2453017;1;01/02/2001;1;46,6;228,5;20;16;1;1;1;;;8,1;17,2;5,5;2,9;2,7;18,8;9,1;0,0;0,0;0,0;0,0;0,0;38,1;4,3;10,9;0,0;0,0;4,3;8,4;46,6;4,0;0,0;43,8;0,0;0,0;3,8;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2453017;1;01/01/2001;1;68,1;291,7;13;11;1;1;1;;;0,0;0,0;0,0;0,0;0,0;37,8;0,0;0,0;0,0;0,0;31,1;15,6;68,1;36,0;0,0;38,6;0,0;0,0;5,5;1,8;0,0;0,0;43,3;0,0;0,0;0,0;0,0;0,0;2,4;0,0;11,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/2000;1;86,5;238,7;30;9;1;1;1;;;0,0;0,0;0,0;69,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,9;7,1;0,0;0,0;0,0;19,7;11,3;86,5;6,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/2000;1;52,3;213,9;28;9;1;1;1;;;0,0;21,4;32,3;0,0;0,0;0,0;0,0;0,0;0,0;10,7;0,0;22,4;20,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,6;0,0;0,0;0,0;11,2;0,0;0,0;52,3;5,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/10/2000;1;62,0;222,2;14;10;1;1;1;;;0,0;0,0;0,0;0,0;13,3;0,0;0,0;0,0;0,0;26,7;14,5;0,0;0,0;62,0;18,3;13,8;0,0;39,1;0,0;0,0;0,0;0,0;0,0;9,8;0,8;0,0;23,9;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/2000;1;32,4;212,6;24;13;1;1;1;;;19,5;24,0;29,7;0,0;0,0;0,0;0,0;25,4;15,5;0,0;0,0;6,4;30,6;4,9;9,1;1,6;0,0;0,0;0,0;0,0;0,0;11,4;0,0;32,4;2,1;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/2000;1;54,5;121,7;27;7;1;1;1;;;0,0;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;3,9;0,0;0,0;0,0;0,0;0,0;4,6;0,0;12,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;54,5;15,8;0,0;0,0;22,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/2000;1;36,9;122,1;10;7;1;1;1;;;0,0;0,0;31,4;0,0;0,0;0,0;0,0;0,0;0,0;36,9;9,7;8,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,9;0,0;0,0;0,0;0,0;0,0;0,0;8,9;7,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/2000;1;53,9;217,9;27;9;1;1;1;;;0,0;0,0;0,0;0,0;19,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,2;0,0;0,0;0,0;18,3;11,1;44,7;11,3;1,4;0,0;0,0;0,0;0,0;0,0;53,9;0,0;0,0;29,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/2000;1;30,7;73,0;3;7;1;1;1;;;0,0;0,0;30,7;15,2;8,2;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;8,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/2000;1;29,5;78,5;17;5;1;1;1;;;0,0;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,5;18,2;9,7;0,0;0,0;0,0;0,0;0,0;0,0;3,9;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/2000;1;22,8;82,4;28;7;1;1;1;;;0,0;9,5;0,0;17,5;5,3;11,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;22,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/2000;1;45,3;240,5;22;9;1;1;1;;;36,6;0,0;0,0;32,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40,5;36,3;0,0;5,7;0,0;0,0;24,9;45,3;0,0;0,0;0,0;0,0;16,5;1,8;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2453017;1;01/01/2000;1;46,7;121,7;31;9;1;1;1;;;0,0;0,0;6,3;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;22,3;0,0;14,7;6,9;15,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;0,0;1,2;0,0;0,0;0,0;0,0;46,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/1999;1;60,0;201,3;13;13;1;1;1;;;0,0;0,0;6,4;2,9;0,0;15,2;0,0;7,1;2,5;11,3;1,9;0,0;60,0;49,8;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;25,2;0,0;0,0;0,0;0,0;5,6;0,0;7,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/1999;1;34,1;49,9;5;4;1;1;1;;;0,0;0,0;13,1;0,0;34,1;0,0;0,0;0,0;0,0;1,2;0,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/10/1999;1;17,8;54,8;17;8;1;1;1;;;10,4;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,0;17,8;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;7,2;5,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/1999;1;57,3;152,8;15;6;1;1;1;;;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;9,8;14,9;0,0;12,9;0,0;55,3;57,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/1999;1;1,3;1,3;8;1;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/1999;1;28,5;53,1;4;5;1;1;1;;;0,0;0,0;1,6;28,5;4,4;12,7;5,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/1999;1;27,8;158,9;18;13;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;2,1;23,8;0,0;5,9;26,4;19,0;0,0;0,0;2,4;27,8;27,6;0,0;4,1;0,0;0,0;0,0;4,8;0,0;0,0;0,0;12,4;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/1999;1;87,8;176,5;6;5;1;1;1;;;0,0;0,0;0,0;0,0;0,0;87,8;37,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,6;0,0;1,1;12,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/1999;1;66,3;153,5;16;6;1;1;1;;;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;47,2;16,5;1,9;11,8;66,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/1999;1;43,3;135,6;10;11;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;43,3;13,3;26,6;10,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;10,5;3,7;1,3;0,0;0,9;0,0;0,0;0,0;22,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/1999;1;73,3;241,0;21;16;1;1;1;;;7,6;2,7;41,9;12,3;0,0;0,6;0,0;0,0;6,9;5,1;0,0;0,0;0,0;6,7;2,9;0,0;53,9;0,0;2,0;1,1;73,3;1,5;6,5;16,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2453017;1;01/01/1999;1;43,7;106,2;5;9;1;1;1;;;0,0;0,0;0,0;0,0;43,7;0,0;0,0;0,0;0,0;0,0;0,0;3,7;0,0;0,0;12,9;0,0;0,0;0,0;0,0;23,5;3,5;0,0;4,5;0,0;0,0;0,0;1,1;0,0;10,2;0,0;3,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/1998;1;76,7;237,4;22;9;1;1;1;;;0,0;0,0;39,9;24,4;15,9;0,0;0,0;0,0;0,0;22,2;26,6;0,0;0,0;0,0;7,5;0,0;7,8;0,0;0,0;0,0;0,0;76,7;0,0;0,0;0,0;0,0;0,0;0,0;16,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/1998;1;20,6;54,4;3;4;1;1;1;;;0,0;0,0;20,6;13,2;0,0;0,0;0,0;0,0;0,0;15,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/10/1998;1;40,5;251,9;24;13;1;1;1;;;0,0;0,0;0,0;0,0;38,7;4,3;22,2;7,4;0,0;0,0;29,5;21,6;0,0;0,0;0,0;4,0;17,5;0,0;0,0;0,0;0,0;0,0;0,0;40,5;8,1;36,7;12,2;0,0;0,0;0,0;9,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/1998;1;66,5;306,4;27;14;1;1;1;;;0,0;0,0;0,0;20,0;16,2;0,0;49,8;15,5;0,0;0,0;0,0;0,0;0,0;4,9;55,2;0,0;0,0;0,0;13,6;24,1;0,0;0,0;0,0;0,0;1,5;11,8;66,5;9,8;15,3;2,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/1998;1;94,5;304,9;21;11;1;1;1;;;0,0;23,0;0,0;0,0;67,0;0,0;0,0;0,0;5,4;0,0;2,4;0,0;0,0;41,6;1,3;0,0;0,0;34,1;32,3;0,0;94,5;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,9;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/1998;1;17,7;36,5;19;4;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,7;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/1998;1;22,7;67,1;24;7;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,3;0,0;0,0;0,0;0,0;0,0;0,0;8,6;15,1;0,0;5,4;4,8;0,0;22,7;0,0;0,0;3,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/1998;1;87,3;150,0;14;6;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;87,3;30,1;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,6;12,7;0,0;0,0;3,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/1998;1;69,3;451,4;7;12;1;1;1;;;59,3;2,1;0,0;0,0;0,0;0,0;69,3;0,0;34,0;0,0;0,0;0,0;0,0;0,0;0,0;42,6;59,3;2,1;0,0;0,0;0,0;0,0;0,0;68,4;11,2;20,6;0,0;62,2;20,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/1998;1;82,3;227,8;17;11;1;1;1;;;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;59,6;9,3;0,0;0,0;82,3;16,0;7,9;0,0;0,0;0,0;16,0;2,3;4,3;0,0;0,0;0,0;0,0;12,0;16,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/1998;1;62,0;291,7;28;13;1;1;1;;;29,4;49,0;0,0;0,0;15,0;59,0;0,0;17,3;0,0;26,0;18,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;5,9;1,2;0,0;0,1;5,3;0,0;0,0;0,0;62,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2453017;1;01/01/1998;1;30,2;103,2;7;8;1;1;1;;;0,0;6,1;8,5;2,1;0,0;0,0;30,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,8;0,0;0,0;0,0;1,8;0,0;5,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/1997;1;61,0;140,0;10;9;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;16,2;0,0;0,0;61,0;0,4;0,0;0,0;35,8;5,3;0,0;0,0;0,0;0,0;0,0;0,0;3,3;1,5;7,6;0,0;0,0;0,0;0,0;8,9;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/1997;1;;;;;0;0;0;;;;;;;;;;;;;;;;;;;;;;0,0;0,0;46,7;0,9;12,9;0,3;4,1;19,7;1,4;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/09/1997;1;110,7;216,8;20;6;1;1;1;;;0,0;0,0;0,0;15,0;10,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;110,7;0,0;0,0;0,0;0,0;0,0;26,7;7,5;0,0;0,0;46,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/1997;1;61,7;158,4;3;4;1;1;1;;;0,0;45,9;61,7;0,0;0,0;0,0;16,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/1997;1;63,7;80,7;20;3;1;1;1;;;0,0;0,0;0,0;16,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;63,7;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/1997;1;82,3;298,4;14;6;1;1;1;;;0,0;0,0;0,0;17,1;70,0;22,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;82,3;0,0;0,0;0,0;0,0;0,0;34,8;0,0;0,0;0,0;0,0;0,0;0,0;71,5;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/1997;1;64,5;142,8;21;5;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;0,0;0,0;64,5;55,9;0,0;0,0;8,0;0,0;0,0;2,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/1997;1;5,9;5,9;2;1;1;1;1;;;0,0;5,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/1997;1;31,7;83,0;5;5;1;1;1;;;0,0;27,2;3,4;0,0;31,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/1997;1;80,5;223,9;1;10;1;1;1;;;80,5;13,6;9,0;4,0;0,0;0,0;30,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;17,6;0,0;44,9;3,2;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2453017;1;01/01/1997;1;36,3;147,7;21;8;1;1;1;;;0,0;0,0;0,0;0,0;0,0;23,9;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,1;23,9;36,3;6,6;0,0;0,0;21,3;0,0;0,0;0,0;0,0;0,0;12,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/1996;1;54,0;316,5;7;12;1;1;1;;;0,0;0,0;26,3;0,0;14,0;14,5;54,0;0,0;0,0;0,0;33,4;25,5;0,0;0,0;0,0;42,2;18,3;0,0;0,0;20,5;19,8;26,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/1996;1;31,0;98,2;16;8;1;1;1;;;3,9;0,0;0,0;0,0;0,0;0,0;0,0;1,9;0,0;0,0;0,0;18,2;6,8;6,8;7,4;31,0;0,0;0,0;0,0;0,0;0,0;22,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/10/1996;1;65,4;332,0;25;13;1;1;1;;;29,7;49,0;2,0;0,0;0,0;7,7;0,0;0,0;0,0;0,0;41,3;7,8;34,2;7,7;0,0;0,0;0,0;0,0;0,0;50,8;0,0;0,0;9,8;0,0;65,4;15,4;11,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/09/1996;1;26,1;113,2;4;7;1;1;1;;;5,2;0,0;0,0;26,1;0,0;0,0;0,0;0,0;23,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,5;12,3;0,0;6,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/08/1996;1;4,5;7,5;31;2;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/07/1996;1;10,1;10,5;9;2;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;10,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/06/1996;1;27,9;55,8;27;3;1;1;1;;;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,9;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/05/1996;1;18,1;45,7;2;5;1;1;1;;;0,0;18,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;8,9;7,1;0,0;0,0;0,0;0,0;10,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/04/1996;1;25,1;85,1;17;6;1;1;1;;;7,4;0,0;0,0;0,0;0,0;0,0;0,0;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;14,3;20,7;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2453017;1;01/03/1996;1;55,8;208,4;15;9;1;1;1;;;0,0;0,0;27,2;0,0;5,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;55,8;0,0;5,6;0,0;15,6;0,0;0,0;28,3;0,0;0,0;0,0;0,0;43,2;24,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/02/1996;1;44,6;144,5;11;11;1;1;1;;;7,9;0,0;12,3;0,0;0,0;9,5;0,0;4,5;12,0;0,0;44,6;29,6;0,0;0,0;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,8;0,0;0,0;5,5;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2453017;1;01/01/1996;1;44,0;160,7;22;10;1;1;1;;;0,0;0,0;6,0;0,0;2,6;27,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,9;0,0;12,1;5,7;29,5;0,0;0,0;15,9;44,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/12/1995;1;24,6;101,6;27;6;1;1;1;;;0,0;0,0;0,0;14,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;16,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,6;21,0;0,0;0,0;21,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2453017;1;01/11/1995;1;23,2;48,9;15;3;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;23,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,7;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
