Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42435000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42435000;2;01/07/2003;;1;1;2,777;1,322;1,995;1;29;1;1;1;;0;2,777;2,777;2,777;2,555;2,448;2,345;2,555;2,448;2,345;2,345;2,345;2,147;2,052;2,052;2,052;1,96;1,96;1,871;1,871;1,785;1,701;1,542;1,62;1,466;1,393;1,466;1,62;1,466;1,322;1,322;1,466;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/2003;;1;1;5,492;3,011;4,3;1;30;1;1;1;0;0;5,492;5,3;5,11;5,015;4,92;4,826;4,826;4,637;4,45;4,263;4,45;4,637;4,45;4,263;4,263;4,356;4,356;4,263;4,17;4,17;4,17;4,077;3,985;3,985;3,985;3,801;3,436;3,255;3,076;3,011;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/05/2003;;1;1;15,158;5,3;8,594;7;19;2;2;2;;0;13,226;12,907;12,695;12,378;13,439;14,296;15,158;13,653;12,801;11,956;11,014;9,567;7,05;6,558;6,168;5,974;5,684;5,492;5,3;5,492;5,684;5,877;6,071;6,071;6,071;6,168;6,071;6,071;5,974;5,974;5,588;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/04/2003;;1;1;32,697;13,333;22,025;1;30;2;2;2;;0;32,697;30,924;27,068;25,45;24,532;28,346;28,346;28,93;29,047;28,93;27,997;27,3;24,991;23,617;21,237;21,237;20,226;19,778;19,332;18,999;17,45;16,792;16,463;15,592;15,7;14,403;14,403;13,974;13,653;13,333;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42435000;2;01/03/2003;;1;1;51,742;15,267;29,605;28;7;2;2;2;;0;17,56;16,245;15,592;15,592;15,592;15,483;15,267;15,267;15,809;21,462;22,707;25,681;29,281;29,398;29,515;29,867;30,807;31,75;30,924;32,578;33,647;33,528;36,036;41,115;41,48;43,069;48,126;51,742;48,748;47,135;36,757;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42435000;2;01/02/2003;;1;1;52,494;18,555;34,123;1;28;2;2;2;;0;52,494;50,992;49,245;48,375;46,516;45,405;42,947;39,777;37,6;36,517;35,437;34,124;32,578;30,689;29,398;28,23;26,604;27,881;30,924;31,868;29,984;28,813;29,164;25,911;23,617;21,575;20,226;18,555;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;;;;
42435000;2;01/01/2003;;1;1;62,174;36,276;45,058;29;11;1;1;1;;0;42,947;42,335;41,48;40,871;40,263;39,656;39,171;38,687;37,962;37,238;36,276;36,396;36,998;37,72;38,687;39,413;40,263;40,993;42,457;44,42;46,022;48,375;50,118;51,617;53,248;55,389;57,413;59,599;62,174;60,453;58,174;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/12/2002;;1;1;43,192;0,892;13,639;31;6;2;2;2;;0;1,254;1,188;1,188;1,004;1,004;0,892;1,063;1,393;1,785;1,785;2,777;3,255;3,618;4,077;4,637;5,492;6,46;8,046;10,081;12,061;15,809;19,667;23,617;25,796;29,867;33,409;37,359;38,929;40,141;41,968;43,192;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/11/2002;;1;1;6,46;1,322;2,917;8;30;2;2;2;;0;2,664;3,893;3,801;3,801;3,527;3,527;3,985;6,46;5,205;3,801;2,893;2,555;2,345;2,345;2,147;1,96;1,785;1,701;1,62;1,96;1,785;2,147;3,618;4,731;3,618;2,664;2,147;1,96;1,542;1,322;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42435000;2;01/10/2002;;1;1;1,785;0,947;1,222;1;24;2;2;2;;0;1,785;1,701;1,701;1,62;1,542;1,542;1,466;1,466;1,393;1,322;1,322;1,254;1,188;1,188;1,124;1,124;1,063;1,063;1,063;1,004;1,004;1,004;1,004;0,947;0,947;1,004;0,947;0,947;0,947;1,004;1,188;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42435000;2;01/09/2002;;1;1;3,985;1,254;1,659;26;19;2;2;2;;0;1,393;1,466;1,466;1,393;1,466;1,393;1,393;1,466;1,466;1,466;1,466;1,466;1,393;1,393;1,393;1,322;1,322;1,322;1,254;1,254;1,254;1,254;1,322;1,322;1,701;3,985;3,985;2,893;2,147;1,96;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42435000;2;01/08/2002;;1;1;1,542;1,322;1,441;3;6;2;2;2;;0;1,466;1,466;1,542;1,542;1,466;1,322;1,322;1,393;1,466;1,542;1,542;1,542;1,393;1,393;1,466;1,466;1,322;1,466;1,466;1,322;1,466;1,466;1,393;1,466;1,466;1,466;1,466;1,393;1,393;1,393;1,393;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;
42435000;2;01/07/2002;;1;1;2,893;1,393;2,168;1;31;1;1;1;;0;2,893;2,664;2,664;2,664;2,664;2,664;2,555;2,555;2,555;2,555;2,555;2,448;2,448;2,345;2,244;2,244;2,052;2,052;2,052;2,052;1,96;1,871;1,785;1,701;1,701;1,62;1,542;1,62;1,62;1,466;1,393;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/2002;;1;1;3,893;2,448;3,062;1;29;1;1;1;0;0;3,893;3,709;3,527;3,436;3,345;3,165;3,076;3,011;3,076;3,011;3,011;3,076;3,011;2,893;3,011;3,076;3,011;3,076;3,011;3,011;3,011;3,076;3,076;3,011;3,011;3,011;2,777;2,555;2,448;2,448;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/05/2002;;1;1;5,3;3,709;4,498;1;30;1;1;1;;0;5,3;5,11;5,015;4,826;4,826;4,826;4,731;4,826;4,92;4,826;4,92;4,92;4,731;4,637;4,17;4,17;4,263;4,077;3,893;3,801;3,985;4,17;4,637;4,92;4,731;4,543;4,263;3,893;3,801;3,709;3,985;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/04/2002;;1;1;28,91;5,396;11,281;1;29;1;1;1;;0;28,91;27,756;26,837;23,194;20,835;18,726;16,532;11,956;9,875;8,853;9,465;10,598;10,081;9,26;8,752;8,046;7,646;7,347;7,149;6,951;6,754;6,46;6,363;6,168;5,974;5,877;5,684;5,588;5,396;5,396;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/03/2002;;1;1;27,871;7,207;14,774;25;14;2;2;2;;0;15,447;14,477;13,728;12,877;11,821;11,401;10,464;9,74;9,023;8,717;7,707;7,506;7,406;7,207;7,207;7,506;9,843;10,983;11,821;11,611;17,625;18,285;25,806;27,181;27,871;26,607;24,212;22,742;21,618;19,833;19,722;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/02/2002;;1;1;27,987;11,297;20,096;15;1;1;1;1;;0;11,297;12,031;12,665;13,195;14,37;15,989;16,641;17,406;19,5;23,759;24,894;25,578;27,181;27,871;27,987;26,722;26,035;23,759;22,968;22,404;21,843;20,947;19,944;19,278;18,285;17,406;16,641;16,097;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42435000;2;01/01/2002;;1;1;23,307;10,36;17,341;1;31;1;1;1;;0;23,307;23,081;22,968;22,18;21,73;21,282;20,947;20,612;19,944;19,168;19,168;18,395;17,625;15,989;14,585;13,301;13,835;15,123;17,845;20,612;20,612;19,833;17,297;15,663;13,835;11,926;12,771;11,821;10,775;10,983;10,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/12/2001;;1;1;23,307;13,301;17,73;24;7;1;1;1;;0;18,395;17,078;15,447;14,692;14,37;13,941;13,301;13,621;14,908;14,8;14,8;14,692;15,015;14,8;15,447;15,772;16,532;17,625;18,726;19,833;20,278;21,843;22,63;23,307;23,081;23,194;22,067;21,394;19,833;19,278;18,947;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/11/2001;;1;1;20,947;2,027;10,342;30;1;1;1;1;;0;2,027;3,115;4,989;6,12;7,807;9,843;20,612;17,845;15,123;12,983;9,843;8,109;7,107;5,827;4,274;4,274;4,989;6,12;6,611;7,107;8,109;9,637;10,671;11,926;14,048;15,447;16,532;18,395;19,833;20,947;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/10/2001;;1;1;2,437;0,512;1,543;13;30;1;1;1;;0;1,652;1,477;1,393;1,312;1,312;1,393;1,477;1,563;1,393;1,563;1,742;2,126;2,437;2,227;2,126;2,126;2,027;1,93;1,835;1,742;1,652;1,652;1,563;1,563;1,563;1,312;0,938;0,805;0,681;0,512;0,741;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/09/2001;;1;1;2,437;1,081;1,521;3;27;1;1;1;;0;2,027;2,227;2,437;2,331;2,126;1,93;1,835;1,563;1,563;1,477;1,477;1,477;1,393;1,393;1,312;1,312;1,477;1,477;1,393;1,312;1,233;1,233;1,233;1,233;1,233;1,156;1,081;1,156;1,156;1,393;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/08/2001;;1;1;1,835;0,805;1,001;31;7;1;1;1;;0;0,938;0,938;0,938;0,938;0,938;0,938;0,805;0,805;0,805;0,805;0,87;0,87;0,938;0,938;1,081;1,008;0,938;0,938;0,938;0,938;0,87;0,87;0,87;0,805;0,805;1,081;1,156;1,312;1,477;1,652;1,835;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/07/2001;;1;1;1,233;0,87;1,084;8;23;1;1;1;;0;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,233;1,233;1,233;1,233;1,233;1,156;1,081;0,938;1,008;1,233;1,156;1,156;1,081;1,008;0,938;0,87;0,938;0,87;0,938;1,081;1,008;1,008;0,938;0,938;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/2001;;1;1;2,437;1,008;1,501;9;17;2;2;2;;0;1,93;1,93;1,93;2,126;1,93;1,93;1,93;1,835;2,437;2,437;1,835;1,93;1,156;1,081;1,081;1,081;1,008;1,008;1,081;1,081;1,081;1,008;1,008;1,312;1,312;1,312;1,312;1,312;1,312;1,312;;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;;
42435000;2;01/05/2001;;1;1;2,227;1,835;2,054;1;14;1;1;1;;0;2,227;2,227;2,227;2,227;2,227;2,027;2,027;2,027;2,027;2,027;2,227;2,227;2,027;1,835;1,835;1,835;1,835;2,027;2,027;2,027;2,027;2,027;2,027;2,027;2,027;2,126;2,126;2,126;2,126;1,93;1,93;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/04/2001;;1;1;4,697;2,227;3,276;4;29;1;1;1;;0;4,002;3,869;4,413;4,697;4,413;4,413;4,137;3,869;3,609;3,358;3,358;3,358;3,358;3,115;3,115;3,115;3,115;3,115;3,115;3,115;2,997;2,881;2,654;2,654;2,654;2,437;2,437;2,437;2,227;2,227;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/03/2001;;1;1;14,37;3,609;6,244;17;3;1;1;1;;0;3,869;3,738;3,609;3,738;4,002;4,274;4,697;4,989;5,138;5,289;5,442;5,536;6,316;8,109;9,125;11,192;14,37;7,908;7,807;7,807;7,908;7,506;7,107;5,536;5,536;5,442;5,536;5,289;5,73;5,73;5,289;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/02/2001;;1;1;8,514;4,697;5,856;1;26;1;1;1;;0;8,514;8,109;7,807;7,506;7,306;6,71;6,218;6,022;6,12;6,316;6,022;5,924;5,632;5,289;5,289;5,289;5,289;5,289;5,289;5,138;5,138;5,138;4,842;4,842;4,842;4,697;4,697;4,697;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42435000;2;01/01/2001;;1;1;33,456;8,009;14,652;5;21;1;1;1;;0;20,055;21,73;27,871;31;33,456;30,301;26,837;21,843;17,406;15,447;14,37;13,301;12,665;10,879;10,671;10,567;10,153;9,227;8,819;8,514;8,009;8,21;8,109;9,023;9,946;11,088;9,946;9,023;8,717;8,514;8,514;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/12/2000;;1;1;42,865;11,401;28,328;13;1;1;1;1;;0;11,401;14,048;17,187;19,833;25,122;30,301;31,933;34,987;38,666;40,58;41,54;42,624;42,865;41,901;40,82;40,58;40,58;40,58;36,881;36,169;30,767;27,871;22,855;19,722;18,947;18,065;15,989;15,015;13,621;13,195;13,514;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/11/2000;;1;1;24,553;4,137;9,774;20;1;1;1;1;;0;4,137;4,413;4,697;4,697;4,697;4,842;4,842;4,842;4,842;5,138;5,138;5,289;5,442;5,632;5,827;7,306;10,464;14,048;20,055;24,553;24,553;21,17;18,947;16,75;13,514;10,671;9,33;9,125;9,125;9,125;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/10/2000;;1;1;3,869;1,563;2,167;30;22;1;1;1;;0;2,126;2,126;2,027;2,027;1,93;1,93;2,126;2,437;2,654;2,654;2,544;2,227;1,93;1,93;1,93;1,93;1,835;1,835;1,652;1,652;1,652;1,563;1,563;1,652;1,742;1,742;2,126;2,544;3,358;3,869;3,869;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/09/2000;;1;1;5,289;2,126;3,389;5;26;1;1;1;;0;2,997;3,236;4,274;4,989;5,289;5,289;4,842;4,842;4,842;4,554;3,869;3,869;3,869;3,869;3,483;3,236;2,881;2,881;2,881;2,654;2,654;2,544;2,544;2,331;2,331;2,126;2,126;2,126;2,126;2,126;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/08/2000;;1;1;3,609;2,331;3,1;4;26;1;1;1;;0;3,483;3,483;3,483;3,609;3,609;3,609;3,609;3,609;3,483;3,483;3,483;3,483;3,483;3,483;3,483;3,236;3,236;3,236;3,236;2,997;2,997;2,997;2,437;2,437;2,437;2,331;2,331;2,331;2,331;2,331;2,331;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/07/2000;;1;1;5,536;3,483;4,628;1;30;1;1;1;;0;5,536;5,536;5,536;5,289;5,289;5,289;5,289;5,289;5,289;5,289;4,989;4,989;4,842;4,842;4,554;4,554;4,554;4,274;4,274;4,274;4,274;4,274;4,274;4,274;4,274;4,274;3,738;3,738;3,609;3,483;3,483;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/2000;;1;1;7,707;5,536;6,632;1;29;1;1;1;;0;7,707;7,707;7,707;7,707;7,607;7,506;7,506;7,306;7,306;7,207;6,908;6,611;6,513;6,513;6,513;6,513;6,513;6,316;6,316;6,316;6,316;6,022;6,022;5,924;5,924;5,924;5,73;5,73;5,536;5,536;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/05/2000;;1;1;12,242;7,707;9,528;1;28;1;1;1;;0;12,242;12,137;12,031;11,716;11,506;11,192;10,983;10,983;10,775;10,567;10,36;10,36;9,946;9,535;9,33;9,125;9,023;8,921;8,514;8,413;8,311;8,21;8,21;8,109;8,109;8,009;7,908;7,707;7,707;7,707;7,707;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/04/2000;;1;1;42,142;12,559;19,992;1;30;1;1;1;;0;42,142;36,169;32,167;31,466;26,264;23,533;21,73;20,5;19,5;18,726;18,395;17,845;17,735;17,187;17,187;16,969;16,86;16,206;16,206;16,206;16,86;18,395;19,168;17,297;15,663;14,585;14,585;14,048;13,621;12,559;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/03/2000;;1;1;100,236;12,453;51,444;19;1;1;1;1;;0;12,453;17,078;25,122;35,578;42,624;43,227;43,71;44,315;45,527;50,656;50,656;49,43;46,135;45,527;46,987;50,656;50,656;81,312;100,236;95,113;83,717;74,257;67,445;59,599;50,042;49,43;49,43;49,43;46,987;44,557;42,865;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/02/2000;;1;1;42,262;12,453;28,729;15;29;1;1;1;;0;21,17;26,264;34,044;35,459;35,459;33,222;32,05;31,816;32,987;34,397;35,341;35,933;37,951;40,7;42,262;42,262;41,54;40,34;30,883;26,264;22,855;20,723;16,206;15,123;14,585;14,048;13,835;12,983;12,453;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42435000;2;01/01/2000;;1;1;50,779;8,921;22,973;1;19;2;2;2;;0;50,779;49,43;46,987;46,135;43,952;42,744;36,169;31,466;26,264;18,726;15,123;13,941;12,559;11,926;10,36;9,946;9,637;9,535;8,921;9,843;12,031;14,048;15,663;16,206;20,612;22,292;22,067;21,282;21,17;21,17;21,17;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;
42435000;2;01/12/1999;;1;1;78,934;15,663;25,421;31;4;1;1;1;;0;17,845;16,969;15,88;15,663;15,663;16,75;17,297;18,615;18,947;20,278;21,394;22,292;19,722;17,297;17,625;17,735;17,845;17,845;18,395;18,395;18,947;19,611;20,835;26,264;29,721;32,167;40,94;47,596;53,118;57,457;78,934;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/11/1999;;1;1;18,065;1,652;7,528;30;5;1;1;1;;0;2,544;2,227;2,027;1,835;1,652;1,93;2,766;3,609;4,137;4,413;4,413;4,697;4,989;6,908;8,311;8,717;8,921;9,33;9,843;10,153;10,256;9,946;9,946;10,05;10,464;11,506;12,453;13,301;16,424;18,065;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/10/1999;;1;1;2,544;1,156;1,766;30;16;1;1;1;;0;1,652;1,652;1,652;1,652;1,652;1,742;1,742;1,93;1,93;1,93;1,93;1,93;1,652;1,652;1,393;1,156;1,156;1,156;1,156;1,156;1,312;1,477;1,742;2,027;2,027;2,227;2,227;2,331;2,437;2,544;2,544;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/09/1999;;1;1;2,027;1,156;1,309;25;3;1;1;1;;0;1,233;1,233;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,156;1,393;1,652;2,027;1,835;1,835;1,652;1,652;1,652;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/08/1999;;1;1;1,835;1,233;1,539;4;28;1;1;1;;0;1,742;1,742;1,742;1,835;1,835;1,835;1,835;1,742;1,652;1,652;1,652;1,652;1,652;1,652;1,652;1,652;1,563;1,563;1,477;1,477;1,312;1,312;1,312;1,312;1,312;1,312;1,312;1,233;1,233;1,233;1,233;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/07/1999;;1;1;3,483;1,742;2,51;1;30;2;2;2;;0;3,483;3,358;3,358;3,358;3,236;3,236;3,115;2,881;2,766;2,766;2,331;2,227;2,227;2,544;2,544;2,227;2,227;2,227;2,227;2,227;2,227;2,227;2,437;2,331;2,331;2,126;2,027;2,027;2,027;1,742;1,742;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/06/1999;;1;1;4,274;3,483;3,913;1;28;2;2;2;;0;4,274;4,274;4,274;4,274;4,274;4,274;4,274;4,137;4,137;4,137;4,002;4,002;4,002;4,002;4,002;3,869;3,869;3,869;3,738;3,738;3,738;3,738;3,609;3,609;3,609;3,609;3,609;3,483;3,483;3,483;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42435000;2;01/05/1999;;1;1;6,316;4,413;5,213;1;31;2;2;2;;0;6,316;5,827;5,827;5,73;5,632;5,536;5,536;5,536;5,536;5,536;5,632;5,632;5,632;5,632;5,289;5,289;5,138;4,989;4,989;4,989;4,842;4,842;4,842;4,842;4,697;4,697;4,554;4,554;4,554;4,554;4,413;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42435000;2;01/04/1999;;1;1;11,611;6,71;8,544;1;27;1;1;1;;0;11,611;11,401;11,088;10,567;10,36;10,05;10,05;9,74;9,33;8,921;8,819;8,616;8,616;8,514;7,607;7,707;7,707;7,607;7,607;7,607;8,109;7,908;7,908;7,607;7,306;7,107;6,71;6,71;6,71;6,71;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/03/1999;;1;1;47,718;12,453;33,487;9;31;1;1;1;;0;17,845;24,553;27,296;33,222;34,162;41,3;43,952;46,865;47,718;46,987;46,135;44,799;43,952;42,986;37,713;35,578;40,7;43,71;43,71;42,986;39,741;34,987;33,926;27,987;21,506;19,5;18,065;16,206;14,585;12,983;12,453;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/02/1999;;1;1;10,775;5,138;6,371;28;10;1;1;1;;0;8,009;7,807;7,707;7,306;7,306;6,809;6,316;5,827;5,289;5,138;5,138;5,138;5,536;5,632;5,289;5,289;5,289;5,289;5,289;5,289;5,289;5,289;5,289;5,289;7,506;8,717;9,535;10,775;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42435000;2;01/01/1999;;1;1;16,097;7,807;11,006;6;27;1;1;1;;0;9,33;9,843;11,088;12,137;15,123;16,097;15,663;15,015;15,015;14,585;13,941;13,835;13,514;13,408;12,983;12,453;10,567;9,33;8,819;8,819;8,514;8,311;8,311;8,311;8,009;8,009;7,807;7,807;7,908;8,311;8,311;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/12/1998;;1;1;35,814;10,153;21,982;9;31;1;1;1;;0;12,771;14,048;20,947;25,578;34,28;35,459;35,459;35,696;35,814;35,105;33,222;31,583;30,65;30,069;25,35;23,194;22,292;21,955;20,947;17,297;14,477;14,263;14,156;13,941;13,301;12,877;12,453;11,926;11,401;10,775;10,153;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42435000;2;01/11/1998;;1;1;20,389;2,544;9,318;17;1;1;1;1;;0;2,544;3,358;3,869;3,869;3,609;5,632;4,989;4,697;4,697;4,842;5,536;8,413;15,772;11,611;11,088;17,297;20,389;17,078;10,671;8,921;13,408;12,453;12,453;11,716;10,153;9,125;9,432;9,946;10,671;11,297;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42435000;2;01/10/1998;;1;1;6,218;1,312;2,419;21;1;1;1;1;;0;1,312;1,312;1,312;1,312;1,312;1,312;1,312;1,312;1,312;1,312;1,312;1,312;1,312;1,312;1,312;1,563;1,652;2,331;3,738;5,827;6,218;5,73;5,289;4,554;3,869;2,997;2,544;2,331;2,227;2,227;2,227;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
