Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42546000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42546000;2;01/02/2006;;1;1;27,937;3,597;7,803;27;22;1;1;1;;0;5,134;8,626;7,798;8,414;7,21;4,681;4,117;4,681;4,393;3,851;10,441;4,393;9,735;8,626;5,946;5,612;5,29;4,393;3,723;4,681;4,117;3,597;3,597;15,031;6,65;23,35;27,937;12,473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/2006;;1;1;50,379;4,254;8,101;9;25;1;1;1;;0;7,403;6,833;7,02;7,598;6,469;10,928;9,735;20,326;50,379;13,293;9,967;7,798;7,02;5,946;5,946;5,45;5,134;5,134;4,98;4,829;4,681;4,536;4,393;4,393;4,254;4,254;4,254;4,254;4,393;4,393;5,134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/2005;;1;1;123,181;5,29;25,202;15;23;1;1;1;;0;30,192;42,561;83,153;9,735;7,598;14,146;7,403;12,473;18,225;20,326;40,317;83,153;38,683;53,604;123,181;30,656;18,565;17,227;11,177;24,146;8,841;8;5,29;5,778;6,117;5,778;5,778;16,58;8,414;15,949;8,205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/2005;;1;1;31,597;1,887;7,517;24;9;1;1;1;;0;3,983;2,225;2,343;2,835;3,352;2,225;2,225;2,11;1,887;1,887;4,117;6,117;11,177;3,723;2,11;2,225;2,709;4,254;8,414;8,414;8,414;8,626;8,205;31,597;14,146;28,826;12,743;19,258;5,612;9,735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/2005;;1;1;1,997;1,372;1,624;30;13;1;1;1;;0;1,887;1,887;1,571;1,571;1,674;1,674;1,674;1,674;1,779;1,674;1,674;1,674;1,372;1,372;1,372;1,372;1,571;1,47;1,47;1,47;1,47;1,47;1,47;1,47;1,47;1,779;1,779;1,779;1,779;1,997;1,997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/2005;;1;1;2,463;1,779;1,903;24;12;1;1;1;;0;1,887;1,887;1,887;1,887;1,887;1,997;1,997;1,997;1,887;1,887;1,887;1,779;1,779;1,779;1,779;1,779;1,779;1,887;1,887;1,887;1,779;1,779;1,779;2,463;1,997;1,887;2,11;2,11;1,887;1,887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/2005;;1;1;2,225;1,887;2,065;1;23;1;1;1;;0;2,225;2,225;2,225;2,225;2,225;2,225;2,225;2,225;2,225;2,225;2,225;2,225;2,11;2,11;2,11;1,997;1,997;1,997;1,997;1,997;1,997;1,997;1,887;1,887;1,887;1,887;1,887;1,887;1,887;1,887;1,887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/2005;;1;1;2,835;2,343;2,484;1;21;1;1;1;;0;2,835;2,709;2,709;2,585;2,585;2,585;2,585;2,585;2,585;2,585;2,585;2,463;2,463;2,585;2,463;2,463;2,463;2,463;2,463;2,463;2,343;2,343;2,343;2,343;2,343;2,343;2,343;2,343;2,343;2,343;2,343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/2005;;1;1;3,352;2,835;3,017;2;21;1;1;1;;0;3,228;3,352;3,228;3,095;3,095;3,095;3,095;3,228;3,095;3,095;3,095;3,095;3,095;3,095;3,095;3,095;3,095;2,964;2,964;2,964;2,835;2,835;2,835;2,835;2,835;2,835;2,835;2,835;2,835;2,835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/2005;;1;1;5,134;2,964;3,762;1;7;1;1;1;;0;5,134;4,829;4,681;4,117;3,597;3,095;2,964;3,983;3,983;4,254;4,254;4,117;3,851;3,723;3,723;3,597;3,597;3,597;3,597;3,597;3,597;3,473;3,473;3,473;3,473;3,473;3,473;3,473;3,473;3,473;3,473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/2005;;1;1;18,225;4,393;6,536;30;25;1;1;1;;0;7,798;7,02;6,833;5,778;5,612;5,778;5,778;5,45;5,29;5,134;5,134;5,134;5,134;5,134;4,829;4,829;4,829;4,536;4,536;4,536;4,829;4,681;4,536;4,536;4,393;11,944;9,967;8,841;15,031;18,225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/2005;;1;1;234,019;4,681;32,787;5;1;1;1;1;;0;4,681;40,317;230,522;22,958;234,019;69,293;32,556;27,499;13,016;10,683;11,429;42,561;13,574;10,202;8,414;24,959;18,909;21,806;13,293;16,902;32,074;13,293;11,685;8,841;15,333;8;9,967;22,185;9,735;9,282;8,414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/2005;;1;1;293,598;4,254;19,787;2;23;1;1;1;;0;25,372;293,598;35,03;15,333;12,473;8;6,65;5,946;5,612;5,134;4,829;18,909;12,743;18,565;7,403;5,946;6,117;6,833;4,98;6,469;4,829;4,393;4,254;5,612;4,254;13,858;5,612;5,29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/2005;;1;1;31,597;4,254;12,217;14;27;1;1;1;;0;7,02;6,117;11,944;22,185;28,38;29,277;27,066;13,574;6,292;4,98;14,437;7,403;18,909;31,597;10,441;7,02;4,98;5,45;5,45;5,946;7,598;5,134;30,656;11,177;6,65;5,946;4,254;7,403;5,778;4,98;20,69;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/2004;;1;1;27,937;1,887;7,615;25;6;1;1;1;;0;4,829;4,393;2,835;2,225;1,997;1,887;1,887;2,11;2,463;6,292;8,205;8,205;4,681;6,292;11,685;5,612;11,177;3,723;3,851;9,967;15,949;14,146;20,69;13,858;27,937;6,292;4,98;6,65;7,02;7,21;7,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/2004;;1;1;25,372;1,887;4,433;20;1;1;1;1;;0;1,887;1,997;1,997;1,887;2,343;2,835;1,997;1,997;1,997;1,997;1,887;1,997;4,681;2,11;8;4,254;2,11;2,225;5,134;25,372;13,858;18,909;3,473;2,343;2,11;1,997;1,997;1,997;1,997;5,612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/2004;;1;1;43,711;1,779;3,957;29;18;1;1;1;;0;1,997;1,997;1,997;1,997;1,997;1,997;1,997;1,997;1,887;1,997;5,29;5,778;2,11;2,585;1,887;1,887;1,887;1,779;1,779;3,723;1,997;1,997;1,997;1,887;1,779;1,887;1,887;5,778;43,711;8,841;2,343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/2004;;1;1;2,225;1,887;2,085;1;28;1;1;1;;0;2,225;2,225;2,225;2,225;2,225;2,225;2,225;2,225;2,11;2,11;2,11;2,11;2,11;2,11;1,997;1,997;1,997;1,997;1,997;1,997;1,997;2,225;1,997;1,997;1,997;1,997;1,997;1,887;1,997;1,997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/2004;;1;1;2,709;2,225;2,446;1;19;1;1;1;;0;2,709;2,709;2,709;2,709;2,709;2,585;2,585;2,585;2,585;2,585;2,585;2,585;2,585;2,585;2,585;2,343;2,343;2,343;2,225;2,343;2,343;2,343;2,343;2,225;2,225;2,225;2,225;2,225;2,225;2,225;2,225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/2004;;1;1;3,228;2,709;2,946;1;21;1;1;1;;0;3,228;3,228;3,228;3,228;3,228;3,228;3,095;3,095;3,095;3,095;3,095;3,095;3,095;3,095;2,964;2,964;2,964;2,835;2,835;2,835;2,709;2,709;2,709;2,709;2,709;2,709;2,709;2,709;2,709;2,709;2,709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/2004;;1;1;4,254;3,352;3,727;1;29;1;1;1;;0;4,254;4,117;3,983;3,983;3,983;3,983;3,983;3,983;3,983;3,851;3,851;3,723;3,723;3,723;3,723;3,723;3,597;3,597;3,597;3,597;3,597;3,597;3,597;3,473;3,473;3,473;3,473;3,473;3,352;3,352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/2004;;1;1;7,403;4,254;5,267;1;31;1;1;1;;0;7,403;7,403;7,403;5,946;6,117;5,946;5,946;5,612;5,612;5,612;5,45;5,45;5,29;5,29;5,134;5,134;5,134;4,98;4,829;4,681;4,681;4,536;4,536;4,536;4,393;4,393;4,393;4,393;4,393;4,393;4,254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/2004;;1;1;101,421;6,65;15,612;12;26;1;1;1;;0;8;7,21;10,441;8,414;9,735;20,326;9,967;11,944;22,958;17,227;9,967;101,421;29,277;15,949;29,733;12,473;10,441;9,282;8,626;8;7,598;7,21;7,02;6,833;6,833;6,65;35,03;12,743;9,06;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/2004;;1;1;121,496;8,205;22,36;6;14;1;1;1;;0;29,277;11,685;51,014;12,743;42,561;121,496;19,966;13,293;11,177;10,441;9,507;8,841;8,414;8,205;9,282;37,616;24,959;13,016;22,185;38,147;40,871;13,858;37,09;14,146;12,207;9,967;17,227;15,639;10,202;9,282;8,841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/2004;;1;1;170,131;9,142;45,605;20;1;1;1;1;;0;9,142;25,786;22,21;31,666;16,635;11,274;28,26;36,088;42,571;109,231;26,194;60,151;29,523;21,439;55,453;20,675;107,645;124,028;28,679;170,131;32,074;99,135;46,069;22,569;83,872;19,61;17,227;12,473;12,743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/2004;;1;1;68,79;3,451;20,698;27;1;1;1;1;;0;3,451;3,899;16,282;43,046;6,883;6,089;3,899;18,438;24,576;21,056;8,559;7,155;8,559;64,426;13,54;21,439;22,6;17,349;35,637;19,175;44,003;18,805;15,235;17,71;12,88;18,438;68,79;35,637;19,547;13,874;10,651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/2003;;1;1;40,217;1,646;6,938;3;18;1;1;1;;0;4,359;13,874;40,217;20,675;7,429;5,078;8,849;15,582;7,429;10,651;5,078;3,451;2,859;2,487;2,309;1,967;1,804;1,646;1,646;1,646;1,646;1,804;1,646;3,249;6,35;17,71;5,326;6,089;6,883;2,859;2,487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/2003;;1;1;35,637;1,348;6,17;20;1;1;1;1;;0;1,348;3,451;24,576;2,309;1,804;1,646;2,487;1,804;3,674;4,127;2,135;1,348;1,494;1,348;10,344;9,142;2,67;2,67;2,135;35,637;5,326;2,67;2,309;1,967;1,804;1,646;1,646;23,779;15,235;12,554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/2003;;1;1;1,967;1,207;1,388;24;6;1;1;1;;0;1,646;1,646;1,348;1,348;1,348;1,207;1,348;1,348;1,494;1,494;1,494;1,348;1,494;1,494;1,494;1,348;1,348;1,348;1,348;1,348;1,207;1,348;1,207;1,967;1,494;1,348;1,348;1,207;1,207;1,207;1,207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/2003;;1;1;1,646;1,348;1,461;15;6;1;1;1;;0;1,494;1,494;1,494;1,494;1,494;1,348;1,348;1,348;1,494;1,494;1,348;1,348;1,348;1,494;1,646;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,348;1,348;1,348;1,348;1,494;1,494;1,646;1,646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/2003;;1;1;1,804;1,494;1,602;27;14;1;1;1;;0;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,494;1,494;1,494;1,494;1,646;1,646;1,646;1,494;1,494;1,494;1,494;1,646;1,646;1,804;1,646;1,646;1,494;1,494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/2003;;1;1;1,804;1,646;1,672;1;2;1;1;1;;0;1,804;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,804;1,804;1,804;1,804;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/2003;;1;1;2,135;1,804;2,014;1;20;1;1;1;;0;2,135;2,135;2,135;2,135;2,135;2,135;2,135;2,135;2,135;2,135;2,135;2,135;2,135;2,135;2,135;2,135;2,135;2,135;2,135;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/2003;;1;1;4,127;1,804;2,557;7;3;1;1;1;;0;2,859;2,487;1,804;1,804;2,859;2,859;4,127;2,859;2,859;2,859;2,487;2,487;2,487;2,487;2,487;2,487;2,135;2,135;2,487;2,487;2,487;2,487;2,487;2,487;2,487;2,487;2,487;2,487;2,859;2,487;2,487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/2003;;1;1;8,849;3,249;4,737;1;19;1;1;1;;0;8,849;8,849;5,576;5,576;5,576;5,576;5,576;5,576;5,576;5,576;5,576;5,576;5,576;5,576;5,576;5,576;3,674;3,674;3,249;3,249;3,249;3,249;3,249;3,249;3,249;3,249;3,249;3,249;3,249;3,249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/2003;;1;1;7,707;1,494;3,474;3;24;1;1;1;;0;2,487;2,487;7,707;3,451;2,67;3,674;4,127;4,127;4,127;4,127;4,127;4,127;4,127;4,127;4,127;4,127;4,127;4,127;4,127;4,127;4,127;4,127;4,127;1,494;1,494;1,494;1,494;1,494;1,494;1,494;4,595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/2003;;1;1;9,438;2,859;4,474;20;10;1;1;1;;0;6,089;5,078;5,078;3,674;3,674;3,674;3,451;3,249;3,249;2,859;2,859;2,859;3,249;3,052;2,859;2,859;2,859;6,089;6,089;9,438;9,142;8,849;8,849;4,127;3,249;3,052;2,859;2,859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/2003;;1;1;25,381;0,943;9,377;10;21;1;1;1;;0;4,595;4,595;3,674;3,674;3,249;3,249;3,249;3,249;10,962;25,381;25,381;25,381;25,381;25,381;13,874;13,874;1,804;10,039;10,039;10,039;0,943;7,155;3,899;1,494;6,089;4,595;3,899;4,595;4,359;15,931;10,651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/2002;;1;1;60,151;1,207;8,085;15;1;1;1;1;;0;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;2,135;2,135;2,135;2,135;2,135;58,572;60,151;23,384;8,272;8,272;11,274;11,274;2,859;3,674;3,674;3,674;3,674;3,674;5,576;5,576;5,576;5,576;5,576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/2002;;1;1;60,151;1,348;5,485;4;18;1;1;1;;0;4,127;4,127;4,127;60,151;36,54;2,135;2,135;3,674;3,451;2,67;3,249;2,309;1,804;1,494;1,494;1,494;1,494;1,348;2,859;2,859;2,859;2,859;2,859;2,859;1,804;1,804;1,494;1,494;1,494;1,494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/2002;;1;1;1,207;0,943;1,139;1;24;1;1;1;;0;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;0,943;0,943;0,943;0,943;0,943;0,943;0,943;0,943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/2002;;1;1;1,494;1,207;1,436;3;26;1;1;1;;0;1,348;1,348;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,207;1,207;1,207;1,207;1,207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/2002;;1;1;1,494;1,207;1,234;30;1;1;1;1;;0;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,348;1,348;1,348;1,494;1,348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/2002;;1;1;1,348;1,207;1,28;1;17;1;1;1;;0;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;1,207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/2002;;1;1;1,494;1,348;1,377;1;7;1;1;1;;0;1,494;1,494;1,494;1,494;1,494;1,494;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/2002;;1;1;1,804;1,494;1,658;1;23;1;1;1;;0;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/2002;;1;1;3,899;1,804;2,441;11;24;1;1;1;;0;3,249;3,052;2,859;2,859;2,67;2,487;2,487;2,487;2,487;3,674;3,899;3,451;3,052;2,487;2,487;2,309;2,135;2,135;2,135;2,135;2,135;1,967;1,967;1,804;1,804;1,804;1,804;1,804;1,804;1,804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/2002;;1;1;46,421;2,135;9,319;24;11;1;1;1;;0;7,429;5,078;3,899;3,052;2,67;2,487;2,487;2,487;2,309;2,309;2,135;2,135;2,135;2,135;2,135;31,233;35,189;9,142;5,576;29,1;9,737;14,211;18,805;46,421;9,737;7,988;8,559;6,35;4,595;3,674;3,674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/2002;;1;1;44,965;1,804;8,767;26;1;1;1;1;;0;1,804;3,451;5,576;16,282;9,142;5,831;4,359;10,962;8,559;4,127;3,674;8,849;10,962;3,899;3,451;2,859;5,326;18,805;7,155;5,326;3,899;3,249;2,859;2,487;9,737;44,965;27,843;10,039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/2002;;1;1;55,453;1,967;7,117;18;12;1;1;1;;0;5,326;3,451;2,67;2,487;2,135;13,874;9,438;3,674;2,487;2,309;2,135;1,967;4,359;4,359;3,052;6,883;27,843;55,453;15,931;6,883;5,576;3,899;3,674;3,052;2,67;2,487;12,554;3,249;2,487;2,309;1,967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/2001;;1;1;29,948;1,494;5,138;20;16;1;1;1;;0;4,127;5,326;3,451;2,859;2,309;2,135;1,804;2,67;3,451;2,859;2,309;1,967;1,804;1,646;1,646;1,494;6,089;4,595;6,35;29,948;5,326;2,859;3,451;5,326;8,559;3,899;7,429;8,849;8,559;10,344;5,831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/2001;;1;1;58,572;1,207;6,77;24;1;1;1;1;;0;1,207;27,427;8,849;8,272;4,127;2,309;6,615;1,804;2,859;2,859;2,67;1,804;2,309;3,899;1,804;1,646;2,859;5,831;5,326;4,359;8,849;3,899;2,859;58,572;10,344;5,078;3,249;2,487;2,309;6,615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/2001;;1;1;2,309;0,943;1,456;11;13;1;1;1;;0;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,348;1,348;1,348;2,309;1,646;0,943;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,348;1,348;1,207;1,207;1,207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/2001;;1;1;1,967;1,348;1,393;29;4;1;1;1;;0;1,646;1,494;1,494;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,967;1,494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/2001;;1;1;2,309;1,348;1,388;30;1;1;1;1;;0;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;2,309;1,646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/07/2001;;1;1;1,494;1,348;1,4;1;12;1;1;1;;0;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;1,348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/06/2001;;1;1;1,494;1,494;1,494;1;1;1;1;1;;0;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/05/2001;;1;1;6,35;1,494;1,767;17;2;1;1;1;;0;1,646;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;2,135;1,646;1,646;6,35;3,052;1,967;1,804;1,646;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;1,494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/04/2001;;1;1;2,135;1,646;1,817;1;23;1;1;1;;0;2,135;2,135;2,135;2,135;1,967;1,967;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/03/2001;;1;1;17,349;2,135;4,987;13;25;1;1;1;;0;3,249;4,595;3,899;5,576;11,274;3,674;4,595;4,359;4,127;9,737;7,429;3,899;17,349;9,737;9,438;4,359;3,451;2,859;4,835;4,127;3,674;2,67;2,487;2,309;2,135;2,135;2,135;6,089;3,249;2,67;2,487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/02/2001;;1;1;29,1;1,804;3,271;28;12;1;1;1;;0;2,135;3,249;2,67;2,487;2,487;2,309;2,309;2,135;2,135;1,967;1,967;1,804;1,804;3,052;2,309;2,135;2,135;2,135;1,967;1,804;1,804;1,804;4,595;2,859;2,487;2,135;1,804;29,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/01/2001;;1;1;12,88;1,967;3,323;24;19;1;1;1;;0;8,849;5,576;3,451;3,249;2,859;2,67;2,487;2,487;2,309;2,309;2,309;2,135;2,487;2,309;2,135;2,135;2,135;2,135;1,967;1,967;2,309;2,487;2,135;12,88;9,438;3,899;2,67;2,487;2,309;2,309;2,135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/12/2000;;1;1;55,969;2,487;10,182;3;30;1;1;1;;0;4,595;7,707;55,969;12,554;4,835;20,297;8,559;12,88;6,883;5,078;7,155;7,988;27,014;11,59;7,707;11,909;9,438;6,089;7,988;5,831;6,615;10,344;8,559;7,155;4,359;3,451;3,249;2,859;2,67;2,487;21,823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/11/2000;;1;1;13,874;2,135;5,116;17;3;1;1;1;;0;6,35;2,487;2,135;5,576;7,155;11,909;4,595;2,859;2,487;2,135;2,135;4,835;2,859;2,309;2,135;12,554;13,874;4,835;3,249;3,249;9,142;10,039;5,576;2,67;2,135;2,135;6,089;3,451;2,487;10,039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/10/2000;;1;1;10,039;1,646;2,149;31;14;1;1;1;;0;1,804;1,804;1,804;1,804;1,804;1,804;3,249;2,487;2,135;1,804;1,804;1,804;1,804;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;1,646;3,674;2,309;10,039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/09/2000;;1;1;22,354;1,048;2,902;3;1;1;1;1;;0;1,048;1,048;22,354;8,272;3,451;2,67;2,487;2,309;2,309;2,859;2,487;2,309;2,135;2,135;2,135;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;1,804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42546000;2;01/08/2000;;1;1;1,328;1,048;1,169;1;16;1;1;1;;0;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,328;1,186;1,186;1,186;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;1,048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
