Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42930000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42930000;2;01/06/1996;;1;1;136,892;94,116;110,475;1;30;1;1;1;;0;136,892;129,734;126,199;124,442;124,442;122,692;120,95;119,215;117,488;114,056;114,056;112,351;110,654;110,654;108,965;108,965;107,283;105,61;105,61;103,944;103,944;102,286;100,636;100,636;98,994;98,994;97,36;97,36;95,734;94,116;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/05/1996;;1;1;310,423;126,199;160,826;25;14;1;1;1;;0;153,407;149,689;147,84;144,163;142,335;140,513;138,699;135,092;133,299;131,513;129,734;127,963;127,963;126,199;126,199;126,199;131,513;135,092;140,513;159,034;174,332;252,366;204,108;196,032;310,423;274,272;198,042;174,332;159,034;151,544;144,163;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/04/1996;;1;1;340,755;142,335;207,494;17;12;1;1;1;;0;186,074;180,174;174,332;168,546;162,819;159,034;153,407;151,544;147,84;145,998;144,163;142,335;144,163;208,182;245,9;328,989;340,755;326,651;301,261;272,057;301,261;317,348;258,88;214,338;194,028;186,074;178,22;170,468;162,819;157,152;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/03/1996;;1;1;636,458;198,042;321,349;13;31;1;1;1;;0;287,672;274,272;256,703;256,703;241,618;278,717;292,181;280,948;285,426;317,348;359,833;446,808;636,458;633,612;555,487;491,015;393,95;347,873;308,125;310,423;301,261;269,847;285,426;269,847;241,618;226,808;228,907;239,485;233,121;212,28;198,042;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/02/1996;;1;1;413,853;170,468;264,033;8;22;1;1;1;;0;190,039;186,074;192,03;239,485;248,05;265,444;376,776;413,853;362,239;364,65;343,123;294,443;263,251;250,205;226,808;243,756;224,715;200,058;182,135;174,332;172,397;170,468;256,703;343,123;274,272;298,983;319,666;294,443;285,426;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
42930000;2;01/01/1996;;1;1;860,274;198,042;472,778;2;31;1;1;1;;0;625,097;860,274;823,138;741,392;702,952;659,363;608,169;531,034;454,519;472,662;491,015;496,297;569,213;697,093;662,243;585,814;517,591;441,689;376,776;364,65;362,239;350,255;315,034;305,832;280,948;265,444;245,9;228,907;216,402;206,142;198,042;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/12/1995;;1;1;1119,808;202,08;557,411;16;3;1;1;1;;0;235,237;224,715;202,08;239,485;237,358;263,251;386,562;434,044;483,124;416,361;428,97;594,168;665,127;668,015;945,584;1119,808;1079,599;882,161;723,575;774,389;619,439;457,098;533,735;480,503;426,439;485,751;517,591;585,814;650,746;789,528;729,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/11/1995;;1;1;844,741;153,407;339,559;5;15;1;1;1;;0;196,032;457,098;401,379;552,754;844,741;789,528;759,337;639,308;396,422;265,444;214,338;190,039;168,546;159,034;153,407;159,034;155,276;186,074;338,392;496,297;352,642;312,726;280,948;272,057;231,011;243,756;231,011;231,011;248,05;261,063;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/10/1995;;1;1;196,032;69,394;99,314;13;8;1;1;1;;0;75,363;75,363;75,363;75,363;73,857;73,857;72,36;69,394;69,394;72,36;110,654;151,544;196,032;192,03;138,699;136,892;131,513;115,768;119,215;115,768;98,994;94,116;89,313;87,728;89,313;86,152;81,476;78,402;72,36;72,36;87,728;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/09/1995;;1;1;87,728;75,363;79,963;1;18;1;1;1;;0;87,728;87,728;86,152;86,152;84,585;83,026;81,476;79,934;79,934;78,402;78,402;78,402;76,878;76,878;76,878;78,402;76,878;75,363;75,363;75,363;75,363;76,878;78,402;81,476;84,585;84,585;83,026;78,402;76,878;75,363;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/08/1995;;1;1;119,215;89,313;103,627;1;30;1;1;1;;0;119,215;117,488;117,488;115,768;114,056;114,056;112,351;112,351;110,654;108,965;107,283;105,61;105,61;103,944;103,944;103,944;102,286;102,286;100,636;100,636;98,994;98,994;97,36;95,734;94,116;94,116;92,507;92,507;90,906;89,313;89,313;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/07/1995;;1;1;155,276;120,95;135,44;1;30;1;1;1;;0;155,276;153,407;153,407;149,689;147,84;145,998;145,998;144,163;142,335;142,335;140,513;138,699;138,699;136,892;135,092;135,092;133,299;131,513;129,734;129,734;127,963;127,963;126,199;124,442;124,442;124,442;124,442;124,442;122,692;120,95;120,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/06/1995;;1;1;202,08;155,276;172,262;1;29;1;1;1;;0;202,08;196,032;194,028;188,053;186,074;182,135;180,174;180,174;178,22;176,273;174,332;172,397;172,397;172,397;170,468;170,468;170,468;168,546;166,631;166,631;164,722;164,722;162,819;162,819;159,034;159,034;159,034;157,152;155,276;155,276;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/05/1995;;1;1;381,66;210,228;261,208;14;31;1;1;1;;0;267,643;263,251;256,703;245,9;237,358;233,121;237,358;326,651;301,261;294,443;289,924;280,948;362,239;381,66;331,333;298,983;289,924;272,057;254,532;239,485;233,121;222,628;218,471;212,28;218,471;237,358;218,471;218,471;224,715;218,471;210,228;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/04/1995;;1;1;610,98;263,251;385,414;3;22;1;1;1;;0;552,754;563,71;610,98;610,98;541,861;544,578;533,735;464,861;401,379;364,65;352,642;347,873;350,255;357,431;336,034;326,651;305,832;298,983;287,672;274,272;269,847;263,251;340,755;376,776;326,651;336,034;333,681;317,348;294,443;276,492;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/03/1995;;1;1;810,868;294,443;453,977;29;14;1;1;1;;0;493,654;475,272;446,808;398,898;371,912;371,912;391,483;386,562;376,776;389,02;376,776;333,681;305,832;294,443;381,66;599,756;563,71;485,751;467,457;439,137;421,391;408,85;364,65;350,255;371,912;464,861;577,496;711,769;810,868;682,508;558,224;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/02/1995;;1;1;1066,294;439,137;723,162;14;1;1;1;1;;0;439,137;619,439;544,578;555,487;522,956;577,496;552,754;514,915;558,224;569,213;786,493;904,21;926,42;1066,294;1013,567;929,606;860,274;875,891;857,161;813,93;990,75;847,841;783,462;735,439;691,248;625,097;563,71;522,956;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
42930000;2;01/01/1995;;1;1;913,708;276,492;480,484;8;22;1;1;1;;0;493,654;470,058;459,681;583,037;622,266;714,715;816,996;913,708;832,376;705,887;591,379;520,271;470,058;428,97;418,874;408,85;393,95;364,65;340,755;319,666;296,711;276,492;310,423;345,495;371,912;347,873;459,681;413,853;406,355;436,588;359,833;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/12/1994;;1;1;857,161;369,486;619,552;28;16;1;1;1;;0;670,906;630,77;596,96;569,213;498,944;426,439;488,381;720,618;786,493;702,952;711,769;393,95;563,71;467,457;401,379;369,486;475,272;406,355;472,662;665,127;804,753;685,417;679,602;759,337;832,376;816,996;832,376;857,161;741,392;625,097;552,754;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/11/1994;;1;1;1016,839;87,728;369,992;25;13;1;1;1;;0;194,028;186,074;184,101;164,722;140,513;120,95;108,965;103,944;102,286;98,994;92,507;89,313;87,728;92,507;105,61;114,056;140,513;174,332;241,618;459,681;756,338;702,952;596,96;783,462;1016,839;951,998;990,75;897,893;714,715;685,417;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/10/1994;;1;1;220,547;89,313;111,994;31;27;1;1;1;;0;98,994;98,994;97,36;97,36;95,734;95,734;94,116;100,636;145,998;129,734;120,95;129,734;124,442;115,768;108,965;100,636;98,994;95,734;92,507;97,36;98,994;98,994;97,36;97,36;95,734;92,507;89,313;103,944;157,152;180,174;220,547;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/09/1994;;1;1;131,513;100,636;114,447;1;30;1;1;1;;0;131,513;129,734;127,963;127,963;124,442;124,442;122,692;122,692;120,95;119,215;119,215;117,488;117,488;115,768;114,056;112,351;112,351;110,654;108,965;108,965;108,965;107,283;105,61;105,61;103,944;103,944;103,944;102,286;102,286;100,636;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/08/1994;;1;1;174,332;133,299;151,03;1;30;1;1;1;;0;174,332;172,397;170,468;168,546;166,631;164,722;164,722;160,924;159,034;157,152;157,152;155,276;153,407;151,544;151,544;147,84;147,84;147,84;145,998;144,163;144,163;142,335;142,335;138,699;138,699;138,699;136,892;136,892;135,092;133,299;133,299;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/07/1994;;1;1;239,485;180,174;203,306;1;31;1;1;1;;0;239,485;233,121;228,907;226,808;222,628;220,547;216,402;216,402;214,338;212,28;208,182;206,142;204,108;202,08;200,058;200,058;198,042;198,042;196,032;196,032;194,028;192,03;192,03;190,039;188,053;188,053;186,074;186,074;184,101;182,135;180,174;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/06/1994;;1;1;296,711;228,907;256,789;3;22;1;1;1;;0;294,443;294,443;296,711;276,492;272,057;267,643;265,444;263,251;258,88;254,532;250,205;250,205;248,05;245,9;243,756;241,618;241,618;239,485;237,358;235,237;231,011;228,907;228,907;233,121;283,184;285,426;274,272;263,251;252,366;245,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/05/1994;;1;1;391,483;294,443;336,562;1;29;1;1;1;;0;391,483;381,66;374,342;367,066;364,65;357,431;352,642;350,255;343,123;338,392;333,681;326,651;324,318;319,666;317,348;315,034;312,726;312,726;333,681;381,66;364,65;336,034;336,034;347,873;321,989;317,348;308,125;298,983;294,443;310,423;298,983;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/04/1994;;1;1;1026,674;396,422;617,646;1;30;1;1;1;;0;1026,674;981,019;942,382;863,391;801,701;747,36;691,248;650,746;685,417;670,906;735,439;753,341;610,98;558,224;536,439;520,271;509,575;514,915;512,243;544,578;541,861;525,644;520,271;504,251;480,503;449,374;431,505;416,361;406,355;396,422;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/03/1994;;1;1;2080,514;428,97;1534,416;9;1;1;1;1;;0;428,97;434,044;636,458;688,331;804,753;1783,489;1944,18;1841,8;2080,514;1880,982;1904,608;1783,489;1764,176;1729,572;1653,408;1660,978;1657,192;1714,258;1791,231;1924,364;1948,151;1830,093;1779,621;1768,034;1795,106;1725,739;1585,739;1416,696;1313,088;1201,521;1096,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/02/1994;;1;1;691,248;331,333;471,453;1;23;1;1;1;;0;691,248;647,881;610,98;566,46;536,439;552,754;525,644;536,439;514,915;475,272;441,689;436,588;477,885;475,272;504,251;480,503;444,246;436,588;416,361;384,109;357,431;338,392;331,333;434,044;386,562;364,65;421,391;411,349;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
42930000;2;01/01/1994;;1;1;2203,062;789,528;1488,734;6;31;1;1;1;;0;1623,229;1518,919;1541,097;1752,619;1916,454;2203,062;1983,993;1869,201;1752,619;1544,803;1582,005;1452,961;1555,936;1695,172;1570,817;1563,371;1423,927;1377,121;1582,005;1323,697;1288,432;1218,758;1460,246;1574,543;1323,697;1359,243;1246,49;1119,808;1020,114;916,881;789,528;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/12/1993;;1;1;2121,131;122,692;784,133;23;6;1;1;1;;0;202,08;216,402;237,358;166,631;144,163;122,692;159,034;164,722;194,028;180,174;206,142;457,098;403,865;670,906;403,865;340,755;396,422;287,672;665,127;875,891;1079,599;1544,803;2121,131;1896,723;1841,8;1714,258;1626,992;1493,165;1467,543;1474,85;1552,222;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/11/1993;;1;1;391,483;87,728;166,091;27;17;1;1;1;;0;151,544;126,199;102,286;105,61;110,654;112,351;114,056;136,892;170,468;170,468;155,276;144,163;122,692;112,351;100,636;94,116;87,728;87,728;94,116;126,199;112,351;145,998;224,715;276,492;272,057;369,486;391,483;283,184;256,703;224,715;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/10/1993;;1;1;324,318;95,734;150,486;26;18;1;1;1;;0;190,039;178,22;166,631;176,273;166,631;194,028;164,722;151,544;153,407;153,407;140,513;126,199;115,768;108,965;103,944;100,636;97,36;95,734;95,734;98,994;103,944;105,61;107,283;103,944;172,397;324,318;239,485;208,182;168,546;170,468;182,135;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/09/1993;;1;1;188,053;107,283;122,295;30;16;1;1;1;;0;135,092;127,963;124,442;120,95;120,95;120,95;119,215;117,488;115,768;114,056;114,056;112,351;112,351;110,654;108,965;107,283;107,283;107,283;107,283;107,283;107,283;107,283;108,965;112,351;112,351;120,95;160,924;168,546;170,468;188,053;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/08/1993;;1;1;157,152;135,092;144,557;21;15;1;1;1;;0;149,689;147,84;147,84;145,998;145,998;144,163;142,335;142,335;140,513;138,699;138,699;136,892;136,892;136,892;135,092;135,092;136,892;144,163;147,84;155,276;157,152;151,544;155,276;145,998;140,513;144,163;153,407;153,407;145,998;144,163;140,513;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/07/1993;;1;1;184,101;149,689;165,055;1;31;1;1;1;;0;184,101;184,101;182,135;180,174;178,22;176,273;174,332;170,468;170,468;168,546;168,546;166,631;164,722;164,722;164,722;164,722;164,722;164,722;162,819;160,924;159,034;157,152;157,152;157,152;155,276;153,407;153,407;153,407;153,407;151,544;149,689;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/06/1993;;1;1;254,532;186,074;213,88;9;29;1;1;1;;0;222,628;228,907;231,011;231,011;228,907;226,808;235,237;250,205;254,532;254,532;241,618;228,907;218,471;216,402;210,228;206,142;206,142;204,108;202,08;200,058;200,058;198,042;196,032;194,028;192,03;190,039;188,053;188,053;186,074;186,074;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/05/1993;;1;1;287,672;224,715;262,62;1;31;1;1;1;;0;287,672;280,948;276,492;276,492;283,184;285,426;285,426;287,672;285,426;280,948;269,847;265,444;258,88;254,532;252,366;250,205;252,366;258,88;280,948;274,272;272,057;269,847;263,251;252,366;245,9;239,485;235,237;233,121;231,011;226,808;224,715;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/04/1993;;1;1;700,021;292,181;439,83;6;30;1;1;1;;0;357,431;352,642;362,239;485,751;569,213;700,021;659,363;577,496;539,148;619,439;700,021;610,98;574,731;512,243;477,885;431,505;401,379;391,483;369,486;359,833;347,873;338,392;328,989;317,348;312,726;308,125;305,832;296,711;294,443;292,181;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/03/1993;;1;1;1119,808;355,034;558,106;2;29;1;1;1;;0;1116,441;1119,808;987,503;875,891;807,809;738,414;685,417;639,308;605,361;577,496;555,487;550,025;512,243;491,015;472,662;475,272;446,808;436,588;441,689;446,808;428,97;431,505;426,439;396,422;396,422;406,355;384,109;371,912;355,034;357,431;364,65;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/02/1993;;1;1;1405,87;472,662;966,371;17;3;1;1;1;;0;496,297;477,885;472,662;566,46;723,575;829,293;777,409;829,293;850,944;741,392;765,347;786,493;826,214;981,019;1010,298;1377,121;1405,87;1288,432;1320,157;1298,981;1177,512;1026,674;910,539;1239,539;1204,963;1208,407;1274,405;1191,214;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
42930000;2;01/01/1993;;1;1;1511,547;514,915;808,096;1;31;1;1;1;;0;1511,547;1341,435;1194,647;1043,128;926,42;875,891;879,024;795,607;847,841;850,944;823,138;753,341;708,826;702,952;647,881;594,168;558,224;533,735;583,037;777,409;823,138;854,051;841,645;894,74;863,391;780,434;756,338;656,487;577,496;539,148;514,915;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/12/1992;;1;1;1880,982;697,093;1399,076;19;1;1;1;1;;0;697,093;857,161;1000,51;857,161;935,987;1126,552;997,253;1198,082;1246,49;1533,694;1482,168;1642,071;1657,192;1467,543;1320,157;1246,49;1218,758;1253,451;1880,982;1798,984;1877,052;1672,353;1555,936;1642,071;1721,91;1438,422;1377,121;1471,195;1649,626;1810,631;1737,244;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/11/1992;;1;1;2280,252;548,748;1243,706;7;1;1;1;1;;0;548,748;1362,259;1720,533;1535,91;1310,833;2231,949;2280,252;2102,021;1937,131;1732,558;1680,655;1555,21;1436,886;1321,796;1252,892;1132,77;1006,82;940,873;882,837;1070,865;1112,003;973,656;963,781;873,287;761,493;686,984;632,13;752,414;826,214;685,417;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/10/1992;;1;1;678,22;242,056;379,322;6;2;1;1;1;;0;260,759;242,056;288,6;269,222;335,562;678,22;595,505;459,232;535,246;508,587;551,462;444,007;406,716;394,536;372,932;349,418;377,697;330,986;308,431;286,424;258,657;244,11;344,778;409,167;321,899;340,16;310,662;282,09;286,424;321,899;643,549;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/09/1992;;1;1;299,561;204,163;228,276;30;16;1;1;1;;0;223,833;219,85;213,921;211,957;208,048;206,102;206,102;209,999;211,957;213,921;219,85;219,85;215,891;209,999;206,102;204,163;208,048;223,833;244,11;254,472;267,098;267,098;256,562;250,309;240,007;227,84;237,964;237,964;231,872;299,561;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/08/1992;;1;1;252,388;219,85;234,613;1;27;1;1;1;;0;252,388;252,388;250,309;248,237;246,171;242,056;242,056;242,056;240,007;240,007;237,964;237,964;237,964;235,927;235,927;233,897;231,872;231,872;229,853;229,853;227,84;227,84;225,833;225,833;225,833;221,838;219,85;219,85;225,833;227,84;225,833;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/07/1992;;1;1;306,205;252,388;276,35;1;30;1;1;1;;0;306,205;303,985;303,985;301,77;295,16;292,968;290,781;290,781;288,6;286,424;284,254;282,09;279,931;277,778;275,63;275,63;275,63;273,489;271,353;269,222;267,098;264,979;262,866;260,759;258,657;256,562;256,562;254,472;254,472;252,388;252,388;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/06/1992;;1;1;372,932;308,431;339,013;1;30;1;1;1;;0;372,932;368,187;363,464;361,11;361,11;358,761;356,417;354,079;351,746;349,418;347,095;342,466;342,466;340,16;340,16;337,858;337,858;335,562;333,272;328,707;326,432;326,432;324,163;321,899;319,641;317,388;315,14;315,14;312,898;308,431;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/05/1992;;1;1;746,383;375,311;493,46;1;31;1;1;1;;0;746,383;689,914;646,414;643,549;646,414;595,505;573,339;556,904;546,038;537,937;524,527;505,947;492,816;479,804;472,054;464,346;454,138;449,062;438,97;431,453;426,466;421,498;414,085;406,716;401,829;396,962;396,962;394,536;387,288;380,087;375,311;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/04/1992;;1;1;921,388;603,891;718,372;25;16;1;1;1;;0;740,367;761,493;807,439;740,367;728,387;704,627;660,807;632,13;617,956;626,447;698,729;710,542;669,494;655,037;623,612;603,891;617,956;637,831;675,307;704,627;678,22;623,612;746,383;863,773;921,388;892,422;795,097;816,738;816,738;779,761;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42930000;2;01/03/1992;;1;1;2063,563;798,176;1257,349;2;27;1;1;1;;0;2055,05;2063,563;1908,025;1696,568;1617,518;1562,953;1532,06;1482,31;1463,325;1501,378;1520,53;1489,927;1362,259;1362,259;1285,374;1185,256;1067,46;1006,82;1053,88;1050,495;1084,519;1013,498;924,626;876,466;822,957;807,439;798,176;810,534;866,94;876,466;829,193;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/02/1992;;1;1;3428,003;1238,546;2797,023;11;29;1;1;1;;0;2862,798;3011,728;3070,066;3133,694;3192,822;3202,713;3222,527;3287,209;3322,219;3377,489;3428,003;3357,354;3412,822;3317,209;3272,243;3173,071;3060,316;2958,587;2839,019;2716,464;2595,766;2476,951;2427,258;2262,646;2097,736;1870,823;1570,708;1354,871;1238,546;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
42930000;2;01/01/1992;;1;1;2526,987;562,365;1502,548;31;8;1;1;1;;0;813,634;770,609;666,594;689,914;675,307;657,92;646,414;562,365;609,503;587,159;573,339;626,447;675,307;1234,969;2368,973;2184,001;2072,088;2127,793;1983,173;2021,117;2059,305;2157,997;1912,174;2149,353;2236,326;2240,705;2157,997;2249,473;2192,692;2149,353;2526,987;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/12/1991;;1;1;1157,162;286,424;681,436;16;1;1;1;1;;0;286,424;326,432;589,937;466,911;454,138;503,311;551,462;592,719;527,199;595,505;675,307;879,649;1033,622;1143,202;1150,175;1157,162;1136,243;1010,157;854,294;752,414;652,158;713,505;755,436;722,422;652,158;554,181;482,397;396,962;423,98;500,681;584,386;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42930000;2;01/11/1991;;1;1;1210,025;117,233;440,228;17;1;1;1;1;;0;117,233;117,233;219,85;213,921;219,85;258,657;252,388;246,171;279,931;406,716;372,932;498,054;612,316;603,891;728,387;1033,622;1210,025;1050,495;713,505;632,13;554,181;482,397;401,829;382,482;330,986;308,431;271,353;244,11;229,853;213,921;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
