Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42290000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42290000;2;01/03/1977;;1;1;111,068;57,663;77,774;21;30;1;1;1;;0;95,606;94,227;92,168;99,77;97,683;82,033;80,039;77,398;74,126;72,179;72,179;70,243;69,601;67,682;67,045;65,143;64,512;63,882;60,754;82,7;111,068;99,073;97,683;75,431;71,532;78,716;73,476;70,243;61,377;57,663;65,776;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/02/1977;;1;1;570,688;96,297;222,335;1;28;1;1;1;;0;570,688;537,413;504,894;460,376;409,286;354,067;307,452;234,743;259,813;228,045;197,895;189,767;167,438;159,623;154,204;144,257;129,26;136,711;127,782;116,097;112,499;108,928;106,09;108,928;103,974;99,77;99,073;96,297;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42290000;2;01/01/1977;;1;1;471,717;67,559;192,599;31;18;2;2;2;;0;308,531;309,612;302,092;211,658;194,872;189,194;163,041;152,242;135,884;120,023;102,536;90,239;79,352;73,312;71,066;71,066;69,299;67,559;69,738;73,312;108,181;176,594;159,392;284,29;315,053;302,092;293,633;293,633;333,98;377,365;471,717;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
42290000;2;01/12/1976;;1;1;397,202;53,829;211,48;25;1;2;2;2;;0;53,829;53,829;63,741;71,512;72,409;71,512;69,299;64,578;88,704;178,141;159,392;170,49;242,138;242,138;316,148;296,788;210,798;261,236;294,683;198,162;244,009;281,216;291,541;302,092;397,202;354,067;296,788;341,366;256,38;307,452;304,229;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/11/1976;;1;1;210,798;20,236;69,527;24;1;2;2;2;;0;20,236;20,867;21,946;22,386;20,867;51,6;51,6;37,855;28,091;24,669;33,738;40,653;27,086;26,592;57,281;43,574;48,361;74,223;74,68;74,223;174,29;198,162;194,055;210,798;163,041;96,536;53,454;61,27;72,409;61,27;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;
42290000;2;01/10/1976;;1;1;53,454;16,691;24,229;1;20;1;1;1;;0;53,454;25,86;21,51;21,946;20,236;20,236;30,972;33,738;26,592;21,946;24,669;26,347;22,165;21,08;20,236;18,216;18,216;17,443;17,253;16,691;17,065;25,86;33,174;27,335;23,511;23,511;27,838;28,346;22,386;22,386;20,867;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/09/1976;;1;1;93,881;12,904;28,154;29;6;2;2;2;;0;13,549;13,224;13,064;13,064;13,064;12,904;12,904;12,904;13,224;13,879;16,691;15,246;15,6;23,283;59,255;49,07;35,761;32,614;27,086;22,165;33,738;52,337;39,707;28,86;24,201;22,165;27,586;32,337;93,881;61,27;;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/08/1976;;1;1;17,827;13,714;15,808;1;30;2;2;2;;0;17,827;17,827;17,635;17,443;17,065;16,877;16,506;16,506;16,322;16,14;16,14;15,958;15,778;15,778;15,778;15,778;15,778;15,958;15,958;15,958;15,958;15,246;15,246;15,071;14,897;14,553;14,382;14,214;14,046;13,714;13,714;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42290000;2;01/07/1976;;1;1;22,165;18,021;19,581;6;26;2;2;2;;0;21,727;21,727;21,727;21,51;21,727;22,165;21,727;21,51;20,656;20,236;20,028;19,617;19,413;19,21;19,008;19,008;19,008;18,808;18,61;18,61;18,412;18,412;18,61;18,412;18,216;18,021;18,021;18,412;18,412;18,021;18,021;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42290000;2;01/06/1976;;1;1;30,169;21,946;24,814;1;30;2;2;2;;0;30,169;28,603;28,346;27,586;27,586;27,086;26,592;25,86;25,619;25,141;24,904;24,669;24,669;24,669;24,669;24,669;24,434;24,434;23,97;23,74;23,511;23,283;23,283;23,057;22,608;22,386;22,386;22,386;22,165;21,946;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42290000;2;01/05/1976;;1;1;41,292;27,335;32,394;1;26;2;2;2;;0;41,292;40,972;39,395;38,466;37,855;37,551;37,249;36,65;34,885;33,455;32,061;31,787;32,061;32,061;31,787;31,242;31,514;30,703;30,435;29,38;28,603;28,603;28,86;29,38;27,586;27,335;28,091;28,091;28,091;28,603;30,169;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42290000;2;01/04/1976;;1;1;58,066;37,855;47,417;14;23;2;2;2;;0;55,347;54,207;52,337;50,506;49,427;48,715;48,715;54,207;54,585;50,506;47,659;49,785;53,454;58,066;57,673;47,659;44,911;43,574;41,936;39,395;38,774;38,466;37,855;38,774;42,587;45,93;47,659;45,93;42,261;41,613;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42290000;2;01/03/1976;;1;1;180,475;57,673;81,928;2;31;2;2;2;;0;152,242;180,475;165,997;147,355;126,856;100,329;79,352;75,601;73,312;70,621;67,559;65,421;64,998;65,845;68,861;71,066;67,559;62,91;60,056;61,27;66,271;62,087;61,27;64,998;73,312;68,425;66,699;67,991;62,087;61,27;57,673;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42290000;2;01/02/1976;;1;1;130,037;53,829;77,627;29;19;2;2;2;;0;76,995;58,857;71,959;91,271;101,429;105,336;88,196;78,877;76,995;81,269;97,611;91,789;74,68;68,425;64,998;62,91;63,741;55,731;53,829;55,347;54,965;55,347;55,347;58,461;71,066;90,239;100,878;114,602;130,037;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
42290000;2;01/01/1976;;1;1;115,197;46,617;71,284;1;26;2;2;2;;0;115,197;112,829;104,21;104,772;99,237;97,073;88,196;74,68;74,68;73,767;73,767;69,299;63,741;60,459;59,255;56,116;54,965;53,454;51,234;50,145;49,07;48,361;47,31;47,659;48,715;46,617;59,255;92,832;76,529;76,064;80,307;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42290000;2;01/12/1975;;1;1;209,086;57,673;101,439;1;23;2;2;2;;0;209,086;180,475;153,656;121,864;94,409;87,186;80,307;70,621;65,421;67,991;85,683;83,213;71,959;63,741;80,787;107,608;105,336;109,91;106,468;90,754;81,269;70,179;57,673;61,27;71,066;83,213;110,49;164,515;161,575;126,856;120,023;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42290000;2;01/11/1975;;1;1;248,723;20,236;72,574;29;1;2;2;2;;0;20,236;22,386;64,998;53,454;31,787;49,785;48,009;41,613;40,021;38,466;43,243;75,14;87,69;72,86;81,752;60,459;40,653;68,425;67,991;46,272;46,272;42,261;35,176;41,613;56,116;55,347;146,665;204,843;248,723;244,947;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;;
42290000;2;01/10/1975;;1;1;83,704;15,958;30,373;13;1;1;1;1;;0;15,958;15,958;15,958;15,958;15,958;15,958;18,021;20,236;18,216;19,008;19,008;19,008;83,704;46,272;30,972;25,379;23,97;23,74;32,061;35,176;40,337;38,466;27,586;18,61;17,635;24,904;75,601;77,933;42,587;36,949;30,435;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/09/1975;;1;1;16,14;13,879;14,412;30;19;1;1;1;;0;14,553;14,553;14,553;14,553;14,553;14,553;14,553;14,553;14,553;14,553;14,553;14,382;14,214;14,214;14,214;14,214;14,214;14,214;13,879;13,879;13,879;13,879;13,879;13,879;13,879;13,879;13,879;15,6;15,958;16,14;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/08/1975;;1;1;16,506;14,724;15,777;1;31;1;1;1;;0;16,506;16,506;16,506;16,506;16,506;16,506;16,506;15,958;15,958;15,958;15,958;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6;14,897;14,897;14,724;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/07/1975;;1;1;20,445;16,506;18,062;7;31;1;1;1;;0;18,216;18,216;18,412;18,412;19,008;20,236;20,445;20,028;19,413;19,413;19,413;18,216;18,216;17,827;17,443;17,443;17,443;17,443;17,443;17,443;17,443;17,443;17,443;17,443;17,443;17,443;17,443;17,065;17,065;17,065;16,506;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/06/1975;;1;1;20,236;18,216;19,101;1;29;1;1;1;;0;20,236;20,236;20,236;20,236;19,822;19,413;19,413;19,413;19,617;19,413;19,617;19,413;19,413;19,008;19,008;18,808;18,808;18,61;18,61;18,61;18,61;18,61;18,61;18,61;18,61;18,61;18,61;18,412;18,216;18,216;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/05/1975;;1;1;36,65;20,236;23,749;8;28;1;1;1;;0;23,283;22,832;22,608;22,386;22,386;22,386;33,455;36,65;28,86;28,86;25,379;23,511;22,386;22,386;22,386;22,386;21,727;21,51;21,727;22,386;22,386;22,608;23,511;24,201;24,669;24,669;23,74;20,236;20,236;20,236;20,236;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/04/1975;;1;1;104,772;22,386;41,093;3;1;1;1;1;;0;22,386;35,176;104,772;99,237;86,182;74,68;38,16;30,972;28,346;27,086;29,641;24,434;41,292;38,16;36,65;48,009;65,421;57,281;43,243;34,885;30,703;30,435;30,972;26,838;26,347;24,669;24,669;24,201;24,201;23,74;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/03/1975;;1;1;46,272;22,386;26,376;26;16;1;1;1;;0;34,885;31,242;27,086;27,086;27,086;25,86;24,669;23,97;27,086;24,669;25,86;24,669;24,669;24,669;22,608;22,386;22,386;22,386;24,669;27,086;24,669;23,511;22,386;22,386;25,86;46,272;30,972;32,337;24,904;24,669;24,669;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/02/1975;;1;1;209,086;32,061;61,032;8;2;1;1;1;;0;34,023;32,061;36,949;35,468;48,715;55,347;108,181;209,086;170,49;133,918;94,409;83,213;56,503;45,249;40,021;38,16;36,949;36,352;36,056;35,761;38,466;44,239;40,021;36,949;38,16;46,272;51,6;46,272;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42290000;2;01/01/1975;;1;1;189,999;30,435;76,229;4;18;1;1;1;;0;65,421;108,755;168,234;189,999;182,042;130,037;142,564;92,832;99,237;78,877;62,91;51,6;45,589;42,587;38,774;36,352;32,337;30,435;30,972;49,07;58,461;93,881;103,65;54,207;50,506;65,421;91,271;50,506;43,574;36,949;36,056;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/12/1974;;1;1;99,237;15,958;38,898;8;1;1;1;1;;0;15,958;15,958;15,958;15,958;19,822;32,614;59,655;99,237;56,503;31,242;24,669;22,386;21,295;20,445;19,822;20,236;21,08;20,445;21,08;20,867;26,103;36,949;32,893;51,234;44,239;70,621;98,151;91,789;76,529;51,234;50,869;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/11/1974;;1;1;35,761;16,322;20,333;3;29;1;1;1;;0;20,867;21,295;35,761;28,346;21,51;19,617;19,008;19,21;19,008;18,61;18,216;17,827;18,808;19,21;17,827;18,021;21,08;18,412;23,511;24,434;19,413;17,443;20,656;25,86;20,656;18,808;17,253;16,691;16,322;16,322;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/10/1974;;1;1;64,998;14,897;24,246;25;1;1;1;1;;0;14,897;14,897;14,897;14,897;14,897;15,071;16,14;17,065;17,065;18,216;20,867;22,832;18,808;16,877;16,322;16,14;18,216;24,904;20,656;29,38;31,514;34,023;37,551;53,829;64,998;44,911;28,346;24,201;24,434;22,832;21,946;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/09/1974;;1;1;17,827;15,246;16,264;1;29;1;1;1;;0;17,827;17,635;17,443;17,065;17,065;17,065;16,691;16,691;16,506;16,506;16,322;16,322;16,322;16,322;16,322;16,14;16,14;15,958;15,778;15,6;15,6;15,6;15,958;15,958;15,958;15,6;15,6;15,422;15,246;15,246;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/08/1974;;1;1;24,201;17,827;20,153;17;31;1;1;1;;0;20,656;20,656;20,236;20,236;20,236;20,236;20,236;20,028;20,028;20,028;20,028;20,028;20,028;20,028;20,656;22,386;24,201;24,201;22,386;20,867;20,028;19,617;19,413;19,413;19,008;18,808;18,61;18,412;18,216;18,021;17,827;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/07/1974;;1;1;26,103;20,656;23,159;1;31;1;1;1;;0;26,103;25,379;24,904;24,904;24,669;24,669;24,669;24,669;24,434;24,201;24,201;23,74;23,74;23,74;23,511;23,283;23,057;22,832;22,832;22,386;22,386;22,165;21,946;21,727;21,51;21,51;21,08;21,08;21,08;20,867;20,656;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/06/1974;;1;1;33,174;24,904;28,964;1;30;1;1;1;;0;33,174;32,337;32,337;32,337;31,787;31,242;31,242;31,242;30,703;30,169;29,905;29,38;29,119;29,119;28,603;28,603;28,603;28,091;27,838;27,335;27,086;27,086;27,086;27,086;27,086;27,335;26,592;26,103;25,379;24,904;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/05/1974;;1;1;57,673;34,023;43,936;1;31;1;1;1;;0;57,673;55,347;54,207;53,08;51,6;50,145;47,659;46,617;50,506;57,673;48,361;47,31;43,906;41,292;43,243;43,906;43,574;42,587;42,587;40,337;39,084;38,774;38,16;37,249;36,352;35,761;35,761;36,056;34,885;34,309;34,023;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/04/1974;;1;1;251,578;58,461;145,641;1;30;1;1;1;;0;251,578;224,8;209,941;165,997;152,242;176,594;196,513;181,258;154,366;181,258;214,248;228,386;189,999;156,508;174,29;208,233;199,82;157,946;127,488;112,829;105,336;84,69;73,767;68,861;65,421;64,158;62,91;62,087;59,255;58,461;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/03/1974;;1;1;317,245;27,335;181,012;22;2;1;1;1;;0;30,169;27,335;28,346;28,346;28,86;29,119;28,86;31,514;37,249;53,454;102,536;152,242;242,138;256,38;259,287;260,26;256,38;251,578;221,249;286,351;307,452;317,245;289,458;288,42;303,159;279,178;267,137;242,138;219,486;224,8;261,236;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/02/1974;;1;1;54,207;23,511;33,767;15;25;1;1;1;;0;42,914;42,914;36,65;32,893;32,061;32,893;32,061;29,905;28,86;27,586;28,603;44,911;44,239;36,65;54,207;48,009;38,774;34,309;31,242;28,346;24,669;24,904;25,141;25,141;23,511;33,738;30,169;30,169;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42290000;2;01/01/1974;;1;1;96,536;31,787;59,521;10;28;1;1;1;;0;83,213;61,677;76,995;80,307;88,704;84,69;91,789;88,196;88,704;96,536;73,767;54,965;58,857;53,829;58,857;54,585;70,621;68,425;48,715;41,936;38,774;37,249;36,056;35,468;37,551;45,249;36,949;31,787;39,707;40,337;40,653;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/12/1973;;1;1;148,742;39,707;65,854;28;6;1;1;1;;0;77,933;67,128;51,967;46,272;42,261;39,707;43,906;45,589;44,574;49,785;71,959;67,559;44,574;44,574;48,009;51,6;49,07;60,459;63,325;61,27;53,454;67,559;81,269;69,738;60,056;47,659;64,158;148,742;135,227;127,488;114,602;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/11/1973;;1;1;166,74;30,435;69,911;21;10;1;1;1;;0;49,785;46,272;57,281;76,529;86,683;74,223;50,869;44,911;32,337;30,435;38,16;54,585;46,617;53,454;69,738;81,269;63,325;54,207;59,255;131,969;166,74;142,564;107,608;83,704;61,27;51,6;71,959;83,704;51,6;74,68;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/10/1973;;1;1;93,881;16,322;35,797;29;10;1;1;1;;0;22,608;25,141;24,669;24,669;22,165;19,617;19,21;19,822;16,691;16,322;16,322;20,656;27,586;26,103;29,119;33,738;28,091;25,619;28,603;38,16;86,182;32,337;27,086;22,832;32,337;53,454;61,27;67,559;93,881;86,182;61,677;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/09/1973;;1;1;20,656;14,046;16,482;28;21;1;1;1;;0;17,065;17,065;17,065;17,065;17,065;16,691;16,691;16,691;16,691;16,691;16,691;16,691;16,506;16,322;15,958;15,6;15,071;14,724;14,382;14,214;14,046;14,046;14,046;14,897;15,958;16,14;18,412;20,656;20,656;20,656;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/08/1973;;1;1;18,61;16,322;17,897;1;31;1;1;1;;0;18,61;18,61;18,61;18,61;18,61;18,61;18,61;18,61;18,61;18,61;18,61;18,412;18,216;18,021;17,827;17,827;17,827;17,827;17,827;17,635;17,443;17,443;17,443;17,443;17,253;17,065;17,065;17,065;17,065;17,065;16,322;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/07/1973;;1;1;26,592;18,61;20,733;1;29;1;1;1;;0;26,592;24,669;23,057;22,386;22,165;21,727;21,295;20,867;20,656;20,656;20,656;20,656;20,656;20,445;20,236;20,236;20,236;20,236;20,236;20,236;20,236;20,236;20,236;20,236;19,822;19,413;19,413;19,413;18,61;18,61;18,61;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/06/1973;;1;1;29,641;21,727;23,603;30;27;1;1;1;;0;25,619;25,379;25,141;24,904;24,669;24,669;24,669;24,434;24,434;24,434;24,434;24,201;22,832;22,832;22,608;22,832;22,832;22,608;22,386;22,386;22,386;22,165;22,165;22,165;22,165;22,165;21,727;22,386;22,832;29,641;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/05/1973;;1;1;37,249;25,86;30,192;1;31;1;1;1;;0;37,249;35,761;34,597;34,309;33,174;32,061;31,787;31,514;31,242;30,435;29,905;30,169;32,061;32,614;32,337;30,169;30,169;28,86;27,586;27,335;27,586;27,586;27,586;29,38;29,905;27,586;27,335;27,086;26,592;26,103;25,86;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/04/1973;;1;1;269,121;36,352;81,825;1;29;1;1;1;;0;269,121;250,624;226,589;185,2;156,508;115,794;91,789;76,064;69,299;65,845;62,91;58,857;58,461;56,891;67,559;60,459;51,234;49,07;46,963;44,911;42,261;41,613;41,613;40,972;38,774;38,16;37,855;36,65;36,352;36,352;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/03/1973;;1;1;185,995;34,885;82,719;31;7;1;1;1;;0;63,741;53,454;46,617;42,587;36,65;35,176;34,885;47,659;50,506;48,361;59,655;109,91;168,984;155,078;140,54;123,722;116,393;79,829;59,255;49,427;44,911;42,914;41,936;40,972;96,002;146,665;137,205;120,023;96,536;88,704;185,995;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/02/1973;;1;1;162,307;38,466;63,439;5;27;1;1;1;;0;56,891;73,312;65,845;64,998;162,307;115,794;76,529;59,255;53,829;53,454;46,617;63,325;56,891;53,454;50,145;60,863;67,991;54,207;44,911;45,589;89,214;73,312;67,128;53,454;43,906;40,021;38,466;44,574;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42290000;2;01/01/1973;;1;1;170,49;42,261;75,308;2;16;1;1;1;;0;128,123;170,49;150,136;145,29;108,181;80,787;66,271;56,503;55,731;49,427;49,427;58,857;53,08;42,587;42,587;42,261;64,998;110,49;78,404;103,65;56,891;83,704;88,704;72,409;71,959;64,998;56,116;48,009;47,659;42,587;44,239;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/12/1972;;1;1;172,004;29,38;57,057;26;17;1;1;1;;0;46,963;41,292;38,16;34,597;32,061;30,169;29,641;30,435;34,023;38,774;34,597;34,309;38,774;41,613;40,972;32,893;29,38;29,38;29,38;29,38;34,309;37,855;49,785;99,237;124,97;172,004;124,97;114,009;115,794;101,429;97,611;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/11/1972;;1;1;158,668;16,506;80,699;23;1;1;1;1;;0;16,506;17,065;42,587;42,587;29,38;34,885;33,455;24,904;38,16;62,087;69,299;58,857;61,27;86,182;126,856;120,635;122,482;118,806;107,608;109,91;125,597;124,345;158,668;155,792;107,608;96,536;129,397;74,68;67,559;57,281;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/10/1972;;1;1;73,312;15,778;32,268;12;1;1;1;1;;0;15,778;31,242;25,86;24,434;22,165;28,091;40,972;66,271;70,179;24,201;30,972;73,312;67,559;40,337;36,056;60,863;43,243;39,084;28,603;29,119;21,946;20,028;19,21;18,412;17,635;17,253;16,877;16,506;16,691;18,412;19,008;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/09/1972;;1;1;21,946;14,724;16,017;16;24;1;1;1;;0;15,6;15,6;15,6;15,6;15,778;15,958;15,778;15,778;15,778;15,422;15,422;14,897;15,246;16,322;17,635;21,946;19,822;17,635;17,065;16,691;16,14;15,6;14,897;14,724;14,897;14,724;14,724;14,724;15,246;15,246;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42290000;2;01/08/1972;;1;1;18,412;15,6;16,835;10;30;1;1;1;;0;18,021;18,021;18,021;18,021;17,827;17,827;18,021;18,021;18,216;18,412;18,216;17,827;17,253;16,691;16,322;16,322;16,14;16,14;16,14;16,14;16,14;16,14;15,958;15,958;15,778;15,778;15,778;15,778;15,778;15,6;15,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/07/1972;;1;1;39,707;18,021;21,16;15;30;1;1;1;;0;19,413;19,413;19,21;19,21;19,21;19,008;19,008;19,008;19,008;19,008;19,008;19,008;19,008;25,619;39,707;39,707;30,435;21,08;20,445;20,236;20,028;19,822;19,822;19,822;19,617;19,413;19,21;18,216;18,216;18,021;18,021;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42290000;2;01/06/1972;;1;1;24,904;19,617;21,523;7;29;1;1;1;;0;23,283;22,608;22,608;22,608;22,608;20,656;24,904;23,283;20,656;24,669;20,656;22,386;23,97;22,386;22,165;22,165;22,386;22,386;20,445;20,236;20,236;20,028;20,028;19,822;19,822;19,822;19,822;19,822;19,617;19,617;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
