Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42860000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42860000;2;01/02/1980;;1;1;891,704;140,922;349,217;19;12;2;2;2;;0;271,862;519,946;627,259;519,946;452,677;260,854;348,531;348,531;213,346;174,676;150,804;140,922;210,19;191,894;318,941;298,724;275,599;562,754;891,704;808,74;582,63;290,88;239,725;213,346;191,894;180,298;197,871;409,798;232,941;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;;
42860000;2;01/01/1980;;1;1;1126,087;68,922;456,499;16;7;2;2;2;;0;335,747;314,828;186,036;105,654;85,133;78,378;68,922;341,955;200,905;140,922;197,871;279,368;915,286;781,764;891,704;1126,087;1107,906;1097,051;574,648;378,7;287,009;493,371;302,698;382,11;434,616;416,833;562,754;268,16;910,551;409,798;474,711;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/12/1979;;1;1;566,709;49,842;189,361;26;4;1;1;1;;0;63,054;57,524;53,592;49,842;420,367;250,143;138,52;153,343;70,442;75,137;73,55;90,443;95,966;148,292;118,102;90,443;65,945;57,524;63,054;57,524;174,676;229,596;216,534;409,798;392,408;566,709;298,724;420,367;290,88;260,854;416,833;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/11/1979;;1;1;283,171;19,231;95,351;11;15;1;1;1;;0;34,248;42,546;213,346;133,797;122,455;216,534;111,764;76,746;95,966;109,702;283,171;140,922;76,746;49,842;19,231;36,881;34,248;30,538;28,219;31,743;133,797;174,676;107,666;61,64;68,922;113,851;88,65;109,702;68,922;44,048;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/10/1979;;1;1;122,455;14,448;27,114;16;29;1;1;1;;0;23,941;21,974;20,118;19,231;18,37;18,37;18,37;17,535;18,37;57,524;27,106;28,219;27,106;27,106;28,219;122,455;51,072;36,881;27,106;29,363;23,941;24,967;21,974;20,118;18,37;16,726;15,183;15,183;14,448;14,448;16,726;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/09/1979;;1;1;161,13;20,118;35,471;19;9;1;1;1;;0;23,941;23,941;22,944;21,974;21,974;21,033;21,033;21,033;20,118;20,118;20,118;21,033;21,033;21,033;20,118;23,941;48,631;86,88;161,13;83,41;58,875;36,881;34,248;34,248;34,248;35,549;31,743;26,022;23,941;22,944;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/08/1979;;1;1;39,646;22,944;27,129;22;27;1;1;1;;0;29,363;29,363;28,219;28,219;29,363;28,219;28,219;28,219;27,106;27,106;26,022;26,022;26,022;26,022;26,022;24,967;24,967;24,967;24,967;27,106;29,363;39,646;36,881;24,967;24,967;23,941;22,944;23,941;23,941;24,967;24,967;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/1979;;1;1;38,247;29,363;34,687;1;31;1;1;1;;0;38,247;38,247;38,247;38,247;38,247;38,247;36,881;35,549;35,549;36,881;36,881;34,248;34,248;32,98;32,98;31,743;31,743;31,743;31,743;34,248;34,248;34,248;38,247;35,549;34,248;34,248;32,98;32,98;31,743;30,538;29,363;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/1979;;1;1;122,455;38,247;50,993;1;29;2;2;2;;0;122,455;90,443;73,55;63,054;58,875;57,524;56,193;54,883;53,592;48,631;48,631;47,156;47,156;47,156;44,048;42,546;42,546;42,546;42,546;42,546;41,079;41,079;41,079;41,079;41,079;41,079;41,079;39,646;38,247;38,247;;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/1979;;1;1;335,747;45,584;67,068;30;24;2;2;2;;0;63,054;61,64;60,247;58,875;57,524;57,524;56,193;56,193;54,883;54,883;53,592;52,322;51,072;51,072;49,842;48,631;48,631;48,631;48,631;48,631;47,156;47,156;47,156;45,584;45,584;45,584;45,584;47,156;47,156;335,747;243,165;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42860000;2;01/04/1979;;1;1;229,596;61,64;93,675;1;27;2;2;2;;0;229,596;153,343;118,102;111,764;101,705;94,101;92,26;88,65;85,133;81,71;122,455;150,804;120,266;88,65;80,033;76,746;75,137;70,442;68,922;70,442;76,746;85,133;90,443;80,033;68,922;63,054;61,64;63,054;73,55;67,422;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42860000;2;01/03/1979;;1;1;200,905;83,41;138,783;20;30;2;2;2;;0;143,351;138,52;150,804;163,781;145,808;138,52;163,781;138,52;133,797;138,52;138,52;131,476;138,52;148,292;140,922;153,343;148,292;158,506;163,781;200,905;183,152;155,91;118,102;99,768;109,702;115,964;101,705;92,26;86,88;83,41;177,472;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42860000;2;01/02/1979;;1;1;1372,359;148,292;477,699;6;28;2;2;2;;0;795,209;652,119;711,524;527,635;1283,135;1372,359;781,764;570,673;602,763;500,911;619,053;203,969;180,298;223,002;413,31;365,176;365,176;358,483;375,302;358,483;427,469;395,863;341,955;264,491;203,969;174,676;158,506;148,292;;;;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
42860000;2;01/01/1979;;1;1;1140,711;60,247;375,233;31;4;1;1;1;;0;94,101;94,101;73,55;60,247;76,746;378,7;226,283;197,871;194,867;140,922;95,966;392,408;392,408;643,792;306,707;226,283;382,11;478,421;772,849;681,579;478,421;287,009;431,037;489,618;345,237;382,11;365,176;582,63;478,421;741,949;1140,711;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/12/1978;;1;1;570,673;23,941;179,291;13;9;1;1;1;;0;39,646;30,538;174,676;122,455;49,842;45,584;34,248;30,538;23,941;90,443;107,666;290,88;570,673;306,707;314,828;310,75;497,136;371,915;239,725;348,531;133,797;126,913;239,725;271,862;158,506;101,705;78,378;67,422;83,41;177,472;118,102;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/11/1978;;1;1;120,266;13,051;31,924;25;1;1;1;1;;0;13,051;13,051;27,106;21,033;18,37;21,974;47,156;49,842;28,219;19,231;19,231;23,941;27,106;48,631;34,248;21,974;19,231;20,118;19,231;21,033;19,231;16,726;18,37;19,231;120,266;31,743;35,549;95,966;38,247;48,631;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/10/1978;;1;1;194,867;7,87;37,745;18;6;1;1;1;;0;8,361;8,361;8,361;8,361;8,361;7,87;7,87;7,87;7,87;7,87;8,361;9,405;18,37;99,768;95,966;68,922;101,705;194,867;111,764;90,443;49,842;42,546;54,883;24,967;19,231;16,726;15,183;13,738;12,388;23,941;15,942;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/09/1978;;1;1;31,743;8,873;13,25;3;22;1;1;1;;0;10,533;29,363;31,743;18,37;15,183;13,738;13,051;13,051;14,448;21,033;16,726;14,448;13,051;15,942;13,738;11,129;10,533;10,533;10,533;10,533;9,958;8,873;8,873;8,873;8,873;8,873;8,873;8,873;8,873;8,873;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/08/1978;;1;1;15,942;11,129;13,086;1;28;1;1;1;;0;15,942;15,942;14,448;14,448;14,448;14,448;14,448;14,448;14,448;14,448;14,448;14,448;14,448;13,738;13,051;13,051;12,388;12,388;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,129;11,129;11,129;11,129;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/1978;;1;1;36,881;15,942;20,155;22;30;1;1;1;;0;20,118;20,118;20,118;19,231;19,231;19,231;19,231;19,231;19,231;19,231;19,231;18,37;18,37;18,37;17,535;17,535;17,535;18,37;28,219;21,974;22,944;36,881;23,941;23,941;21,974;20,118;18,37;17,535;16,726;15,942;15,942;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/1978;;1;1;54,883;21,033;27,404;1;28;1;1;1;;0;54,883;44,048;35,549;32,98;31,743;30,538;29,363;28,219;28,219;28,219;35,549;28,219;26,022;24,967;24,967;24,967;24,967;23,941;23,941;22,944;22,944;21,974;21,974;21,974;21,974;21,974;21,974;21,033;21,033;21,033;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/1978;;1;1;99,768;26,022;42,121;22;17;1;1;1;;0;34,248;54,883;58,875;41,079;35,549;32,98;31,743;31,743;31,743;30,538;29,363;28,219;27,106;27,106;27,106;27,106;26,022;26,022;26,022;26,022;26,022;99,768;83,41;49,842;41,079;32,98;30,538;64,489;81,71;71,985;70,442;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/04/1978;;1;1;169,171;35,549;68,489;4;29;1;1;1;;0;111,764;120,266;88,65;169,171;120,266;76,746;60,247;53,592;67,422;48,631;45,584;63,054;124,671;68,922;49,842;61,64;58,875;47,156;56,193;45,584;41,079;56,193;94,101;65,945;63,054;45,584;41,079;38,247;35,549;35,549;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/03/1978;;1;1;456,322;45,584;122,858;7;26;1;1;1;;0;133,797;92,26;80,033;131,476;194,867;335,747;456,322;358,483;239,725;150,804;122,455;103,667;107,666;109,702;95,966;80,033;68,922;63,054;61,64;61,64;52,322;51,072;51,072;51,072;48,631;45,584;49,842;73,55;122,455;68,922;145,808;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/02/1978;;1;1;817,807;35,549;173,532;13;7;1;1;1;;0;42,546;39,646;36,881;36,881;36,881;36,881;35,549;351,837;183,152;207,064;90,443;177,472;817,807;489,618;239,725;246,638;283,171;188,95;148,292;120,266;99,768;171,909;138,52;140,922;148,292;126,913;126,913;95,966;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42860000;2;01/01/1978;;1;1;1068,301;44,048;220,016;13;31;1;1;1;;0;47,156;60,247;71,985;129,181;143,351;105,654;570,673;314,828;197,871;246,638;399,33;427,469;1068,301;763,972;463,645;409,798;153,343;197,871;153,343;122,455;99,768;133,797;92,26;71,985;64,489;60,247;56,193;53,592;49,842;47,156;44,048;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/12/1977;;1;1;361,823;23,941;97,229;25;8;1;1;1;;0;298,724;197,871;126,913;71,985;47,156;34,248;27,106;23,941;27,106;51,072;44,048;60,247;31,743;90,443;94,101;39,646;42,546;28,219;35,549;83,41;78,378;52,322;48,631;298,724;361,823;177,472;101,705;71,985;232,941;81,71;52,322;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/11/1977;;1;1;163,781;9,958;49,312;27;3;1;1;1;;0;18,37;13,051;9,958;29,363;16,726;13,738;101,705;54,883;52,322;27,106;23,941;16,726;15,183;13,051;22,944;13,738;12,388;13,051;39,646;51,072;60,247;60,247;61,64;35,549;101,705;138,52;163,781;122,455;111,764;64,489;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/10/1977;;1;1;124,671;8,361;20,952;6;18;1;1;1;;0;9,405;8,873;11,129;9,405;10,533;124,671;85,133;45,584;31,743;20,118;15,183;13,738;11,747;10,533;9,958;9,405;8,873;8,361;8,361;8,361;8,361;35,549;21,974;17,535;15,183;11,747;11,129;8,361;9,958;19,231;29,363;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/09/1977;;1;1;19,231;6,511;9,706;24;21;1;1;1;;0;8,361;8,361;7,87;7,87;7,87;10,533;10,533;9,958;9,405;8,361;8,361;8,361;7,87;7,87;7,398;7,398;6,945;6,945;6,945;6,945;6,511;6,511;15,183;19,231;15,942;14,448;14,448;13,051;11,747;9,958;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/08/1977;;1;1;10,533;8,361;9,16;1;19;1;1;1;;0;10,533;10,533;9,958;9,958;9,958;9,958;9,958;9,405;9,405;9,405;9,405;9,405;9,405;8,873;8,873;8,873;8,873;8,873;8,361;8,361;8,361;8,873;9,405;8,873;8,873;8,873;8,873;8,361;8,361;8,361;8,361;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/1977;;1;1;14,448;10,533;12,25;4;29;2;2;2;;0;13,738;13,738;13,738;14,448;13,738;13,051;13,051;13,051;13,051;13,051;13,051;12,388;12,388;12,388;12,388;12,388;12,388;11,747;11,747;11,747;11,747;11,747;11,747;11,129;11,129;11,129;11,129;11,129;10,533;10,533;10,533;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/1977;;1;1;19,231;14,448;17,076;1;27;1;1;1;;0;19,231;19,231;18,37;18,37;19,231;19,231;19,231;19,231;18,37;18,37;17,535;17,535;18,37;18,37;17,535;17,535;17,535;15,942;15,942;15,942;15,942;15,942;15,942;15,183;15,183;15,183;14,448;14,448;14,448;14,448;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/1977;;1;1;67,422;19,231;24,57;18;30;1;1;1;;0;26,022;27,106;27,106;26,022;26,022;23,941;22,944;22,944;21,974;21,033;21,033;21,033;21,033;20,118;20,118;20,118;26,022;67,422;39,646;28,219;24,967;22,944;21,974;21,033;21,033;21,033;20,118;20,118;20,118;19,231;19,231;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/04/1977;;1;1;257,251;21,033;66,809;3;18;1;1;1;;0;148,292;113,851;257,251;150,804;80,033;52,322;51,072;49,842;47,156;35,549;30,538;28,219;26,022;26,022;22,944;22,944;21,974;21,033;23,941;31,743;145,808;188,95;131,476;90,443;52,322;38,247;32,98;29,363;27,106;26,022;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/03/1977;;1;1;47,156;18,37;26,225;31;19;1;1;1;;0;34,248;32,98;29,363;29,363;28,219;26,022;26,022;29,363;23,941;22,944;21,974;21,033;21,033;21,033;21,033;21,033;21,033;19,231;18,37;19,231;21,033;44,048;29,363;29,363;29,363;31,743;29,363;21,974;20,118;21,974;47,156;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/02/1977;;1;1;283,171;36,881;75,021;1;28;1;1;1;;0;283,171;194,867;145,808;120,266;113,851;97,855;83,41;78,378;70,442;64,489;61,64;58,875;56,193;63,054;53,592;52,322;47,156;44,048;44,048;42,546;41,079;39,646;39,646;42,546;39,646;41,079;44,048;36,881;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42860000;2;01/01/1977;;1;1;627,259;39,646;199,214;22;14;1;1;1;;0;219,752;155,91;158,506;120,266;107,666;95,966;75,137;63,054;56,193;51,072;48,631;44,048;41,079;39,646;42,546;42,546;52,322;45,584;188,95;131,476;406,297;627,259;516,118;519,946;279,368;223,002;474,711;275,599;268,16;485,875;318,941;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/12/1976;;1;1;915,286;60,247;219,951;22;9;1;1;1;;0;67,422;86,88;88,65;664,685;171,909;136,145;83,41;67,422;60,247;71,985;438,206;219,752;409,798;226,283;131,476;103,667;118,102;166,462;118,102;341,955;136,145;915,286;294,785;177,472;153,343;174,676;148,292;177,472;236,317;388,963;243,165;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/11/1976;;1;1;606,82;11,747;154,523;17;1;1;1;1;;0;11,747;14,448;15,183;27,106;188,95;140,922;57,524;31,743;26,022;27,106;105,654;94,101;52,322;129,181;94,101;64,489;606,82;550,954;194,867;169,171;438,206;478,421;338,685;186,036;143,351;88,65;75,137;78,378;115,964;90,443;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/10/1976;;1;1;52,322;8,361;20,305;21;14;1;1;1;;0;28,219;20,118;19,231;16,726;10,533;14,448;32,98;19,231;15,942;15,942;16,726;17,535;16,726;8,361;11,747;10,533;9,405;8,873;8,361;8,361;52,322;48,631;39,646;26,022;23,941;21,974;20,118;26,022;21,033;26,022;13,738;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/09/1976;;1;1;103,667;4,956;34,219;13;1;1;1;1;;0;4,956;4,956;4,956;4,956;4,956;4,956;4,956;4,956;4,956;5,698;21,033;49,842;103,667;101,705;45,584;80,033;90,443;51,072;34,248;22,944;22,944;42,546;44,048;32,98;21,974;17,535;15,942;61,64;73,55;42,546;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/08/1976;;1;1;7,398;4,956;6,217;1;31;1;1;1;;0;7,398;6,945;6,945;6,945;6,945;6,511;6,511;6,511;6,511;6,511;6,511;6,095;6,511;6,095;6,095;6,095;6,095;6,511;6,511;6,095;6,095;6,095;6,095;5,698;5,698;5,698;5,698;5,698;5,318;5,318;4,956;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/1976;;1;1;20,118;6,945;9,339;4;20;1;1;1;;0;7,87;7,87;7,87;20,118;14,448;14,448;13,051;11,747;10,533;9,405;8,361;8,361;8,361;8,361;8,361;8,361;7,87;7,87;7,398;6,945;7,87;7,87;7,87;7,87;11,129;9,405;8,873;8,361;7,87;7,398;7,398;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/1976;;1;1;11,129;7,87;9,02;1;21;1;1;1;;0;11,129;11,129;11,129;11,129;9,958;9,958;9,958;9,958;9,405;9,405;9,405;9,405;8,873;8,873;8,873;8,873;8,361;8,361;8,361;8,361;7,87;7,87;7,87;7,87;7,87;7,87;7,87;8,361;8,361;7,87;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/1976;;1;1;36,881;11,129;14,507;1;14;1;1;1;;0;36,881;18,37;17,535;17,535;13,738;13,051;13,738;13,738;13,051;13,051;12,388;11,747;11,747;11,129;12,388;13,738;15,183;15,942;14,448;13,738;11,747;11,129;11,129;18,37;17,535;13,738;11,747;11,129;11,129;15,183;13,738;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/04/1976;;1;1;61,64;12,388;19,502;1;24;1;1;1;;0;61,64;38,247;34,248;28,219;23,941;21,974;21,033;20,118;19,231;19,231;18,37;17,535;16,726;15,942;15,942;15,183;14,448;14,448;13,738;13,051;13,051;13,051;13,051;12,388;15,942;14,448;15,183;13,051;12,388;19,231;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/03/1976;;1;1;223,002;24,967;63,437;1;19;1;1;1;;0;223,002;163,781;92,26;65,945;52,322;44,048;38,247;38,247;34,248;30,538;28,219;42,546;53,592;42,546;67,422;36,881;30,538;26,022;24,967;113,851;65,945;39,646;57,524;107,666;56,193;38,247;58,875;39,646;61,64;95,966;95,966;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/02/1976;;1;1;456,322;17,535;76,2;26;23;1;1;1;;0;28,219;30,538;29,363;67,422;109,702;107,666;49,842;31,743;27,106;34,248;103,667;54,883;35,549;28,219;22,944;30,538;58,875;56,193;34,248;29,363;21,974;19,231;17,535;26,022;57,524;456,322;169,171;99,768;371,915;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42860000;2;01/01/1976;;1;1;97,855;13,738;35,382;27;24;1;1;1;;0;26,022;23,941;21,974;26,022;24,967;54,883;81,71;51,072;30,538;38,247;35,549;28,219;28,219;27,106;24,967;21,033;21,033;21,033;18,37;16,726;15,183;15,183;14,448;13,738;18,37;22,944;97,855;85,133;90,443;68,922;32,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/12/1975;;1;1;103,667;19,231;43,962;28;9;1;1;1;;0;52,322;36,881;29,363;24,967;22,944;21,974;21,033;20,118;19,231;20,118;22,944;53,592;34,248;22,944;28,219;58,875;76,746;76,746;49,842;35,549;26,022;39,646;53,592;41,079;73,55;70,442;71,985;103,667;78,378;44,048;31,743;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/11/1975;;1;1;416,833;30,538;91,86;2;21;1;1;1;;0;107,666;416,833;180,298;122,455;109,702;51,072;49,842;53,592;65,945;44,048;54,883;80,033;68,922;76,746;73,55;73,55;56,193;94,101;83,41;48,631;30,538;38,247;31,743;92,26;155,91;133,797;71,985;118,102;99,768;71,985;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/10/1975;;1;1;97,855;9,405;29,53;27;5;1;1;1;;0;11,129;10,533;9,958;9,958;9,405;9,958;12,388;27,106;15,942;22,944;13,738;51,072;67,422;60,247;42,546;30,538;42,546;24,967;57,524;47,156;24,967;21,974;18,37;15,942;14,448;15,183;97,855;54,883;34,248;22,944;17,535;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/09/1975;;1;1;13,738;8,873;9,75;29;19;1;1;1;;0;11,129;10,533;10,533;10,533;9,958;9,958;9,958;9,958;9,958;9,958;9,958;9,405;9,405;9,405;9,405;9,405;9,405;9,405;8,873;8,873;8,873;8,873;8,873;8,873;8,873;8,873;8,873;8,873;13,738;11,747;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/08/1975;;1;1;14,448;11,129;12,498;1;27;1;1;1;;0;14,448;14,448;13,738;13,738;13,738;13,738;13,738;13,738;13,051;13,051;13,051;12,388;12,388;12,388;12,388;12,388;12,388;12,388;12,388;11,747;11,747;11,747;11,747;11,747;11,747;11,747;11,129;11,129;11,129;11,129;11,129;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/07/1975;;1;1;23,941;14,448;16,197;7;23;1;1;1;;0;15,942;15,942;16,726;16,726;16,726;17,535;23,941;21,974;19,231;17,535;16,726;16,726;15,942;15,942;15,942;15,942;15,183;15,183;15,183;15,183;15,183;15,183;14,448;15,183;15,183;14,448;14,448;14,448;14,448;14,448;14,448;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42860000;2;01/06/1975;;1;1;19,231;15,942;17,148;1;23;1;1;1;;0;19,231;19,231;19,231;18,37;18,37;18,37;18,37;17,535;17,535;17,535;17,535;17,535;17,535;16,726;16,726;16,726;16,726;16,726;16,726;16,726;16,726;16,726;15,942;15,942;15,942;15,942;15,942;15,942;15,942;15,942;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42860000;2;01/05/1975;;1;1;113,851;19,231;28,588;7;31;1;1;1;;0;21,974;21,974;21,033;20,118;20,118;20,118;113,851;83,41;48,631;31,743;28,219;27,106;24,967;23,941;23,941;22,944;34,248;24,967;24,967;22,944;21,974;21,033;21,033;21,033;20,118;20,118;20,118;20,118;20,118;20,118;19,231;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
