Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42750000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42750000;2;01/05/1966;;1;1;349,631;238,986;279,894;1;31;1;1;1;;0;349,631;314,039;301,039;288,232;277,708;255,043;248,979;246,969;273,537;273,537;296,748;303,192;320,611;311,859;296,748;309,684;316,224;292,479;281,901;281,901;271,46;263,207;257,075;255,043;257,075;265,262;269,388;263,207;250,995;244,965;238,986;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/1966;;1;1;639,129;292,479;424,471;9;26;1;1;1;;0;422,291;608,623;636,335;512,496;515,088;484,29;507,327;578,642;639,129;589,483;497,042;436,9;400,706;381,853;367,922;356,452;345,11;336,128;322,812;318,415;314,039;309,684;305,351;298,891;294,611;292,479;393,599;502,175;398,332;367,922;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/03/1966;;1;1;1196,638;377,189;649,349;13;26;1;1;1;;0;616,891;589,483;600,394;594,93;592,204;603,133;611,375;625,198;719,096;926,551;955,36;1004,054;1196,638;1103,946;1087,068;961,804;784,2;701,684;625,198;578,642;522,891;494,483;459,136;410,25;386,536;377,189;377,189;410,25;400,706;400,706;412,649;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/02/1966;;1;1;2055,796;661,641;1431,837;17;28;1;1;1;;0;742,542;778,2;1043,614;1134,553;1345,925;1512,548;1717,33;1741,08;1713,382;1654,555;1689,766;1760,958;1784,916;1837,211;1935,13;2022,255;2055,796;1964,023;1841,255;1741,08;1584,916;1382,364;1200,121;1013,894;808,359;739,597;684,422;661,641;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42750000;2;01/01/1966;;1;1;1825,096;263,207;1148,911;18;1;1;1;1;;0;263,207;305,351;269,388;309,684;456,646;484,29;533,358;678,702;961,804;1378,705;1709,438;1701,56;1674,085;1697,625;1737,113;1713,382;1796,937;1825,096;1792,927;1804,967;1800,95;1745,049;1638,99;1508,772;1295,484;987,729;811,396;684,422;622,425;633,544;793,229;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/12/1965;;1;1;820,534;263,207;459,146;1;23;1;1;1;;0;820,534;772,217;605,876;512,496;415,052;481,754;509,909;614,131;589,483;565,19;584,054;639,129;622,425;567,871;502,175;451,681;444,269;407,857;374,865;386,536;345,11;298,891;263,207;273,537;325,018;290,353;333,896;356,452;292,479;292,479;294,611;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/1965;;1;1;690,16;103,07;379,389;24;9;1;1;1;;0;597,66;543,897;497,042;424,714;436,9;358,736;229,137;143,957;103,07;103,07;145,623;207,984;183,923;237,005;290,353;314,039;265,262;309,684;322,812;374,865;393,599;603,133;672,998;690,16;600,394;388,885;419,873;403,085;466,633;653,167;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/1965;;1;1;479,222;97,211;196,137;3;13;1;1;1;;0;106,044;221,363;479,222;361,025;316,224;281,901;242,966;193,055;116,682;107,541;103,07;98,664;97,211;100,125;118,231;176,729;183,923;194,9;240,973;207,984;196,751;183,923;173,17;157,47;140,645;160,914;183,923;145,623;162,645;209,878;417,46;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/1965;;1;1;119,786;76,335;85,607;29;24;1;1;1;;0;92,896;91,473;90,058;90,058;88,65;88,65;88,65;87,25;87,25;85,858;84,474;84,474;81,729;81,729;81,729;81,729;80,368;80,368;79,016;79,016;77,671;77,671;77,671;76,335;76,335;76,335;77,671;95,765;119,786;107,541;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/08/1965;;1;1;124,496;95,765;109,684;6;29;1;1;1;;0;122,919;119,786;119,786;119,786;121,349;124,496;124,496;121,349;118,231;116,682;115,141;115,141;113,606;113,606;113,606;109,047;109,047;107,541;106,044;104,553;104,553;100,125;100,125;100,125;97,211;98,664;98,664;97,211;95,765;95,765;95,765;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/07/1965;;1;1;185,737;119,786;147,286;13;27;1;1;1;;0;183,923;166,128;162,645;157,47;154,052;150,661;147,296;145,623;145,623;150,661;169,636;183,923;185,737;180,314;169,636;164,383;159,189;148,975;142,298;137,361;132,485;130,873;129,268;126,08;121,349;121,349;119,786;119,786;119,786;119,786;119,786;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/06/1965;;1;1;242,966;157,47;174,621;28;20;1;1;1;;0;180,314;178,518;176,729;174,947;173,17;171,4;169,636;167,879;167,879;166,128;166,128;164,383;164,383;164,383;164,383;162,645;160,914;159,189;159,189;157,47;157,47;157,47;157,47;160,914;166,128;182,115;223,298;242,966;235,029;206,097;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/05/1965;;1;1;345,11;183,923;240,033;3;31;1;1;1;;0;331,669;342,857;345,11;340,609;329,447;309,684;288,232;265,262;248,979;240,973;233,059;223,298;217,511;213,682;209,878;206,097;202,341;200,471;200,471;223,298;233,059;235,029;223,298;217,511;207,984;202,341;196,751;194,9;187,557;185,737;183,923;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/1965;;1;1;763,272;325,018;476,618;1;27;1;1;1;;0;763,272;687,289;684,422;681,56;543,897;509,909;530,734;528,115;525,501;522,891;520,285;515,088;491,927;476,695;479,222;476,695;474,172;469,141;459,136;434,453;419,873;398,332;372,546;361,025;340,609;331,669;325,018;325,018;325,018;325,018;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/03/1965;;1;1;1017,181;417,46;764,49;16;4;1;1;1;;0;512,496;441,808;436,9;417,46;427,142;494,483;575,943;658,812;739,597;814,438;920,191;965,031;955,36;977,979;1000,782;1017,181;987,729;974,736;952,144;888,621;845,073;826,645;814,438;793,229;784,2;781,198;766,249;757,329;739,597;722,012;710,372;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/02/1965;;1;1;820,534;191,217;523,485;20;2;1;1;1;;0;196,751;191,217;193,055;209,878;215,594;233,059;244,965;263,207;273,537;405,468;427,142;625,198;675,847;730,786;690,16;650,351;557,171;578,642;727,857;820,534;760,298;745,491;766,249;754,363;704,576;681,56;670,152;664,474;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42750000;2;01/01/1965;;1;1;1050,259;185,737;571,344;7;30;1;1;1;;0;497,042;512,496;530,734;627,976;739,597;923,369;1050,259;984,475;987,729;974,736;977,979;1000,782;1010,61;817,484;724,933;670,152;586,766;630,758;456,646;405,468;316,224;284,006;259,114;242,966;259,114;235,029;227,185;204,216;202,341;185,737;185,737;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/12/1964;;1;1;557,171;183,923;371,859;14;2;1;1;1;;0;193,055;183,923;194,9;290,353;365,618;327,23;275,62;267,322;255,043;279,802;454,161;502,175;525,501;557,171;471,654;427,142;407,857;342,857;318,415;314,039;305,351;309,684;331,669;370,232;446,735;484,29;464,129;459,136;456,646;461,63;484,29;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/1964;;1;1;710,372;169,636;404,563;12;1;1;1;1;;0;169,636;223,298;281,901;303,192;338,366;354,174;400,706;449,206;600,394;664,474;687,289;710,372;710,372;653,167;554,507;522,891;456,646;424,714;395,963;388,885;367,922;329,447;316,224;305,351;286,116;281,901;279,802;242,966;225,238;211,777;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/1964;;1;1;288,232;51,373;139,361;27;1;1;1;1;;0;51,373;52,537;54,895;57,288;63,424;63,424;72,374;81,729;90,058;98,664;126,08;171,4;193,055;171,4;166,128;160,914;160,914;127,671;121,349;116,682;107,541;106,044;126,08;164,383;231,095;284,006;288,232;238,986;211,777;185,737;174,947;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/1964;;1;1;71,071;50,217;59,583;1;29;1;1;1;;0;71,071;71,071;71,071;69,775;65,939;65,939;64,677;63,424;63,424;62,179;62,179;62,179;60,943;59,716;58,498;57,288;57,288;57,288;56,087;56,087;56,087;54,895;54,895;54,895;53,711;52,537;52,537;51,373;50,217;50,217;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/08/1964;;1;1;85,858;71,071;78,241;3;30;1;1;1;;0;84,474;84,474;85,858;85,858;85,858;84,474;83,097;83,097;83,097;81,729;80,368;80,368;79,016;77,671;77,671;77,671;76,335;76,335;76,335;76,335;75,006;75,006;75,006;73,686;73,686;73,686;72,374;72,374;72,374;71,071;71,071;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/07/1964;;1;1;109,047;84,474;92,359;21;31;1;1;1;;0;95,765;101,594;92,896;92,896;92,896;92,896;91,473;91,473;90,058;90,058;90,058;88,65;88,65;88,65;87,25;87,25;87,25;87,25;100,125;101,594;109,047;101,594;100,125;97,211;91,473;91,473;87,25;87,25;87,25;87,25;84,474;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/06/1964;;1;1;124,496;97,211;110,745;1;30;1;1;1;;0;124,496;122,919;122,919;122,919;121,349;121,349;121,349;118,231;119,786;118,231;119,786;118,231;115,141;112,079;110,56;107,541;106,044;106,044;104,553;104,553;104,553;103,07;101,594;100,125;100,125;100,125;100,125;98,664;98,664;97,211;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/05/1964;;1;1;246,969;124,496;166,621;2;31;1;1;1;;0;221,363;246,969;219,434;204,216;200,471;198,608;198,608;196,751;194,9;194,9;193,055;187,557;171,4;166,128;162,645;160,914;157,47;154,052;147,296;142,298;137,361;134,103;132,485;132,485;134,103;134,103;130,873;129,268;129,268;127,671;124,496;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/1964;;1;1;557,171;155,758;270,495;6;30;1;1;1;;0;263,207;372,546;277,708;410,25;484,29;557,171;543,897;461,63;410,25;296,748;277,708;275,62;273,537;267,322;246,969;240,973;231,095;206,097;198,608;178,518;174,947;171,4;167,879;166,128;164,383;162,645;160,914;159,189;157,47;155,758;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/03/1964;;1;1;633,544;215,594;360,06;1;31;1;1;1;;0;633,544;581,346;559,84;546,543;533,358;528,115;520,285;512,496;509,909;363,319;279,802;269,388;261,157;255,043;246,969;240,973;250,995;255,043;279,802;311,859;318,415;444,269;427,142;342,857;286,116;259,114;242,966;237,005;231,095;217,511;215,594;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/02/1964;;1;1;1501,23;641,928;873,135;1;16;1;1;1;;0;1501,23;1474,936;1445,086;1004,054;1110,722;1020,472;1023,767;910,68;784,2;778,2;704,576;675,847;832,772;704,576;655,987;641,928;719,096;787,206;814,438;829,706;820,534;769,231;790,216;802,295;775,206;757,329;739,597;736,656;710,372;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42750000;2;01/01/1964;;1;1;1448,805;129,268;766,762;31;1;1;1;1;;0;129,268;167,879;257,075;238,986;213,682;207,984;374,865;336,128;329,447;298,891;417,46;584,054;647,539;923,369;920,191;1053,587;1165,451;1196,638;1137,972;994,248;805,325;872,981;1004,054;997,513;958,58;1040,297;1302,648;1291,906;1114,116;1338,678;1448,805;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/12/1963;;1;1;207,984;51,373;107,352;17;8;1;1;1;;0;118,231;97,211;80,368;72,374;64,677;54,895;52,537;51,373;51,373;51,373;51,373;52,537;52,537;83,097;103,07;143,957;207,984;159,189;148,975;150,661;147,296;140,645;143,957;157,47;183,923;160,914;116,682;97,211;87,25;109,047;135,729;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/1963;;1;1;223,298;59,716;144,262;20;1;1;1;1;;0;59,716;67,209;76,335;81,729;106,044;104,553;109,047;110,56;73,686;65,939;64,677;92,896;154,052;187,557;183,923;154,052;194,9;204,216;217,511;223,298;198,608;187,557;187,557;185,737;183,923;185,737;183,923;171,4;157,47;154,052;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/1963;;1;1;72,374;58,498;64,238;1;28;1;1;1;;0;72,374;71,071;71,071;69,775;68,488;68,488;65,939;65,939;65,939;64,677;62,179;62,179;59,716;59,716;60,943;60,943;62,179;63,424;62,179;60,943;63,424;67,209;67,209;72,374;64,677;62,179;59,716;58,498;58,498;59,716;59,716;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/1963;;1;1;87,25;72,374;79,138;1;30;1;1;1;;0;87,25;87,25;84,474;85,858;83,097;83,097;81,729;81,729;81,729;80,368;79,016;79,016;79,016;79,016;79,016;79,016;79,016;77,671;77,671;77,671;77,671;76,335;76,335;76,335;75,006;75,006;75,006;73,686;73,686;72,374;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/08/1963;;1;1;109,047;88,65;99,654;1;24;1;1;1;;0;109,047;109,047;109,047;109,047;107,541;107,541;107,541;107,541;106,044;106,044;106,044;104,553;104,553;103,07;103,07;103,07;97,211;97,211;94,327;92,896;94,327;92,896;92,896;88,65;91,473;91,473;91,473;91,473;91,473;90,058;88,65;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/07/1963;;1;1;132,485;110,56;119,102;1;27;1;1;1;;0;132,485;132,485;130,873;130,873;130,873;127,671;124,496;121,349;118,231;119,786;119,786;121,349;121,349;121,349;119,786;118,231;118,231;116,682;116,682;116,682;115,141;113,606;112,079;112,079;112,079;112,079;110,56;110,56;112,079;112,079;110,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/06/1963;;1;1;162,645;134,103;145,347;1;28;1;1;1;;0;162,645;162,645;160,914;159,189;157,47;157,47;155,758;155,758;154,052;152,353;148,975;147,296;147,296;145,623;142,298;140,645;139;139;137,361;137,361;137,361;137,361;137,361;135,729;135,729;135,729;135,729;134,103;134,103;134,103;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/05/1963;;1;1;194,9;159,189;179,296;1;26;1;1;1;;0;194,9;191,217;189,384;189,384;189,384;189,384;189,384;189,384;187,557;187,557;187,557;187,557;187,557;187,557;187,557;185,737;185,737;183,923;183,923;180,314;174,947;167,879;166,128;164,383;160,914;159,189;162,645;162,645;162,645;160,914;160,914;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/1963;;1;1;290,353;198,608;240,237;17;30;1;1;1;;0;240,973;237,005;233,059;229,137;225,238;221,363;217,511;213,682;209,878;206,097;202,341;240,973;242,966;242,966;240,973;267,322;290,353;284,006;288,232;284,006;279,802;273,537;269,388;265,262;255,043;227,185;211,777;206,097;202,341;198,608;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/03/1963;;1;1;704,576;253,016;401,155;1;31;1;1;1;;0;704,576;672,998;619,656;559,84;530,734;512,496;494,483;461,63;439,351;422,291;415,052;407,857;403,085;398,332;388,885;381,853;377,189;367,922;361,025;358,736;351,9;331,669;316,224;292,479;286,116;273,537;269,388;265,262;261,157;257,075;253,016;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/02/1963;;1;1;1342,3;464,129;778,013;20;4;1;1;1;;0;551,848;533,358;509,909;464,129;466,633;479,222;520,285;557,171;559,84;562,512;589,483;586,766;616,891;707,472;981,225;1270,516;1324,225;1200,121;1182,742;1342,3;901,203;854,341;997,513;917,017;808,359;802,295;763,272;733,719;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42750000;2;01/01/1963;;1;1;2595,127;528,115;1380,242;1;23;1;1;1;;0;2595,127;2595,127;2595,127;2499,969;2401,619;2326,57;2239,346;2348,557;2300,281;2239,346;2106,467;1737,113;1619,605;1124,318;997,513;1000,782;942,518;876,101;814,438;739,597;658,812;603,133;528,115;562,512;636,335;681,56;661,641;614,131;586,766;603,133;551,848;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/12/1962;;1;1;;;;;;0;0;0;;0;562,512;570,557;589,483;597,66;611,375;619,656;633,544;647,539;633,544;592,204;512,496;509,909;854,341;1056,918;1151,683;1196,638;1162,004;1155,12;1127,726;1441,369;1542,875;1709,438;2213,407;2348,557;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;
42750000;2;01/11/1962;;1;1;;;;;;0;0;0;;0;356,452;459,136;;;;;;;;;;;;;;;;;;;;;;;;320,611;562,512;307,515;261,157;277,708;;1;1;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;1;1;1;1;1;;
42750000;2;01/10/1962;;1;1;225,238;98,664;157,19;17;26;1;1;1;;0;118,231;112,079;115,141;137,361;189,384;215,594;204,216;198,608;221,363;127,671;127,671;137,361;167,879;169,636;174,947;213,682;225,238;196,751;178,518;159,189;129,268;118,231;112,079;116,682;118,231;98,664;126,08;134,103;137,361;193,055;198,608;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/1962;;1;1;127,671;69,775;90,89;30;1;1;1;1;;0;69,775;69,775;72,374;77,671;83,097;91,473;94,327;97,211;107,541;106,044;101,594;100,125;103,07;97,211;91,473;87,25;85,858;84,474;85,858;90,058;88,65;88,65;84,474;81,729;83,097;84,474;92,896;98,664;100,125;127,671;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/08/1962;;1;1;113,606;69,775;81,923;1;29;1;1;1;;0;113,606;98,664;98,664;98,664;94,327;94,327;94,327;94,327;94,327;94,327;80,368;80,368;80,368;80,368;76,335;77,671;77,671;77,671;77,671;77,671;71,071;71,071;71,071;71,071;71,071;71,071;71,071;71,071;69,775;69,775;69,775;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/07/1962;;1;1;134,103;113,606;125,652;1;18;1;1;1;;0;134,103;134,103;134,103;134,103;134,103;132,485;132,485;132,485;132,485;132,485;132,485;132,485;130,873;130,873;130,873;130,873;130,873;113,606;113,606;113,606;116,682;116,682;119,786;119,786;119,786;119,786;119,786;119,786;116,682;116,682;116,682;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/06/1962;;1;1;174,947;137,361;154,212;1;29;1;1;1;;0;174,947;173,17;173,17;171,4;173,17;171,4;171,4;169,636;169,636;166,128;166,128;162,645;159,189;152,353;148,975;142,298;145,623;145,623;143,957;143,957;142,298;142,298;142,298;140,645;140,645;140,645;139;139;137,361;137,361;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/05/1962;;1;1;530,734;174,947;240,543;6;30;1;1;1;;0;273,537;400,706;476,695;391,24;329,447;530,734;286,116;269,388;244,965;233,059;227,185;219,434;207,984;204,216;200,471;196,751;194,9;193,055;194,9;191,217;187,557;183,923;183,923;185,737;182,115;182,115;180,314;178,518;176,729;174,947;174,947;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/04/1962;;1;1;405,468;221,363;289,582;1;25;1;1;1;;0;405,468;381,853;361,025;370,232;363,319;358,736;351,9;347,368;342,857;336,128;329,447;311,859;296,748;271,46;259,114;255,043;246,969;240,973;240,973;235,029;253,016;242,966;235,029;227,185;221,363;227,185;229,137;250,995;237,005;257,075;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/03/1962;;1;1;1141,394;403,085;670,098;20;9;1;1;1;;0;611,375;636,335;573,248;543,897;535,986;464,129;417,46;407,857;403,085;429,574;456,646;647,539;787,206;835,841;848,158;863,643;1056,918;1103,946;1124,318;1141,394;1114,116;1097,184;701,684;559,84;549,193;522,891;507,327;486,831;464,129;454,161;427,142;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/02/1962;;1;1;1103,946;504,749;831,247;3;27;1;1;1;;0;1040,297;1076,986;1103,946;1056,918;974,736;939,317;929,737;913,846;869,864;961,804;1020,472;974,736;913,846;894,904;845,073;778,2;763,272;808,359;829,706;802,295;757,329;716,184;619,656;570,557;554,507;525,501;504,749;528,115;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42750000;2;01/01/1962;;1;1;1090,437;336,128;799,143;29;1;1;1;1;;0;336,128;354,174;481,754;639,129;857,437;955,36;775,206;636,335;554,507;436,9;484,29;562,512;573,248;650,351;793,229;939,317;1013,894;1070,282;1063,593;1050,259;835,841;817,484;772,217;832,772;1007,33;1050,259;1040,297;1083,704;1090,437;1046,934;968,262;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/12/1961;;1;1;704,576;76,335;316,543;19;3;1;1;1;;0;80,368;79,016;76,335;87,25;95,765;154,052;157,47;157,47;267,322;244,965;307,515;305,351;314,039;307,515;314,039;370,232;403,085;678,702;704,576;622,425;509,909;441,808;417,46;436,9;372,546;345,11;316,224;303,192;305,351;314,039;322,812;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/11/1961;;1;1;242,966;85,858;140,653;18;30;1;1;1;;0;92,896;92,896;109,047;112,079;103,07;97,211;88,65;90,058;98,664;129,268;139;143,957;147,296;173,17;189,384;204,216;231,095;242,966;242,966;198,608;180,314;167,879;159,189;148,975;140,645;118,231;109,047;92,896;90,058;85,858;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/10/1961;;1;1;134,103;75,006;88,168;18;11;1;1;1;;0;80,368;80,368;80,368;80,368;79,016;77,671;77,671;79,016;77,671;76,335;75,006;76,335;92,896;92,896;95,765;113,606;130,873;134,103;118,231;94,327;91,473;92,896;88,65;83,097;77,671;76,335;77,671;77,671;81,729;84,474;88,65;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42750000;2;01/09/1961;;1;1;100,125;83,097;91,002;1;25;1;1;1;;0;100,125;98,664;100,125;98,664;95,765;94,327;94,327;92,896;92,896;91,473;92,896;92,896;92,896;92,896;91,473;91,473;91,473;91,473;90,058;90,058;90,058;90,058;88,65;85,858;83,097;83,097;83,097;83,097;83,097;83,097;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42750000;2;01/08/1961;;1;1;126,08;101,594;113,638;1;30;1;1;1;;0;126,08;126,08;122,919;122,919;122,919;121,349;121,349;121,349;119,786;118,231;118,231;115,141;113,606;113,606;116,682;115,141;112,079;110,56;110,56;109,047;110,56;110,56;107,541;106,044;107,541;107,541;104,553;104,553;103,07;101,594;101,594;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
