Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42395000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42395000;2;01/02/1973;;1;1;322,519;104,83;167,706;6;28;1;1;1;;0;133,614;163,787;201,085;180,145;272,587;322,519;251,284;187,036;148,892;141,631;141,631;140,732;183,087;153,494;140,732;143,434;164,734;168,542;134,497;119,768;177,219;211,334;193,014;164,734;132,733;113,043;105,641;104,83;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42395000;2;01/01/1973;;1;1;356,326;118,074;193,908;3;15;1;1;1;;0;241,466;343,29;356,326;345,641;323,655;253,273;201,085;166,634;154,42;140,732;133,614;154,42;149,808;133,614;118,074;118,92;122,324;211,334;206,187;228,074;240,496;212,368;233,763;211,334;170,457;161,898;156,278;141,631;134,497;126,625;118,92;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/12/1972;;1;1;428,079;81,515;186,363;28;7;1;1;1;;0;136,268;124,038;109,732;101,605;91,368;83,754;81,515;82,259;84,505;96,834;104,02;113,043;130,978;152,57;145,246;128,36;120,617;113,043;108,91;107,271;115,549;150,727;201,085;289,444;336,289;402,098;409,8;428,079;418,886;409,8;399,547;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/11/1972;;1;1;367,187;38,543;203,977;24;2;1;1;1;;0;42,625;38,543;39,117;130,103;103,213;94,478;119,768;113,043;104,02;102,408;151,647;147,977;181,124;201,085;265,382;296,99;301,348;299,165;264,362;266,405;291,589;287,307;335,13;367,187;307,951;254,27;265,382;327,075;243,413;177,219;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/10/1972;;1;1;206,187;31,885;76,934;13;1;1;1;1;;0;31,885;36,838;92,142;73,487;55,697;57,004;84,505;99,209;77,83;65,753;60,988;114,712;206,187;151,647;88,295;76,373;195,02;158,144;93,697;74,925;64,379;54,401;48,699;45,627;43,22;40,858;39,117;37,971;36,838;36,275;43,22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/09/1972;;1;1;45,627;29,764;34,042;17;26;1;1;1;;0;34,606;34,055;34,055;34,055;34,606;34,606;34,606;34,606;34,055;33,508;33,508;32,964;32,964;33,508;34,606;41,444;45,627;41,444;37,971;35,159;32,964;32,423;31,885;30,818;30,29;29,764;29,764;30,29;30,29;30,818;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/08/1972;;1;1;44,417;35,159;39,66;1;30;1;1;1;;0;44,417;43,817;43,22;42,625;42,625;42,625;42,625;42,625;43,817;44,417;42,625;41,444;40,858;40,275;39,695;39,117;38,543;37,971;37,971;37,971;37,403;37,403;37,403;36,838;36,838;36,275;36,275;35,715;35,715;35,159;35,159;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/07/1972;;1;1;99,209;44,417;52,835;16;31;1;1;1;;0;50,575;49,947;49,947;49,321;49,321;49,321;49,321;48,699;48,079;48,079;48,079;48,079;49,947;51,839;86,014;99,209;74,205;64,379;54,401;51,839;49,947;49,321;48,699;48,079;47,461;46,847;46,236;45,627;45,627;45,021;44,417;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/06/1972;;1;1;67,137;50,575;56,292;1;30;1;1;1;;0;67,137;64,379;62,337;61,661;60,988;60,318;60,318;58,985;58,322;57,662;57,662;57,004;56,349;55,697;55,697;55,048;55,048;54,401;53,756;53,756;53,756;53,756;53,115;52,476;52,476;51,839;51,839;51,206;51,206;50,575;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/05/1972;;1;1;89,06;64,379;71,662;28;22;1;1;1;;0;82,259;81,515;80,034;78,563;76,373;75,648;74,205;73,487;72,059;72,772;72,059;71,348;71,348;69,935;69,231;67,833;67,137;66,444;66,444;65,753;65,065;64,379;64,379;64,379;65,753;66,444;67,833;89,06;75,648;74,205;69,935;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/04/1972;;1;1;277,796;83,006;145,334;9;30;1;1;1;;0;102,408;100,006;102,408;100,804;110,557;196,027;200,07;243,413;277,796;253,273;213,27;199,056;187,036;179,168;170,457;168,542;191,014;212,368;140,732;107,271;101,605;98,415;95,261;92,142;89,827;88,295;86,772;85,259;83,754;83,006;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/03/1972;;1;1;428,079;104,02;200,364;3;31;1;1;1;;0;330,514;418,886;428,079;400,821;346,819;270,518;236,636;191,014;168,542;246,349;240,496;200,07;163,787;149,808;139,835;127,492;119,768;116,389;120,617;142,532;169,499;154,42;168,542;219,681;218,759;158,144;127,492;116,389;109,732;105,641;104,02;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/02/1972;;1;1;289,444;106,455;170,263;29;12;1;1;1;;0;227,133;165,683;125,761;114,712;143,434;221,531;210,301;161,898;137,157;139,835;124,038;106,455;155,348;160,957;162,842;160,017;162,842;162,842;138,048;110,557;108,089;175,278;241,466;180,145;157,21;191,014;229,962;273,624;289,444;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42395000;2;01/01/1972;;1;1;613,655;106,455;186,065;1;24;1;1;1;;0;613,655;418,886;365,971;274,664;236,636;212,368;198,044;194,016;190,016;165,683;156,278;147,977;140,732;131,855;128,36;127,492;122,324;117,23;116,389;123,18;122,324;114,712;113,043;106,455;111,383;158,144;171,417;162,842;167,587;177,219;181,124;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/12/1971;;1;1;785,851;315,75;568,437;29;9;1;1;1;;0;338,614;389,434;414,979;467,308;504,055;531,854;489,745;403,376;315,75;362,338;524,461;571,198;612,053;621,697;639,587;637,949;620,084;597,739;568,118;540,8;554,368;572,741;591,436;626,549;687,703;694,55;701,422;738,502;785,851;783,458;733,828;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/11/1971;;1;1;501,175;49,321;182,1;25;12;1;1;1;;0;130,978;80,034;79,297;196,027;193,014;157,21;92,919;78,563;107,271;102,408;63,696;49,321;53,756;77,101;76,373;92,142;88,295;69,231;69,231;124,038;273,624;246,349;170,457;426,759;501,175;495,442;425,441;358,724;314,63;269,486;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/10/1971;;1;1;124,898;29,764;56,036;14;1;1;1;1;;0;29,764;39,117;38,543;39,117;40,275;108,91;95,261;61,661;45,627;45,021;64,379;58,322;107,271;124,898;83,754;64,379;58,985;53,756;42,625;40,275;46,847;45,021;39,695;31,885;29,764;29,764;29,764;31,885;39,117;55,048;116,389;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/09/1971;;1;1;59,65;19,499;26,421;17;4;2;2;2;;0;19,953;19,953;19,953;19,499;19,499;19,499;19,499;19,499;19,953;20,411;21,806;24,2;26,177;27,695;28,723;44,417;59,65;49,947;43,22;35,715;25,678;24,2;23,714;22,753;22,753;22,278;22,278;22,278;22,753;24,689;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/08/1971;;1;1;26,68;19,953;21,763;4;21;1;1;1;;0;23,714;24,689;25,182;26,68;26,177;25,182;24,2;23,714;22,753;22,278;21,806;21,806;21,337;20,872;20,872;20,872;20,872;20,411;20,411;20,411;19,953;19,953;19,953;19,953;19,953;19,953;20,411;20,411;19,953;19,953;19,953;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/07/1971;;1;1;26,177;22,753;24,206;1;30;1;1;1;;0;26,177;26,177;25,678;25,678;25,182;25,182;25,182;25,182;24,689;24,689;24,689;24,2;24,2;24,2;24,2;23,714;23,714;23,714;23,714;23,714;23,714;23,714;23,714;23,232;23,232;23,232;23,232;23,232;23,232;22,753;23,232;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/06/1971;;1;1;48,079;26,177;30,771;22;30;1;1;1;;0;36,838;32,964;30,818;29,242;28,207;27,695;27,695;27,695;27,186;27,186;27,186;26,68;27,186;28,723;30,29;31,885;31,35;30,29;28,723;29,242;41,444;48,079;41,444;36,275;30,29;29,242;28,723;27,695;26,68;26,177;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/05/1971;;1;1;39,117;27,186;30,151;31;26;1;1;1;;0;37,403;33,508;32,964;31,885;31,885;30,818;30,818;30,29;29,764;29,242;29,242;28,723;29,764;30,29;29,242;28,207;28,207;27,695;27,695;28,207;28,207;28,207;28,207;28,207;27,695;27,186;27,186;28,207;29,764;36,838;39,117;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/04/1971;;1;1;83,006;36,275;51,592;24;18;1;1;1;;0;46,236;52,476;47,461;42,033;40,275;38,543;38,543;36,838;36,838;45,021;71,348;80,034;67,137;58,985;49,321;42,033;37,971;36,275;37,971;41,444;51,839;67,833;74,925;83,006;74,925;65,753;49,947;48,079;43,817;40,858;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/03/1971;;1;1;183,087;40,275;77,247;7;22;1;1;1;;0;87,533;99,209;77,101;63,696;53,115;87,533;183,087;168,542;135,382;116,389;111,383;106,455;102,408;100,804;87,533;79,297;65,065;47,461;44,417;42,625;41,444;40,275;43,817;72,772;63,015;55,697;48,079;41,444;42,033;43,22;43,817;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/02/1971;;1;1;79,297;39,117;51,474;14;21;1;1;1;;0;41,444;40,858;40,858;40,858;40,275;39,695;40,858;49,947;58,322;60,988;63,696;67,833;71,348;79,297;67,833;55,697;48,079;43,817;42,033;40,275;39,117;40,858;40,275;42,033;46,236;65,065;62,337;71,348;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42395000;2;01/01/1971;;1;1;113,043;40,858;58,332;18;13;1;1;1;;0;52,476;51,206;49,947;48,079;46,236;45,021;43,817;43,817;43,817;43,22;42,033;41,444;40,858;45,021;48,699;57,004;102,408;113,043;109,732;92,919;85,259;80,034;72,772;64,379;60,318;56,349;51,206;48,079;45,021;42,625;41,444;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/12/1970;;1;1;200,07;43,817;89,281;20;31;1;1;1;;0;114,712;156,278;171,417;130,103;89,06;73,487;62,337;55,048;53,756;63,015;79,297;63,696;55,697;52,476;48,079;48,079;58,985;124,898;183,087;200,07;180,145;119,768;113,043;87,533;72,772;58,322;55,048;53,115;53,115;47,461;43,817;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/11/1970;;1;1;183,087;52,476;119,73;16;28;1;1;1;;0;146,154;117,23;90,597;92,919;100,804;100,006;108,089;118,92;130,978;138,941;150,727;171,417;166,634;148,892;160,017;183,087;182,104;160,957;124,038;107,271;97,623;96,046;113,877;159,079;100,006;71,348;56,349;52,476;57,004;88,295;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/10/1970;;1;1;200,07;47,461;82,455;27;2;1;1;1;;0;48,699;47,461;48,079;54,401;75,648;133,614;151,647;92,142;68,531;59,65;54,401;53,756;60,988;58,322;55,697;55,048;58,322;54,401;53,756;50,575;52,476;48,079;52,476;65,753;127,492;166,634;200,07;168,542;86,014;90,597;162,842;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/09/1970;;1;1;58,985;45,627;51,303;5;24;1;1;1;;0;50,575;50,575;54,401;57,662;58,985;57,662;55,697;53,756;53,115;51,839;50,575;51,206;52,476;51,839;49,947;49,321;48,699;48,699;51,839;51,839;50,575;48,699;46,847;45,627;46,847;50,575;53,115;49,947;48,079;48,079;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/08/1970;;1;1;62,337;50,575;56,05;1;31;1;1;1;;0;62,337;62,337;61,661;60,318;60,318;60,318;60,318;59,65;58,985;58,322;57,662;57,004;57,004;56,349;55,697;55,048;55,048;54,401;54,401;53,756;53,756;53,756;53,115;53,115;53,115;52,476;52,476;51,839;51,206;51,206;50,575;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/07/1970;;1;1;76,373;63,015;67,733;1;28;1;1;1;;0;76,373;74,925;73,487;72,772;72,059;71,348;71,348;71,348;69,935;69,935;69,231;68,531;67,833;67,833;67,833;67,137;67,137;66,444;65,753;65,065;64,379;64,379;65,753;63,696;63,696;64,379;64,379;63,015;63,015;63,696;63,015;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/06/1970;;1;1;88,295;74,925;81,31;1;24;1;1;1;;0;88,295;87,533;87,533;86,772;86,014;86,014;85,259;84,505;84,505;83,754;83,754;83,754;83,754;83,006;82,259;81,515;80,034;79,297;78,563;77,83;77,101;76,373;75,648;74,925;74,925;75,648;75,648;74,925;75,648;84,505;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/05/1970;;1;1;118,074;89,827;102,74;1;31;1;1;1;;0;118,074;117,23;116,389;114,712;113,877;113,043;111,383;109,732;108,91;108,089;108,089;106,455;104,83;104,02;102,408;101,605;100,804;100,006;99,209;98,415;97,623;96,046;95,261;94,478;93,697;93,697;92,919;92,142;91,368;90,597;89,827;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/04/1970;;1;1;193,014;119,768;153,263;14;30;1;1;1;;0;171,417;170,457;160,017;152,57;150,727;152,57;159,079;169,499;170,457;186,046;163,787;153,494;169,499;193,014;164,734;148,892;147,977;146,154;155,348;174,31;142,532;152,57;150,727;140,732;133,614;128,36;124,038;123,18;122,324;119,768;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/03/1970;;1;1;807,517;171,417;290,237;1;27;1;1;1;;0;807,517;641,227;477,055;441,398;395,738;372,07;359,927;337,45;329,366;317,998;292,665;277,796;265,382;268,457;248,317;252,277;244,389;223,39;210,301;204,141;198,044;195,02;189,021;183,087;178,192;176,247;171,417;174,31;194,016;190,016;181,124;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/02/1970;;1;1;849,04;233,763;523,764;1;19;1;1;1;;0;849,04;834,295;819,648;785,851;717,557;637,949;594,583;568,118;524,461;456,302;381,94;344,464;320,254;300,255;273,624;261,312;242,439;235,676;233,763;245,368;304,64;381,94;694,55;757,309;769,154;754,949;719,873;656,088;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42395000;2;01/01/1970;;1;1;893,851;273,624;596,006;29;11;1;1;1;;0;548,316;594,583;580,491;542,298;499,738;437,379;384,429;358,724;342,118;288,374;273,624;386,927;471,472;495,442;518,586;509,841;524,461;534,827;566,581;631,421;656,088;717,557;769,154;790,647;814,787;844,114;876,322;886,322;893,851;876,322;861,401;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/12/1969;;1;1;501,175;140,289;340,26;28;1;1;1;1;;0;140,289;155,735;273,624;337,45;324,793;292,665;241,466;301,348;403,376;416,279;368,404;393,21;404,656;399,547;454,936;460,413;457,67;421,502;357,524;279,895;245,368;226,194;214,93;206,629;205,6;209,727;384,429;501,175;491,166;489,745;488,326;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/11/1969;;1;1;1133,328;58,58;375,507;19;3;1;1;1;;0;73,329;63,138;58,58;69,184;208,693;188,405;243,413;218,759;177,581;133,232;138,512;118,693;129,754;345,641;593,008;906,451;1014,88;1105,979;1133,328;1076,185;954,933;689,982;398,276;266,405;211,803;174,671;156,663;147,483;137,627;130,62;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/10/1969;;1;1;180,509;27,98;62,606;22;3;1;1;1;;0;28,959;28,468;27,98;27,98;27,98;27,98;27,98;27,98;28,959;28,959;29,951;29,951;29,951;33,002;41,104;41,667;37,783;32,486;33,521;39,43;102,409;180,509;124,603;84,819;76,852;71,245;145,672;179,531;135,862;104,794;102,409;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/09/1969;;1;1;32,486;28,959;31,097;1;30;1;1;1;;0;32,486;32,486;32,486;31,973;31,973;31,973;31,463;31,463;31,463;30,956;30,956;30,956;30,956;30,956;30,956;30,452;29,951;29,951;29,951;30,452;30,452;29,951;30,452;32,486;32,486;32,486;31,463;30,452;29,454;28,959;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/08/1969;;1;1;39,985;32,486;35,963;3;31;1;1;1;;0;39,43;39,43;39,985;39,43;38,878;38,329;38,329;37,783;37,783;37,24;36,7;36,163;36,163;36,163;36,163;35,629;35,629;35,629;35,097;35,097;34,569;34,569;34,569;34,044;33,521;33,521;33,521;33,002;33,002;33,002;32,486;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/07/1969;;1;1;46,278;39,43;42,273;1;29;1;1;1;;0;46,278;46,278;45,692;45,692;45,109;45,109;44,528;43,95;43,95;43,375;42,803;42,803;42,803;42,803;42,234;42,234;41,667;41,667;41,104;40,543;40,543;40,543;40,543;39,985;39,985;39,985;39,985;39,985;39,43;39,43;39,43;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/06/1969;;1;1;55,403;46,867;50,741;1;30;1;1;1;;0;55,403;55,403;54,776;54,776;53,529;52,293;51,679;51,679;51,679;51,068;50,46;49,854;49,854;49,854;49,854;49,854;49,854;49,251;49,251;48,651;48,651;48,651;49,251;50,46;51,679;52,293;49,251;48,651;47,459;46,867;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/05/1969;;1;1;116,193;56,033;69,86;6;30;1;1;1;;0;81,161;81,161;81,161;81,161;84,819;116,193;95,378;89,287;81,888;78,996;74,029;69,869;67,146;66,471;65,13;64,464;63,799;63,138;61,822;61,169;60,518;59,869;59,869;58,58;57,939;57,301;57,301;57,301;56,666;56,033;56,033;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/04/1969;;1;1;105,593;80,437;91,535;1;25;1;1;1;;0;105,593;103,996;103,996;103,201;103,201;96,924;96,15;95,378;94,608;93,841;93,076;91,553;92,314;92,314;91,553;97,701;100,044;95,378;90,04;85,558;83,349;82,617;81,888;81,161;80,437;82,617;83,349;81,888;81,161;81,161;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/03/1969;;1;1;335,13;108,005;182,87;11;31;1;1;1;;0;162,27;153,887;142,075;127,169;124,603;132,359;158,523;174,671;219,681;271,551;335,13;333,973;321,386;240,496;219,681;209,727;202,525;191,398;182,471;167,951;147,483;139,4;144,769;153,887;168,905;175,639;166,999;144,769;128,89;118,693;108,005;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/02/1969;;1;1;350,368;126,311;207,178;24;5;1;1;1;;0;268,457;194,409;156,663;135,862;126,311;138,512;134,983;144,769;163,212;174,671;189,4;184,441;203,548;234,719;226,194;184,441;193,404;184,441;182,471;168,905;186,419;265,382;340,948;350,368;349,183;284,117;251,284;183,455;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42395000;2;01/01/1969;;1;1;449,494;74,029;184,877;26;9;1;1;1;;0;192,4;155,735;113,713;94,608;88,536;81,888;77,564;75,436;74,029;74,731;75,436;76,852;78,996;79,715;81,888;84,819;89,287;94,608;105,593;132,359;319,125;258,281;282,002;381,94;445,436;449,494;322,519;298,076;327,075;375,755;343,29;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/12/1968;;1;1;395,738;107,199;204,693;11;27;1;1;1;;0;221,531;236,636;245,368;228,074;231,859;273,624;302,443;223,39;228,074;306,845;395,738;299,165;236,636;276,75;245,368;200,484;170,819;150,215;147,483;147,483;153,887;223,39;170,819;146,576;141,181;127,169;107,199;108,005;109,625;117,857;171,779;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/11/1968;;1;1;292,665;40,543;109,173;19;11;1;1;1;;0;55,403;54,151;49,251;48,054;46,867;45,692;42,803;41,667;41,104;41,667;40,543;42,234;49,251;67,146;100,83;110,438;120,37;200,484;292,665;271,551;254,27;236,636;209,727;179,531;149,302;110,438;94,608;90,796;91,553;96,15;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/10/1968;;1;1;175,639;42,803;77,066;21;10;1;1;1;;0;43,375;45,109;48,054;46,278;45,692;45,109;44,528;43,95;43,375;42,803;42,803;42,803;43,375;43,375;60,518;76,852;88,536;122,904;164,155;165,101;175,639;139,4;166,049;121,213;77,564;76,852;74,731;73,329;66,471;61,169;57,939;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/09/1968;;1;1;107,485;42,803;53,796;7;30;1;1;1;;0;47,782;48,417;49,697;52,29;57,605;75,28;107,485;94,466;64,464;57,301;55,403;53,529;52,91;52,293;51,068;50,46;49,251;48,651;48,651;48,054;47,459;46,278;45,692;45,109;45,109;44,528;44,528;43,95;43,375;42,803;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/08/1968;;1;1;75,28;47,782;55,526;12;31;1;1;1;;0;54,926;54,926;54,926;54,926;54,263;55,592;60,326;62,394;58,96;57,605;60,326;75,28;74,543;63,089;61,013;58,96;56,931;53,602;52,29;51,637;51,637;50,988;50,341;49,697;49,697;49,056;49,056;48,417;49,697;48,417;47,782;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/07/1968;;1;1;67,31;55,592;62,088;1;31;1;1;1;;0;67,31;67,31;66,6;65,893;65,188;64,486;64,486;63,786;63,786;63,089;62,394;63,089;64,486;65,188;64,486;63,786;63,089;62,394;61,702;61,013;61,013;60,326;59,642;58,96;58,281;58,281;57,605;56,931;58,281;56,26;55,592;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42395000;2;01/06/1968;;1;1;83,543;68,022;75,408;1;28;1;1;1;;0;83,543;82,78;82,78;82,019;81,261;81,261;80,505;79,752;79,001;82,019;77,505;76,761;76,02;75,28;74,543;73,809;73,077;72,348;72,348;72,348;71,62;74,543;70,896;70,174;69,454;69,454;68,737;68,022;68,022;72,348;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42395000;2;01/05/1968;;1;1;114,201;84,308;98,748;13;31;1;1;1;;0;109,151;108,317;106,655;105,001;102,537;101,72;100,905;100,092;99,282;98,474;103,356;111,667;114,201;111,667;108,317;105,827;96,864;98,474;98,474;96,062;95,263;93,671;92,878;92,088;90,513;89,73;88,169;86,618;85,846;85,076;84,308;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
