Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42440000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42440000;2;01/07/2007;;1;1;2,939;2,39;2,564;14;31;2;2;2;;0;2,798;2,798;2,659;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,798;2,939;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,524;2,39;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/06/2007;;1;1;3,84;2,798;3,359;1;30;1;1;1;;0;3,84;3,84;3,84;3,84;3,84;3,84;3,684;3,684;3,378;3,378;3,378;3,378;3,378;3,378;3,378;3,378;3,23;3,23;3,23;3,23;3,23;3,23;3,083;3,083;3,083;3,083;2,939;2,939;2,939;2,798;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/05/2007;;1;1;5,533;3,84;4,497;1;27;2;2;2;;0;5,533;5,533;5,353;5,353;5,176;5,176;5,176;5,176;5,001;4,828;4,657;4,657;4,657;4,489;4,323;4,323;4,323;4,16;4,16;4,16;3,999;3,999;3,999;3,999;3,999;3,999;3,84;3,84;3,84;3,84;3,84;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
42440000;2;01/04/2007;;1;1;10,848;5,714;8,102;1;27;1;1;1;;0;10,848;10,703;10,414;10,127;9,79;9,79;9,567;9,567;9,127;8,91;8,91;8,695;8,482;8,482;8,482;8,271;8,062;8,062;7,65;7,246;7,246;6,851;6,656;6,273;6,084;5,898;5,714;5,714;5,714;5,714;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/03/2007;;1;1;20,287;10,848;14,04;1;31;1;1;1;;0;20,287;19,617;18,953;18,623;17,967;16,671;16,032;15,399;15,241;14,305;14,305;13,995;13,842;13,688;13,382;13,078;12,324;12,324;12,174;12,775;13,382;12,775;12,324;12,324;11,876;11,876;11,58;11,286;10,993;10,993;10,848;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/02/2007;;1;1;91,354;18,788;38,184;15;2;1;1;1;;0;18,953;18,788;18,788;58,377;66,431;59,667;48,92;48,714;48,509;44,844;42,24;39,476;55,606;54,971;91,354;57,521;28,696;27,249;26,353;25,819;25,464;25,288;24,935;24,935;23,014;21,982;21,641;20,623;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42440000;2;01/01/2007;;1;1;38,694;15,715;20,864;24;14;1;1;1;;0;35,222;17,967;16,351;30,529;23,014;17,641;16,993;16,832;16,832;16,671;16,511;16,351;16,191;15,715;21,47;21,131;21,131;21,131;20,792;20,287;19,784;19,784;19,784;38,694;31,084;20,623;20,287;20,119;19,617;19,119;19,119;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/12/2006;;1;1;77,223;16,191;30,968;19;27;1;1;1;;0;30,529;34,461;27,789;23,883;23,188;22,325;21,47;22,669;22,842;21,641;20,792;43,037;22,842;47,893;37,722;35,222;33,138;29,792;77,223;68,648;57,735;17,967;17,316;16,993;16,832;16,351;16,191;16,191;42,638;38,499;36,179;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/11/2006;;1;1;23,361;4,657;9,086;9;30;1;1;1;;0;12,174;8,062;7,246;7,047;6,656;5,898;5,714;5,533;23,361;21,47;12,624;11,286;10,993;10,848;10,127;9,79;9,567;9,346;8,91;8,91;8,482;8,482;7,855;7,65;7,65;7,047;5,533;4,828;4,828;4,657;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/10/2006;;1;1;3,999;2,524;3,294;12;3;1;1;1;;0;2,659;2,659;2,524;2,524;2,524;2,524;3,684;3,53;3,23;3,23;3,53;3,999;3,999;3,999;3,84;3,84;3,53;3,53;3,53;3,53;3,53;3,53;3,53;3,53;3,378;3,083;3,083;3,083;3,083;2,939;2,939;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/09/2006;;1;1;4,16;2,524;2,828;22;1;1;1;1;;0;2,524;2,524;2,798;2,798;2,798;2,798;2,798;2,659;2,659;2,659;2,659;2,659;2,659;2,659;2,659;2,659;2,659;2,659;2,659;2,659;2,659;4,16;3,684;3,378;3,083;2,939;2,939;2,798;2,798;2,798;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/08/2006;;1;1;3,378;2,659;3,046;1;26;1;1;1;;0;3,378;3,378;3,378;3,378;3,378;3,378;3,378;3,378;3,378;3,378;3,378;3,378;3,378;2,939;2,939;2,939;2,939;2,939;2,939;2,939;2,798;2,798;2,798;2,798;2,798;2,659;2,659;2,659;2,659;2,659;2,659;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/07/2006;;1;1;3,999;3,378;3,782;1;26;1;1;1;;0;3,999;3,999;3,999;3,999;3,999;3,999;3,999;3,999;3,999;3,999;3,999;3,999;3,999;3,84;3,84;3,84;3,84;3,84;3,84;3,84;3,84;3,684;3,53;3,53;3,53;3,378;3,378;3,378;3,378;3,378;3,378;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/06/2006;;1;1;4,657;4,16;4,403;1;21;1;1;1;;0;4,657;4,657;4,657;4,657;4,657;4,657;4,657;4,657;4,657;4,657;4,657;4,657;4,323;4,323;4,323;4,323;4,323;4,323;4,323;4,323;4,16;4,16;4,16;4,16;4,16;4,16;4,16;4,16;4,16;4,16;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/05/2006;;1;1;7,65;5,001;6,335;1;30;1;1;1;;0;7,65;7,246;7,246;7,246;7,047;6,851;6,851;6,851;6,851;6,656;6,656;6,656;6,463;6,463;6,463;6,463;6,273;6,084;6,084;6,084;6,084;6,084;6,084;5,898;5,898;5,898;5,714;5,353;5,176;5,001;5,001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/04/2006;;1;1;28,514;7,855;12,97;19;30;1;1;1;;0;18,459;13,078;12,324;12,174;16,191;13,535;12,775;12,624;12,474;12,174;12,174;17,479;14,927;13,535;12,775;12,474;12,474;12,324;28,514;13,535;12,474;12,324;11,433;11,139;10,703;9,984;9,567;9,127;8,482;7,855;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/03/2006;;1;1;93,754;8,695;19,006;14;6;1;1;1;;0;9,567;9,567;9,346;8,91;8,91;8,695;9,567;12,324;18,953;12,624;11,876;10,27;35,604;93,754;45,855;25,464;22,669;21,3;19,451;17,804;16,351;14,305;13,382;13,382;12,926;12,775;16,351;13,995;26,353;15,557;21,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/02/2006;;1;1;23,883;7,047;11,012;12;1;1;1;1;;0;7,047;23,535;13,535;11,876;10,27;8,062;7,855;8,062;13,078;10,703;9,127;23,883;13,078;11,728;10,558;8,695;7,65;7,65;7,447;7,447;7,65;7,447;7,65;7,447;21,47;13,229;12,025;10,127;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42440000;2;01/01/2006;;1;1;12,025;6,463;8,993;29;27;1;1;1;;0;10,558;10,27;10,127;9,984;9,984;9,984;10,127;9,984;11,139;10,848;10,558;10,127;9,79;9,567;9,127;9,127;8,91;8,482;8,482;8,062;8,062;7,65;7,447;7,246;6,851;6,656;6,463;6,463;12,025;7,447;7,246;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/12/2005;;1;1;111,198;7,223;28,878;9;4;1;1;1;;0;12,775;11,876;7,645;7,223;14,15;20,119;33,326;71,78;111,198;35,796;32,388;90,877;63,137;41,446;43,237;37,916;33,892;28,514;23,361;21,3;25,642;18,953;15,399;12,775;12,474;12,174;11,728;11,286;11,286;10,848;10,703;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/11/2005;;1;1;44,24;1,987;7,426;28;8;1;1;1;;0;2,514;2,514;2,245;2,245;2,245;2,115;2,115;1,987;1,987;2,796;3,871;19,784;11,433;3,871;2,796;2,245;2,245;2,378;2,245;2,245;2,378;3,089;8,075;5,633;5,26;30,344;23,535;44,24;9,422;14,927;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/10/2005;;1;1;2,654;1,742;2,068;1;23;1;1;1;;0;2,654;2,654;2,514;2,514;2,378;2,378;2,245;2,245;2,115;2,115;2,115;2,115;1,987;1,987;1,987;1,987;1,987;1,863;1,863;1,863;1,863;1,863;1,742;1,742;1,742;1,742;1,742;1,742;1,863;2,115;2,378;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/09/2005;;1;1;4,372;2,378;2,608;26;7;1;1;1;;0;2,514;2,514;2,514;2,514;2,514;2,514;2,378;2,378;2,378;2,378;2,378;2,378;2,378;2,378;2,378;2,378;2,378;2,378;2,378;2,378;2,378;2,378;2,378;2,378;2,378;4,372;3,55;3,709;3,24;3,089;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/08/2005;;1;1;3,089;2,514;2,761;1;28;1;1;1;;0;3,089;3,089;2,941;2,941;2,941;2,941;2,941;2,941;2,941;2,796;2,796;2,796;2,796;2,796;2,796;2,796;2,654;2,654;2,654;2,654;2,654;2,654;2,654;2,654;2,654;2,654;2,654;2,514;2,514;2,514;2,514;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/07/2005;;1;1;4,035;3,089;3,585;1;28;1;1;1;;0;4,035;4,035;3,871;3,871;3,871;3,871;3,709;3,709;3,709;3,709;3,709;3,709;3,709;3,709;3,709;3,709;3,709;3,709;3,55;3,55;3,55;3,55;3,393;3,393;3,24;3,24;3,24;3,089;3,089;3,089;3,089;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/06/2005;;1;1;5,26;4,035;4,556;1;26;1;1;1;;0;5,26;4,545;4,545;5,077;5,077;5,077;5,077;4,897;4,897;4,72;4,72;4,72;4,72;4,72;4,545;4,545;4,372;4,372;4,372;4,372;4,372;4,372;4,372;4,372;4,372;4,035;4,035;4,035;4,035;4,035;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/05/2005;;1;1;8,294;5,445;6,87;1;31;1;1;1;;0;8,294;8,294;8,294;8,075;8,075;8,075;7,859;7,645;7,645;7,645;7,433;7,223;7,223;7,223;7,016;6,811;6,811;6,609;6,609;6,409;6,211;6,016;6,016;5,823;5,823;5,823;5,633;5,633;5,633;5,633;5,445;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/04/2005;;1;1;15,399;8,294;11,345;1;25;1;1;1;;0;15,399;14,771;14,305;14,305;13,688;13,382;13,078;12,926;12,775;12,624;12,474;12,174;12,025;11,728;11,286;10,993;10,703;10,414;9,654;9,192;8,964;8,738;8,515;8,515;8,294;8,294;13,995;9,889;8,738;8,515;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/03/2005;;1;1;100,598;15,557;30,874;4;31;1;1;1;;0;37,722;33,515;70,882;100,598;63,574;31,269;23,535;16,032;30,344;27,97;24,407;33,892;24,407;20,961;18,294;46,058;34,082;33,138;30,529;28,151;24,935;23,709;23,188;22,497;21,811;21,47;20,623;19,617;18,131;16,191;15,557;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/02/2005;;1;1;180,288;12,775;26,35;2;26;1;1;1;;0;47,076;180,288;89,451;41,248;26,175;24,583;19,951;18,953;17,804;15,873;15,241;14,771;14,15;13,535;13,229;12,926;12,926;12,926;15,873;15,084;14,305;14,305;13,688;13,382;13,078;12,775;15,084;19,119;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42440000;2;01/01/2005;;1;1;41,644;12,025;16,493;19;3;1;1;1;;0;12,624;12,174;12,025;16,032;16,032;21,47;14,771;12,775;12,624;12,474;12,324;12,624;40,064;13,842;18,953;16,832;14,46;12,775;41,644;31,269;15,873;15,557;14,771;12,775;12,624;12,474;12,474;18,788;13,078;12,624;12,474;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/12/2004;;1;1;48,92;2,514;12,123;23;6;1;1;1;;0;5,633;3,55;12,025;3,709;2,941;2,514;2,514;3,24;3,393;5,445;4,035;3,55;19,119;24,759;10,414;7,645;13,995;11,433;8,294;5,633;15,557;30,529;48,92;14,927;22,325;14,15;13,995;13,229;18,953;14,771;14,615;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/11/2004;;1;1;15,715;2,115;3,274;16;8;1;1;1;;0;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,115;2,115;2,115;2,115;2,115;2,115;2,115;2,378;15,715;8,738;8,294;5,077;3,55;2,796;2,514;2,514;2,378;2,378;2,378;2,245;2,245;2,245;2,245;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/10/2004;;1;1;2,378;2,245;2,271;25;1;1;1;1;;0;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,378;2,378;2,378;2,378;2,378;2,378;2,245;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/09/2004;;1;1;2,796;2,245;2,595;1;28;1;1;1;;0;2,796;2,796;2,796;2,796;2,796;2,796;2,796;2,796;2,654;2,654;2,654;2,654;2,654;2,654;2,654;2,654;2,514;2,514;2,514;2,514;2,514;2,514;2,514;2,514;2,514;2,514;2,378;2,245;2,245;2,245;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/08/2004;;1;1;4,035;3,089;3,499;1;25;1;1;1;;0;4,035;4,035;4,035;3,871;3,871;3,871;3,871;3,709;3,55;3,55;3,55;3,55;3,55;3,55;3,55;3,55;3,55;3,55;3,55;3,55;3,24;3,24;3,24;3,24;3,089;3,089;3,089;3,089;3,089;3,089;3,089;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/07/2004;;1;1;5,445;4,035;4,519;1;27;1;1;1;;0;5,445;5,445;5,445;5,445;5,26;4,897;4,72;4,72;4,72;4,545;4,545;4,545;4,545;4,545;4,372;4,372;4,372;4,372;4,202;4,202;4,202;4,202;4,202;4,202;4,202;4,202;4,035;4,035;4,035;4,035;4,035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/06/2004;;1;1;8,075;5,445;6,832;1;27;1;1;1;;0;8,075;8,075;7,859;7,859;7,645;7,645;7,645;7,645;7,645;7,645;7,645;7,433;7,433;7,433;7,433;7,433;6,811;6,811;6,811;5,823;5,823;5,823;5,823;5,633;5,633;5,633;5,445;5,445;5,445;5,445;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/05/2004;;1;1;12,775;8,294;10,766;1;31;1;1;1;;0;12,775;12,624;12,474;12,474;12,324;12,174;12,025;11,433;11,433;11,433;11,286;11,286;11,139;11,139;10,993;10,848;10,703;10,703;10,558;10,414;10,414;10,414;10,414;10,414;9,422;9,192;8,964;8,964;8,515;8,515;8,294;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/04/2004;;1;1;39,476;12,926;18,485;15;30;1;1;1;;0;20,792;17,641;22,497;18,294;16,671;24,759;18,953;17,804;18,131;18,459;18,459;20,961;21,47;18,788;39,476;26,353;19,784;18,294;17,316;17,316;16,511;14,927;14,305;14,15;14,15;14,15;13,995;13,842;13,382;12,926;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/03/2004;;1;1;53,285;16,191;20,6;21;14;1;1;1;;0;23,883;20,792;19,285;18,788;27,069;38,499;22,325;21,131;20,119;18,131;17,641;16,832;16,671;16,191;16,191;18,294;16,993;16,511;16,191;16,191;53,285;19,285;18,623;17,967;16,993;16,671;16,511;16,191;16,191;16,191;32,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/02/2004;;1;1;155,689;12,926;44,694;10;8;1;1;1;;0;22,669;26,711;23,709;39,28;16,191;15,399;14,305;12,926;51,612;155,689;76,537;145,322;96,178;32,388;32,762;32,201;26,89;29,06;24,057;19,285;70,21;35,604;73,81;38,499;65,549;35,413;32,388;27,249;24,232;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42440000;2;01/01/2004;;1;1;76,081;2,245;19,118;29;1;1;1;1;;0;2,245;2,654;9,889;2,514;16,032;5,445;3,24;34,651;11,286;12,926;23,535;15,241;25,288;17,479;11,433;12,624;10,414;10,127;9,889;9,654;9,192;7,433;43,237;13,535;15,084;31,827;47,689;53,285;76,081;27,429;21,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/12/2003;;1;1;47,689;1,742;4,766;8;25;1;1;1;;0;2,514;2,115;4,202;3,089;2,378;2,115;2,796;47,689;10,558;18,294;5,445;3,709;3,55;3,089;2,796;2,514;2,514;2,245;2,245;2,115;1,987;1,987;1,863;1,863;1,742;1,742;2,115;1,987;2,378;2,115;1,987;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/11/2003;;1;1;33,326;1,51;3,274;3;1;1;1;1;;0;1,51;1,51;33,326;2,796;2,245;2,115;1,987;3,709;2,514;2,245;2,245;2,115;1,987;1,987;1,987;1,987;1,987;2,115;2,245;2,245;3,393;2,514;2,245;1,987;1,863;1,863;3,393;2,115;1,987;1,987;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/10/2003;;1;1;2,245;1,51;1,534;24;1;1;1;1;;0;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1,51;2,245;1,51;1,51;1,51;1,51;1,51;1,51;1,51;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/09/2003;;1;1;2,378;1,51;1,758;1;28;1;1;1;;0;2,378;2,115;1,987;1,863;1,863;1,863;1,863;1,863;1,863;1,863;1,742;1,742;1,742;1,742;1,742;1,742;1,742;1,742;1,742;1,625;1,625;1,625;1,625;1,625;1,625;1,625;1,625;1,51;1,51;1,51;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/08/2003;;1;1;7,016;1,863;2,531;27;24;1;1;1;;0;2,245;2,245;2,245;2,245;2,245;2,245;2,245;2,115;2,115;2,115;2,115;2,115;2,115;2,115;1,987;1,987;1,987;1,987;1,987;1,987;1,987;1,987;1,987;1,863;1,863;1,863;7,016;5,633;5,26;4,035;2,514;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/07/2003;;1;1;2,796;2,378;2,619;1;27;1;1;1;;0;2,796;2,796;2,796;2,796;2,796;2,796;2,796;2,796;2,796;2,654;2,654;2,654;2,654;2,654;2,654;2,654;2,654;2,654;2,654;2,514;2,514;2,514;2,514;2,514;2,514;2,514;2,378;2,378;2,378;2,378;2,378;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/06/2003;;1;1;4,035;2,941;3,425;1;28;1;1;1;;0;4,035;4,035;3,871;3,871;3,709;3,709;3,709;3,709;3,709;3,55;3,55;3,55;3,55;3,393;3,393;3,393;3,393;3,24;3,24;3,24;3,24;3,24;3,24;3,089;3,089;3,089;3,089;2,941;2,941;2,941;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/05/2003;;1;1;27,97;3,871;6,804;7;25;1;1;1;;0;7,016;6,811;6,409;6,409;6,409;10,558;27,97;12,174;9,889;6,609;5,823;5,823;5,823;5,823;5,633;5,445;5,445;5,26;5,26;4,72;4,372;4,202;4,035;4,035;3,871;3,871;3,871;3,871;15,084;4,372;4,035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/04/2003;;1;1;33,326;7,859;11,573;12;28;1;1;1;;0;11,286;10,993;10,848;10,703;10,703;12,474;15,715;12,025;18,788;12,474;11,58;33,326;13,535;12,775;12,324;11,286;11,139;10,848;10,414;9,654;9,192;8,964;8,738;8,738;8,515;8,294;8,294;7,859;7,859;7,859;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/03/2003;;1;1;75,398;5,057;11,458;27;11;1;1;1;;0;6,114;5,96;5,807;5,807;5,655;5,503;5,503;5,354;5,354;5,354;5,057;5,057;5,057;7,707;6,899;6,425;6,269;11,152;9,046;8,538;7,872;7,872;7,707;36,179;15,282;11,152;75,398;28,696;12,775;12,474;12,174;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/02/2003;;1;1;37,916;5,807;9,479;21;13;1;1;1;;0;10,972;10,793;10,793;10,261;10,261;8,037;7,544;6,899;6,269;6,269;6,269;6,114;5,807;5,807;7,219;7,219;11,695;7,707;12,245;10,972;37,916;11,878;10,972;8,37;7,544;6,899;6,582;6,114;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42440000;2;01/01/2003;;1;1;54,127;5,807;14,674;18;10;1;1;1;;0;8,876;30,529;11,878;33,703;12,061;10,261;9,046;7,544;6,269;5,807;10,615;8,876;8,037;7,219;7,219;7,219;29,792;54,127;38,694;21,131;11,878;12,061;11,332;11,152;10,972;10,972;10,793;10,793;13,553;11,332;11,152;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/12/2002;;1;1;61,83;0,93;9,417;27;6;1;1;1;;0;1,228;1,228;1,027;1,027;1,027;0,93;0,93;0,93;0,93;16,463;10,793;3,109;2,115;2,115;50,366;11,332;2,98;2,115;2,115;1,997;1,997;1,768;1,997;2,476;8,203;26,89;61,83;14,507;5,503;18,685;33,326;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42440000;2;01/11/2002;;1;1;28,696;1,228;4,053;23;17;1;1;1;;0;4,334;2,476;1,997;1,656;1,438;1,438;18,072;2,6;1,768;1,656;23,188;3,373;2,115;1,656;1,438;1,438;1,228;1,228;1,228;1,228;1,228;1,332;28,696;5,205;2,234;1,882;1,656;1,332;1,228;1,228;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42440000;2;01/10/2002;;1;1;1,882;0,835;1,189;1;24;1;1;1;;0;1,882;1,768;1,546;1,546;1,546;1,546;1,546;1,546;1,438;1,438;1,438;1,438;1,228;1,228;1,027;1,027;1,027;1,027;0,93;0,93;0,93;0,93;0,93;0,835;0,835;0,835;0,835;0,835;0,835;0,93;1,027;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
