Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42255000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42255000;2;01/01/1994;;1;1;7,912;3,722;6,037;2;30;1;1;1;;0;7,719;7,912;7,719;6,78;5,715;6,78;7,057;5,888;5,459;5,291;5,888;6,872;7,338;5,888;5,801;6,78;6,328;5,888;5,715;5,888;6,78;5,629;5,715;5,888;6,328;5,888;6,063;4,171;4,171;3,722;4,095;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/12/1993;;1;1;48,978;0,788;12,526;23;5;1;1;1;;0;0,844;0,844;0,844;0,844;0,788;0,788;0,788;0,788;0,788;0,788;0,9;0,9;1,015;19,472;10,258;13,057;9,21;11,347;13,646;24,504;32,362;20,963;48,978;40,535;21,966;29,178;26,048;16,066;13,646;14,245;11,907;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/11/1993;;1;1;1,134;0,788;0,896;8;2;1;1;1;;0;0,9;0,788;0,9;0,788;0,9;1,015;1,015;1,134;1,134;1,134;1,134;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,9;0,9;0,9;1,015;1,015;0,9;0,9;0,788;0,788;0,788;0,788;0,844;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/10/1993;;1;1;1,256;1,015;1,133;22;18;1;1;1;;0;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,074;1,074;1,074;1,074;1,074;1,074;1,134;1,074;1,015;1,015;1,134;1,134;1,256;1,256;1,256;1,256;1,256;1,134;1,134;1,134;1,134;1,134;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/09/1993;;1;1;1,381;1,134;1,226;1;10;1;1;1;;0;1,381;1,381;1,381;1,381;1,381;1,381;1,256;1,256;1,256;1,134;1,134;1,134;1,256;1,256;1,256;1,195;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,256;1,256;1,256;1,256;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/08/1993;;1;1;1,725;1,381;1,564;1;30;1;1;1;;0;1,725;1,725;1,725;1,725;1,725;1,725;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,508;1,508;1,508;1,508;1,508;1,508;1,444;1,444;1,444;1,444;1,444;1,444;1,444;1,444;1,381;1,381;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/07/1993;;1;1;1,837;1,639;1,746;1;31;1;1;1;;0;1,837;1,837;1,837;1,837;1,837;1,837;1,781;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,639;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/06/1993;;1;1;2,186;1,837;2,074;1;29;1;1;1;;0;2,186;2,126;2,067;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,067;2,067;2,067;2,067;2,067;2,067;2,067;2,067;2,067;1,95;1,95;1,95;1,95;1,95;1,95;1,837;1,837;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/05/1993;;1;1;2,883;2,186;2,593;1;29;1;1;1;;0;2,883;2,883;2,883;2,816;2,816;2,816;2,816;2,816;2,816;2,816;2,816;2,816;2,816;2,431;2,557;2,557;2,557;2,557;2,431;2,431;2,431;2,431;2,431;2,431;2,431;2,494;2,431;2,431;2,186;2,186;2,186;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/04/1993;;1;1;4,248;2,95;3,177;1;25;1;1;1;;0;4,248;4,248;3,363;3,363;3,363;3,363;3,223;3,085;3,085;3,085;3,085;3,085;3,085;3,085;3,085;3,085;3,085;3,085;3,085;3,085;3,085;3,085;3,085;3,085;2,95;2,95;2,95;2,95;2,95;2,95;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/03/1993;;1;1;8,803;3,505;5,237;1;27;1;1;1;;0;8,803;8,107;7,623;7,528;7,338;7,15;6,964;6,78;6,689;6,598;5,888;5,888;5,291;4,248;4,248;4,248;4,56;4,248;4,248;4,248;4,095;4,095;4,095;3,944;3,944;3,944;3,505;3,505;3,505;3,505;3,505;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/02/1993;;1;1;19,177;6,872;11,297;12;2;1;1;1;;0;6,964;6,872;7,433;7,15;7,815;7,528;7,338;8,107;8,803;9,939;12,134;19,177;11,57;13,409;15,472;17,805;16,546;18,489;10,473;10,151;11,016;12,708;10,798;10,689;10,045;15,1;13,057;9,729;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42255000;2;01/01/1993;;1;1;13,528;5,975;8,029;24;17;1;1;1;;0;10,473;9,417;8,502;8,009;8,304;8,009;8,403;8,205;7,815;7,244;6,964;6,964;6,78;6,872;6,872;6,964;5,975;6,151;6,78;6,598;7,15;6,78;6,78;13,528;10,365;10,151;9,108;8,702;8,702;8,502;7,815;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/12/1992;;1;1;37,232;7,433;15,673;19;4;1;1;1;;0;19,374;19,967;9,313;7,433;7,815;7,719;7,433;8,602;12,248;13,292;18,979;11,347;9,834;8,502;8,009;11,57;12,362;20,963;37,232;25,532;18,489;17,513;19,472;26,566;32,898;20,464;21,363;20,963;12,477;9,624;8,502;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/11/1992;;1;1;21,966;3,505;8,338;30;20;1;1;1;;0;10,258;9,939;10,798;9,729;12,94;16,354;10,798;8,904;7,244;7,057;6,78;6,598;6,418;6,418;6,239;5,715;5,715;4,248;6,063;3,505;4,095;3,796;3,944;3,944;3,944;4,095;7,719;13,057;21,865;21,966;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/10/1992;;1;1;5,888;1,837;2,401;9;27;1;1;1;;0;2,186;2,186;2,186;2,186;2,186;2,186;2,816;2,816;5,888;3,085;2,494;2,621;2,621;2,621;2,816;2,621;2,494;2,369;2,126;1,95;2,008;2,067;2,186;2,067;1,95;1,95;1,837;1,837;1,95;2,067;2,067;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/09/1992;;1;1;2,246;1,837;1,998;18;3;1;1;1;;0;2,008;2,067;1,837;1,837;1,837;1,95;1,837;2,067;2,067;2,067;2,067;2,067;2,067;1,95;1,95;1,95;1,95;2,246;2,126;1,95;2,067;2,126;2,186;2,067;1,95;1,95;1,837;1,837;1,95;2,067;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/08/1992;;1;1;2,186;1,837;2,014;1;18;1;1;1;;0;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,067;2,067;2,067;2,008;1,95;1,837;1,837;1,837;1,837;1,95;1,95;1,95;1,837;1,837;1,837;1,837;1,837;1,837;1,837;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/07/1992;;1;1;2,816;2,067;2,328;1;11;1;1;1;;0;2,816;2,557;2,557;2,685;2,685;2,186;2,431;2,307;2,307;2,246;2,067;2,067;2,067;2,067;2,067;2,186;2,186;2,186;2,186;2,307;2,307;2,431;2,431;2,431;2,431;2,431;2,307;2,307;2,307;2,307;2,307;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/06/1992;;1;1;3,085;2,816;2,93;1;20;1;1;1;;0;3,085;3,085;3,085;3,085;3,085;3,085;3,017;2,95;2,95;2,95;2,95;2,95;2,95;2,95;2,95;2,95;2,95;2,95;2,95;2,816;2,816;2,816;2,816;2,816;2,816;2,816;2,816;2,816;2,816;2,816;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/05/1992;;1;1;5,715;3,085;3,733;2;21;1;1;1;;0;5,459;5,715;4,248;4,095;4,095;3,87;4,019;4,095;4,095;3,944;3,944;3,944;3,505;3,649;3,649;3,649;3,505;3,505;3,505;3,505;3,085;3,363;3,363;3,363;3,223;3,223;3,223;3,223;3,223;3,223;3,223;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/04/1992;;1;1;5,715;3,154;4,099;30;14;1;1;1;;0;5,125;4,799;4,56;4,403;4,403;3,505;3,505;3,505;3,363;3,363;3,363;3,434;3,363;3,154;3,363;3,649;3,223;3,505;4,019;4,325;4,639;4,481;3,87;4,639;4,639;4,639;4,481;4,56;5,375;5,715;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/03/1992;;1;1;12,708;5,208;7,658;6;31;1;1;1;;0;8,803;10,689;9,006;7,623;7,15;12,708;9,939;10,689;9,21;9,313;8,803;7,623;8,403;9,313;8,107;7,338;7,15;6,872;6,78;6,78;6,689;6,78;5,975;5,715;5,888;5,888;6,063;5,888;5,629;5,375;5,208;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/02/1992;;1;1;;;;;;0;0;0;;0;45,007;45,007;57,072;;;;;;;;;;;18,195;17,319;14,366;13,292;12,708;11,682;11,907;8,803;8,107;7,912;7,815;7,719;7,912;7,623;9,52;12,477;;;1;1;1;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42255000;2;01/01/1992;;1;1;43,097;2,126;10,241;30;11;1;1;1;;0;2,685;2,494;2,816;2,816;2,557;2,557;2,557;2,246;2,246;2,186;2,126;2,431;2,431;2,431;2,557;2,751;3,87;3,017;7,719;37,779;11,347;17,029;13,646;21,966;9,21;6,78;9,417;20,663;31,508;43,097;40,535;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/12/1991;;1;1;21,966;2,186;8,271;30;26;1;1;1;;0;3,292;3,085;2,494;2,685;9,21;12,477;4,719;3,722;3,796;3,944;3,944;15,472;8,904;19,769;20,863;11,347;13,292;11,795;8,803;4,019;4,719;18,489;12,708;3,505;2,369;2,186;3,017;2,883;3,87;21,966;13,057;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/11/1991;;1;1;7,244;1,015;2,608;13;1;1;1;1;;0;1,015;1,639;1,639;1,893;2,067;2,186;2,246;2,186;2,307;2,307;2,431;2,816;7,244;4,171;4,325;6,328;3,722;3,085;2,95;2,816;3,085;2,816;1,837;1,725;1,444;1,381;1,256;1,134;2,246;1,95;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/10/1991;;1;1;2,816;1,015;1,464;1;15;1;1;1;;0;2,816;2,186;2,816;2,816;2,685;2,685;2,816;1,639;1,639;1,256;1,256;1,256;1,134;1,134;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/09/1991;;1;1;1,381;1,074;1,238;10;28;1;1;1;;0;1,256;1,256;1,256;1,256;1,256;1,256;1,256;1,256;1,256;1,381;1,381;1,381;1,256;1,256;1,256;1,256;1,256;1,256;1,256;1,256;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,074;1,318;1,318;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/08/1991;;1;1;1,725;1,256;1,526;1;31;1;1;1;;0;1,725;1,725;1,725;1,725;1,725;1,639;1,639;1,639;1,639;1,381;1,381;1,381;1,381;1,381;1,381;1,639;1,639;1,639;1,639;1,639;1,508;1,508;1,508;1,508;1,508;1,381;1,381;1,381;1,381;1,318;1,256;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/07/1991;;1;1;1,95;1,725;1,828;1;22;1;1;1;;0;1,95;1,95;1,95;1,95;1,95;1,95;1,95;1,893;1,837;1,837;1,837;1,837;1,837;1,837;1,837;1,837;1,837;1,837;1,837;1,837;1,837;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/06/1991;;1;1;2,307;1,95;2,194;1;30;1;1;1;;0;2,307;2,307;2,307;2,307;2,307;2,307;2,307;2,307;2,307;2,307;2,307;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,186;2,067;2,067;2,067;2,067;2,067;2,067;2,067;1,95;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/05/1991;;1;1;3,505;2,431;2,936;1;31;1;1;1;;0;3,505;3,505;3,505;3,223;3,292;3,363;3,223;3,223;3,223;3,154;3,085;2,95;2,95;2,95;2,816;2,816;2,816;2,816;2,816;2,816;2,685;2,685;2,685;2,685;2,685;2,685;2,685;2,621;2,621;2,494;2,431;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/04/1991;;1;1;20,963;3,154;6,462;1;25;1;1;1;;0;20,963;16,066;13,057;8,803;9,834;9,729;7,057;6,872;6,689;6,964;6,063;6,063;5,629;5,375;5,375;5,375;5,208;5,208;4,719;4,248;3,505;3,434;3,363;3,292;3,154;3,292;3,649;3,577;3,649;3,649;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/03/1991;;1;1;30,128;4,56;10,931;20;3;1;1;1;;0;4,961;4,88;4,56;5,043;7,528;9,21;17,029;10,798;7,528;6,964;7,057;5,043;4,961;4,719;16,546;8,403;7,528;9,729;9,939;30,128;12,021;11,126;15,348;13,646;12,477;18;17,125;17,222;11,347;7,528;20,464;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/02/1991;;1;1;16,066;2,816;5,248;21;5;1;1;1;;0;3,505;3,505;3,154;3,154;2,816;2,816;2,816;2,816;2,816;2,816;2,816;2,816;3,017;7,244;5,459;3,722;3,649;3,796;3,505;3,87;16,066;4,248;5,459;8,502;7,244;16,066;12,477;6,78;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42255000;2;01/01/1991;;1;1;15,472;2,186;5,424;12;2;1;1;1;;0;2,307;2,186;2,186;2,186;4,095;11,907;6,328;3,505;3,505;8,205;8,702;15,472;8,205;7,244;10,798;6,689;6,964;8,602;7,15;3,87;3,434;3,017;2,95;2,883;3,017;3,085;3,154;3,87;5,459;3,649;3,505;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/12/1990;;1;1;35,054;1,015;5,446;24;7;1;1;1;;0;2,067;1,256;1,256;1,134;1,134;1,134;1,015;1,134;1,134;1,134;1,318;1,725;3,017;5,125;2,307;2,307;2,307;2,307;2,95;2,557;2,685;6,78;12,477;35,054;17,029;6,328;16,546;17,029;9,21;3,87;3,505;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/11/1990;;1;1;18,979;1,015;1,862;30;1;1;1;1;;0;1,015;1,015;1,015;1,074;1,134;1,015;1,015;1,015;1,015;1,015;1,015;1,95;1,381;1,381;1,381;1,015;1,015;1,015;1,195;1,134;1,134;1,134;1,256;1,381;2,816;1,508;1,573;1,639;1,639;18,979;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/10/1990;;1;1;3,722;0,957;1,218;21;29;1;1;1;;0;1,134;1,134;1,134;1,074;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,134;1,134;1,134;1,134;1,134;3,722;3,649;1,134;1,015;1,015;1,015;1,015;1,015;0,957;0,957;0,957;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/09/1990;;1;1;2,186;1,015;1,234;15;24;1;1;1;;0;1,256;1,256;1,256;1,256;1,256;1,256;1,195;1,195;1,195;1,195;1,134;1,134;1,134;1,781;2,186;1,444;1,256;1,134;1,134;1,134;1,134;1,134;1,074;1,015;1,074;1,195;1,195;1,134;1,134;1,134;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/08/1990;;1;1;1,508;1,015;1,235;29;16;1;1;1;;0;1,318;1,318;1,256;1,256;1,256;1,256;1,195;1,195;1,195;1,195;1,195;1,195;1,195;1,195;1,134;1,015;1,015;1,134;1,256;1,256;1,195;1,134;1,134;1,134;1,134;1,256;1,381;1,381;1,508;1,508;1,508;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/07/1990;;1;1;2,307;1,256;1,7;13;27;1;1;1;;0;1,573;1,639;1,639;1,639;1,508;1,508;1,508;1,508;1,95;1,837;1,837;1,95;2,307;1,95;1,837;1,837;1,837;1,837;1,837;1,837;1,837;1,837;1,837;1,837;1,725;1,725;1,256;1,256;1,256;1,381;1,381;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/06/1990;;1;1;1,725;1,508;1,612;1;22;1;1;1;;0;1,725;1,725;1,725;1,725;1,671;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,639;1,508;1,508;1,508;1,508;1,508;1,508;1,508;1,508;1,508;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/05/1990;;1;1;2,186;1,256;1,761;17;12;1;1;1;;0;1,837;1,837;1,725;1,725;1,725;1,639;1,639;1,508;1,508;1,508;1,381;1,256;1,256;1,256;1,381;1,381;2,186;2,186;2,067;2,067;2,067;2,067;2,008;2,067;2,067;2,067;1,837;1,837;1,837;1,837;1,837;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/04/1990;;1;1;2,816;1,837;2,183;1;28;1;1;1;;0;2,816;2,621;2,494;2,307;2,246;2,307;2,186;2,186;2,307;2,307;2,307;2,307;2,186;2,186;2,186;2,186;2,186;2,186;2,067;2,067;2,067;2,067;2,067;2,067;2,067;2,067;1,95;1,837;1,837;1,837;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/03/1990;;1;1;3,796;2,369;3,175;15;31;1;1;1;;0;3,722;3,649;3,505;3,363;3,505;3,505;3,505;3,505;3,017;3,154;3,649;3,292;2,95;3,363;3,796;3,649;3,292;3,085;2,95;2,95;3,017;3,085;2,816;3,085;2,95;2,816;2,816;2,816;2,685;2,557;2,369;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/02/1990;;1;1;7,057;2,95;3,458;15;8;1;1;1;;0;3,223;3,085;3,085;3,085;3,085;3,017;3,017;2,95;2,95;2,95;2,95;2,95;2,95;3,505;7,057;3,505;3,87;3,944;3,085;3,505;3,505;3,796;3,649;3,649;3,505;3,796;3,505;3,649;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42255000;2;01/01/1990;;1;1;23,483;3,223;7,295;5;30;1;1;1;;0;7,815;13,057;12,477;18,979;23,483;21,463;4,639;4,403;6,328;8,702;8,009;7,528;7,057;6,598;6,418;6,418;5,888;5,888;5,459;4,248;4,248;4,095;4,095;4,019;3,796;3,796;3,722;3,649;3,434;3,223;3,223;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/12/1989;;1;1;53;1,508;13,413;17;1;1;1;1;;0;1,508;5,459;9,729;8,403;6,78;6,598;6,328;3,649;3,223;2,95;3,87;21,463;20,365;12,021;18,587;19,967;53;23,483;18,685;27,085;19,967;15,472;14,854;14,245;10,798;8,009;8,107;9,729;10,907;11,682;18,881;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/11/1989;;1;1;23,993;0,576;2,303;19;3;1;1;1;;0;0,68;0,68;0,576;0,576;0,734;0,9;7,719;1,134;1,256;1,195;1,195;1,134;1,256;1,134;1,134;1,134;1,256;1,195;23,993;4,095;3,87;1,671;1,639;1,573;1,195;1,015;1,381;1,444;1,256;1,074;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/10/1989;;1;1;3,154;0,476;1,32;24;1;1;1;1;;0;0,476;0,476;0,476;0,476;0,576;0,576;0,576;0,576;0,576;0,576;0,576;0,476;0,9;0,627;0,68;2,494;2,431;2,186;2,557;2,246;2,126;2,307;2,494;3,154;2,685;2,494;1,725;1,074;0,9;0,734;0,68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/09/1989;;1;1;1,015;0,476;0,569;6;1;1;1;1;;0;0,476;0,476;0,476;0,526;0,576;1,015;0,9;0,9;0,734;0,576;0,576;0,576;0,576;0,576;0,576;0,476;0,476;0,476;0,576;0,576;0,576;0,576;0,476;0,476;0,476;0,476;0,476;0,476;0,476;0,476;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/08/1989;;1;1;0,9;0,476;0,672;1;30;1;1;1;;0;0,9;0,9;0,9;0,844;0,788;0,788;0,788;0,788;0,734;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,627;0,576;0,576;0,576;0,576;0,576;0,576;0,576;0,576;0,576;0,526;0,476;0,476;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/07/1989;;1;1;1,015;0,68;0,822;31;29;1;1;1;;0;0,9;0,844;0,844;0,844;0,844;0,844;0,844;0,844;0,844;0,844;0,844;0,844;0,844;0,844;0,844;0,844;0,844;0,844;0,844;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,788;0,734;0,68;0,68;1,015;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/06/1989;;1;1;1,015;0,9;0,954;1;19;1;1;1;;0;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;1,015;0,957;0,957;0,957;0,957;0,957;0,957;0,957;0,957;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;0,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42255000;2;01/05/1989;;1;1;1,381;1,015;1,18;1;26;1;1;1;;0;1,381;1,381;1,381;1,318;1,318;1,318;1,318;1,318;1,256;1,256;1,256;1,256;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,134;1,015;1,015;1,015;1,015;1,015;1,015;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42255000;2;01/04/1989;;1;1;1,837;1,381;1,65;1;26;1;1;1;;0;1,837;1,837;1,837;1,725;1,781;1,837;1,781;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,639;1,639;1,639;1,639;1,639;1,639;1,444;1,444;1,381;1,381;1,381;1,381;1,381;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
