Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42540000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42540000;2;01/10/1992;;1;1;99,887;50,682;65,355;4;21;1;1;1;;0;53,852;55,132;79,907;99,887;71,655;79,212;78,518;73,7;84,106;72,335;64,933;62,945;62,945;62,945;66,266;64,269;64,269;65,599;64,269;62,945;50,682;51,312;54,491;64,269;58,36;56,418;56,418;55,774;54,491;58,36;75,757;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1992;;1;1;66,934;51,945;57,582;20;26;1;1;1;;0;60,315;59,662;59,662;59,01;58,36;58,36;58,36;58,36;58,36;58,36;57,064;56,418;56,418;56,418;56,418;55,774;57,711;60,315;63,606;66,934;63,606;60,315;55,774;53,852;52,579;51,945;53,215;53,852;53,215;53,215;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1992;;1;1;66,934;58,36;61,936;1;26;1;1;1;;0;66,934;66,266;65,599;65,599;65,599;64,933;64,933;64,933;64,269;62,945;62,285;61,627;61,627;60,971;60,315;59,662;59,662;59,662;59,662;59,662;59,662;59,662;59,662;59,662;59,01;58,36;58,36;59,01;63,606;63,606;62,285;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1992;;1;1;76,445;67,604;71,011;1;25;1;1;1;;0;76,445;75,757;75,757;75,07;74,384;74,384;74,384;74,384;73,7;73,017;71,655;71,655;71,655;71,655;70,976;70,976;70,299;68,949;68,949;68,949;68,949;68,949;68,949;68,276;67,604;67,604;67,604;67,604;67,604;67,604;67,604;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1992;;1;1;89,775;77,135;83,161;1;30;1;1;1;;0;89,775;89,062;88,35;88,35;87,64;85,515;84,81;84,81;84,81;84,81;84,81;84,81;84,106;84,106;84,106;84,106;83,403;82,701;82,001;82,001;81,301;80,604;79,907;79,907;79,212;78,518;78,518;77,826;77,826;77,135;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1992;;1;1;126,912;91,205;105,069;1;29;1;1;1;;0;126,912;122,311;121,548;120,024;119,264;116,991;114,727;112,472;110,975;110,228;109,482;108,737;107,251;107,251;105,769;104,291;102,819;102,819;101,35;99,157;97,7;96,249;96,249;95,524;94,08;93,359;93,359;92,64;91,205;91,205;91,205;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1992;;1;1;180,069;115,48;134,455;26;20;1;1;1;;0;131,549;133,103;139,358;139,358;134,661;132,326;131,549;130,774;130,774;128,453;126,912;124,607;121,548;118,505;130,774;136,223;129,999;122,311;117,747;115,48;123,075;126,912;126,142;129,999;174,951;180,069;164,87;153,657;142,509;135,441;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1992;;1;1;353,523;129,999;174,939;4;26;1;1;1;;0;226,521;254,964;351,358;353,523;231,18;201,94;204,622;193,966;167,371;165,702;161,73;160,108;155,264;156,07;157,682;155,264;152,053;164,87;168,207;156,876;147,264;140,145;135,441;133,882;131,549;129,999;129,999;135,441;136,223;133,103;130,774;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1992;;1;1;723,273;322,58;519,716;11;29;1;1;1;;0;539,819;664,775;709,98;679,617;567,049;514,908;494,057;503,832;572,729;692,518;723,273;716,606;679,617;611,594;576,537;574,631;567,049;548,397;514,908;490,409;396,664;405,725;324,682;325,735;324,682;343,815;352,44;333,139;322,58;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42540000;2;01/01/1992;;1;1;518,619;175,801;259,646;31;18;1;1;1;;0;224,667;196,612;180,069;177,504;178,358;183,51;202,833;182,648;181,787;209,121;273,575;234,931;241,545;217,303;192,21;200,158;206,418;175,801;243,447;277,551;287,578;259,818;267,649;259,818;304,904;358,957;287,578;409,141;445,019;469,914;518,619;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/1991;;1;1;389,915;103,554;196,593;4;2;1;1;1;;0;104,291;103,554;224,667;389,915;276,555;186,973;140,145;148,857;109,482;211,836;200,158;340,6;231,18;248,223;371,013;198,382;166,536;157,682;152,053;123,84;149,655;192,21;198,382;188,713;187,842;175,801;170,725;166,536;166,536;230,246;181,787;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1991;;1;1;418,299;37,853;119,127;15;3;1;1;1;;0;40,233;39,039;37,853;69,623;60,971;55,132;66,266;79,212;115,48;375,431;125,374;154,46;183,51;263,723;418,299;185,239;110,228;91,922;123,84;184,374;126,142;103,554;92,64;86,222;70,299;65,599;62,945;62,945;62,945;60,315;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/1991;;1;1;90,49;28,671;40,36;2;30;1;1;1;;0;37,263;90,49;56,418;43,86;42,643;40,832;41,434;75,757;51,945;42,643;40,233;40,233;40,233;39,039;39,039;37,853;36,675;35,506;33,192;34,345;34,924;33,192;32,619;32,048;32,048;32,048;33,192;32,048;32,048;28,671;28,671;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1991;;1;1;51,945;35,506;40,334;16;15;1;1;1;;0;39,039;39,039;39,039;39,039;39,039;37,853;37,853;37,853;37,853;37,853;37,853;37,853;37,853;36,675;35,506;51,945;50,053;50,053;47,554;40,233;41,434;41,434;41,434;41,434;41,434;39,039;39,039;39,039;37,853;37,853;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1991;;1;1;46,316;39,039;42,403;1;30;1;1;1;;0;46,316;46,316;46,316;46,316;45,084;45,084;45,084;45,084;43,86;43,86;43,251;42,643;42,643;42,643;42,643;41,434;41,434;41,434;41,434;41,434;40,233;40,233;40,233;40,233;40,233;40,233;40,233;40,233;40,233;39,039;39,039;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1991;;1;1;53,852;47,554;50,875;1;27;1;1;1;;0;53,852;53,852;53,852;53,852;53,852;52,579;52,579;52,579;52,579;52,579;52,579;52,579;52,579;51,312;51,312;51,312;51,312;50,053;50,053;50,053;50,053;48,8;48,8;48,8;48,8;48,8;47,554;47,554;47,554;47,554;47,554;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1991;;1;1;70,976;55,132;62,259;3;27;1;1;1;;0;69,623;69,623;70,976;66,934;66,934;66,934;66,934;65,599;65,599;65,599;62,285;64,269;64,269;64,269;62,945;62,945;62,945;61,627;60,971;60,315;60,315;57,711;57,711;57,711;56,418;55,774;55,132;55,132;55,132;55,132;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1991;;1;1;93,359;70,976;79,983;1;29;1;1;1;;0;93,359;90,49;89,775;89,062;87,64;86,222;86,222;84,81;84,81;84,106;83,403;82,701;80,604;78,518;77,826;77,826;77,826;79,907;77,826;78,518;76,445;76,445;75,07;75,07;73,7;73,7;72,335;72,335;70,976;70,976;70,976;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1991;;1;1;402,318;94,802;170,853;2;30;1;1;1;;0;333,139;402,318;312,141;400,053;334,201;245,354;191,333;179,213;160,919;153,657;150,453;136,223;139,358;129,226;132,326;155,264;154,46;141,72;124,607;120,024;118,505;116,991;107,251;102,084;100,618;98,428;96,974;96,974;96,974;94,802;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1991;;1;1;501,382;103,554;260,216;26;14;1;1;1;;0;153,657;107,993;196,612;168,207;113,974;217,303;259,818;375,431;249,182;144,883;118,505;110,228;105,03;103,554;272,584;324,682;201,048;150,453;149,655;176,652;193,087;248,223;340,6;468,718;490,409;501,382;492,84;497,715;495,276;395,536;243,447;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1991;;1;1;276,555;58,36;116,535;26;6;1;1;1;;0;70,976;69,623;72,335;64,269;59,662;58,36;77,826;75,757;96,974;134,661;105,769;106,509;116,235;135,441;105,03;193,966;212,744;99,887;115,48;116,991;110,228;170,725;105,03;107,993;120,785;276,555;160,108;123,075;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42540000;2;01/01/1991;;1;1;185,239;37,263;78,452;29;4;1;1;1;;0;42,038;40,233;39,039;37,263;70,299;68,949;116,991;63,606;60,971;79,212;74,384;82,701;49,425;46,934;183,51;104,291;100,618;102,084;102,819;97,7;71,655;58,36;57,711;59,662;61,627;58,36;55,132;46,316;185,239;130,774;84,106;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/1990;;1;1;83,403;29,787;46,965;12;28;1;1;1;;0;61,627;62,945;58,36;55,132;42,038;41,434;37,853;36,675;34,924;71,655;81,301;83,403;54,491;51,945;45,699;43,251;42,038;40,233;38,445;36,675;39,635;40,832;39,039;37,853;34,345;33,192;32,048;29,787;34,924;57,064;57,064;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1990;;1;1;106,509;32,048;44,217;29;22;1;1;1;;0;34,345;34,345;34,345;34,345;34,345;32,619;34,924;70,976;48,176;39,039;40,832;36,09;42,643;45,699;40,233;35,506;34,345;34,345;39,039;39,039;33,192;32,048;32,048;35,506;42,038;37,263;41,434;101,35;106,509;79,907;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/1990;;1;1;59,01;30,913;38,226;26;15;1;1;1;;0;39,039;37,853;36,675;36,675;35,506;34,345;34,345;34,345;33,192;33,192;32,619;32,619;32,048;32,048;30,913;30,913;32,048;39,039;39,635;38,445;37,853;36,09;46,316;52,579;58,36;59,01;52,579;37,853;37,263;36,09;35,506;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1990;;1;1;51,945;40,233;44,724;15;9;1;1;1;;0;48,176;46,316;45,699;44,471;43,86;42,643;41,434;40,832;40,233;46,316;48,176;46,934;46,934;49,425;51,945;51,312;48,8;48,176;46,316;45,699;45,084;43,86;41,434;40,233;40,233;42,643;42,643;41,434;40,233;40,233;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1990;;1;1;51,945;39,039;44,201;31;29;1;1;1;;0;48,8;48,176;47,554;46,316;47,554;47,554;46,316;46,316;46,316;46,316;46,316;45,699;45,084;45,084;45,084;43,86;43,86;43,251;42,643;42,643;42,038;41,434;41,434;40,233;40,233;40,233;40,233;39,635;39,039;39,039;51,945;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1990;;1;1;83,403;48,176;57,371;11;7;1;1;1;;0;51,312;51,312;51,312;51,312;50,053;50,053;48,176;52,579;51,312;51,312;83,403;83,403;80,604;79,212;68,949;59,01;59,01;59,01;59,01;57,711;57,711;56,418;56,418;53,852;52,579;51,945;51,312;50,053;50,053;50,053;50,053;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1990;;1;1;72,335;52,579;60,365;1;23;1;1;1;;0;72,335;71,655;70,299;69,623;68,276;67,604;66,934;65,599;64,933;64,933;64,269;62,945;59,01;57,064;58,36;55,132;56,418;56,418;56,418;53,852;53,852;53,852;52,579;52,579;52,579;52,579;57,711;57,711;57,711;57,711;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1990;;1;1;96,974;65,599;77,372;8;1;1;1;1;;0;65,599;65,599;65,599;65,599;65,599;85,515;92,64;96,974;89,062;85,515;86,222;86,222;84,81;84,81;83,403;83,403;73,7;73,7;75,07;77,826;69,623;69,623;68,276;68,276;77,826;96,974;76,445;73,017;69,623;68,276;73,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1990;;1;1;94,08;65,599;77,743;11;29;1;1;1;;0;85,515;80,604;79,907;79,212;79,907;80,604;79,907;79,212;80,604;80,604;94,08;85,515;79,212;82,001;80,604;82,001;80,604;84,81;79,212;75,07;73,7;73,7;72,335;72,335;70,976;70,976;69,623;68,276;65,599;65,599;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1990;;1;1;175,801;84,106;106,807;25;31;1;1;1;;0;151,253;169,045;130,774;129,999;117,747;108,737;110,975;113,974;104,291;99,887;96,249;94,802;93,359;93,359;87,64;89,062;90,49;93,359;94,802;105,769;99,157;86,93;96,249;110,228;175,801;105,769;103,554;94,08;92,64;86,93;84,106;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1990;;1;1;210,929;86,222;118,841;20;12;1;1;1;;0;102,084;97,7;96,974;96,249;94,802;93,359;91,922;90,49;90,49;87,64;87,64;86,222;86,222;91,205;96,974;102,084;148,857;177,504;176,652;210,929;156,07;122,311;123,075;127,682;160,919;142,509;140,932;148,06;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42540000;2;01/01/1990;;1;1;447,37;99,157;198,678;1;31;1;1;1;;0;447,37;343,815;338,462;344,889;361,139;416,003;404,588;277,551;228,381;206,418;208,218;220,054;186,105;167,371;152,855;144,883;137,789;133,103;128,453;123,84;120,785;117,747;114,727;111,723;108,737;105,769;105,03;103,554;100,618;99,887;99,157;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/1989;;1;1;1225,435;169,885;512,932;23;11;1;1;1;;0;241,545;341,67;358,957;416,003;314,219;224,667;295,687;265,684;181,787;171,568;169,885;199,27;284,556;282,549;357,868;378,756;506,286;709,98;896,371;1017,878;1138,017;1181,171;1225,435;873,327;840,764;668,993;513,673;442,673;450,904;462,753;487,982;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1989;;1;1;;;;;;0;0;0;;0;37,853;35,506;29,228;48,8;146,469;93,359;40,832;44,471;40,832;37,263;63,606;100,618;89,062;169,045;219,136;169,045;256,902;128,453;241,545;;;;;;;;;;;162,542;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;255;255;255;255;255;255;255;255;255;255;1;;
42540000;2;01/10/1989;;1;1;157,682;19,073;35,082;17;6;1;1;1;;0;20,096;20,096;20,096;20,096;20,096;19,073;19,073;22,176;20,611;23,233;26,466;25,378;24,3;34,345;34,345;34,345;157,682;55,132;64,269;62,945;45,084;37,263;36,09;32,619;28,671;27,563;27,563;26,466;39,635;38,445;24,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1989;;1;1;34,345;20,096;26,337;20;28;1;1;1;;0;26,466;28,671;28,671;28,671;33,192;29,787;28,671;31,48;33,192;32,619;26,466;26,466;25,378;25,378;23,233;23,233;23,233;22,176;26,466;34,345;30,349;28,671;24,3;23,233;23,233;21,652;20,611;20,096;20,096;20,096;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1989;;1;1;27,563;24,3;26,399;1;21;1;1;1;;0;27,563;27,563;27,563;27,563;27,563;27,563;27,563;27,563;27,563;26,466;26,466;26,466;26,466;26,466;26,466;25,378;25,378;25,378;25,378;25,378;24,3;24,3;24,3;26,466;26,466;26,466;26,466;26,466;26,466;26,466;26,466;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1989;;1;1;39,039;28,671;32,686;2;26;1;1;1;;0;37,853;39,039;38,445;37,853;36,675;35,506;34,345;34,345;34,345;34,345;33,192;33,192;33,192;33,192;32,048;32,048;32,048;32,048;32,048;30,913;30,913;30,913;30,913;30,913;30,913;28,671;28,671;28,671;28,671;28,671;28,671;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1989;;1;1;41,434;32,048;37,195;24;12;1;1;1;;0;39,039;38,445;37,853;37,263;36,675;36,09;35,506;34,345;33,767;33,192;32,619;32,048;32,048;32,048;32,048;34,345;38,445;39,039;39,039;39,039;39,635;39,635;38,445;41,434;41,434;41,434;40,233;40,233;40,233;40,233;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1989;;1;1;50,053;38,445;42,275;1;16;1;1;1;;0;50,053;48,8;47,554;45,699;45,699;45,699;45,084;43,86;43,86;42,643;41,434;40,233;39,635;39,039;39,039;38,445;43,251;43,251;42,643;42,038;42,038;41,434;40,233;40,233;40,233;40,233;39,635;39,635;39,635;39,635;39,635;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1989;;1;1;105,03;46,316;64,271;6;28;1;1;1;;0;59,01;59,01;57,711;57,711;57,711;105,03;101,35;92,64;86,93;79,212;75,757;71,655;68,949;66,266;63,606;59,01;59,01;59,01;59,01;55,774;58,36;57,064;56,418;55,132;55,132;53,852;53,852;46,316;46,316;51,312;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1989;;1;1;180,069;59,01;101,361;9;3;1;1;1;;0;105,769;64,269;59,01;64,269;64,269;102,819;107,993;127,682;180,069;159,299;134,661;130,774;171,568;137,789;132,326;119,264;113,974;120,785;117,747;113,223;110,228;105,769;94,08;73,7;66,266;64,269;64,269;59,01;59,01;59,01;59,01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1989;;1;1;203,727;57,711;99,113;12;1;1;1;1;;0;57,711;57,711;57,711;59,01;59,01;64,269;64,269;59,662;117,747;112,472;116,991;203,727;137,789;117,747;113,223;110,975;109,482;101,35;76,445;94,802;96,249;97,7;99,157;111,723;137,789;117,747;110,975;111,723;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42540000;2;01/01/1989;;1;1;210,024;59,01;109,457;6;30;1;1;1;;0;104,291;98,428;103,554;79,212;194,847;210,024;180,069;194,847;160,919;94,802;127,682;180,069;132,326;123,075;72,335;64,269;79,212;100,618;121,548;115,48;100,618;93,359;89,775;86,93;84,81;78,518;71,655;66,934;64,933;59,01;59,01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/1988;;1;1;231,18;52,579;99,348;17;9;1;1;1;;0;64,269;65,599;79,212;89,775;79,212;64,269;59,01;59,01;52,579;52,579;57,711;64,269;62,945;82,701;75,757;183,51;231,18;169,885;207,317;171,568;126,142;152,053;124,607;106,509;94,08;133,882;105,03;72,335;64,269;64,269;64,269;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/1988;;1;1;197,496;45,084;77,182;27;17;1;1;1;;0;82,701;65,599;104,291;171,568;155,264;82,701;70,976;72,335;64,269;64,933;64,269;57,711;56,418;55,132;53,852;46,316;45,084;50,053;48,8;47,554;48,8;47,554;73,7;99,887;65,599;64,269;197,496;128,453;65,599;64,269;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/1988;;1;1;89,775;32,048;45,654;30;13;1;1;1;;0;34,345;34,345;34,345;36,675;36,675;40,233;37,853;35,506;33,767;33,767;33,767;33,767;32,048;32,048;32,048;40,233;39,039;37,853;37,263;39,039;40,832;42,643;53,215;53,215;65,599;72,335;62,285;82,701;62,285;89,775;75,757;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/1988;;1;1;37,853;30,349;34,541;1;16;1;1;1;;0;37,853;37,853;37,853;37,853;37,853;36,675;36,675;36,675;35,506;35,506;35,506;34,345;34,345;34,345;34,345;30,349;30,349;30,349;30,349;30,349;32,048;32,048;32,048;32,048;32,048;36,675;36,675;36,675;35,506;35,506;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/1988;;1;1;47,554;39,039;42,703;1;25;1;1;1;;0;47,554;47,554;47,554;46,316;46,316;46,316;45,084;45,084;45,084;43,86;43,86;43,86;43,86;42,643;42,643;42,643;42,643;41,434;41,434;41,434;41,434;41,434;40,233;40,233;39,039;39,039;39,039;39,039;39,039;39,039;39,039;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/1988;;1;1;52,579;46,316;49,335;1;26;1;1;1;;0;52,579;52,579;52,579;52,579;52,579;52,579;51,312;51,312;51,312;50,053;50,053;50,053;50,053;50,053;50,053;48,8;48,8;48,8;48,8;48,8;47,554;47,554;47,554;47,554;47,554;46,316;46,316;46,316;46,316;46,316;46,316;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/1988;;1;1;70,299;54,491;60,829;1;25;1;1;1;;0;70,299;67,604;65,599;64,269;63,606;62,945;62,945;64,269;64,269;64,269;64,933;64,269;62,945;62,945;62,285;61,627;61,627;60,315;59,01;58,36;58,36;55,774;56,418;56,418;54,491;54,491;55,132;55,132;55,132;55,132;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/1988;;1;1;93,359;59,01;68,817;1;16;1;1;1;;0;93,359;91,205;91,205;79,212;72,335;72,335;65,599;62,285;65,599;64,269;64,269;64,269;64,269;64,269;64,269;59,01;59,01;59,01;59,01;59,01;64,933;64,933;64,933;64,933;64,933;59,01;59,01;79,212;79,212;79,212;79,212;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/1988;;1;1;293,652;86,222;136,548;5;14;1;1;1;;0;100,618;98,428;94,802;220,974;293,652;151,253;125,374;113,974;111,723;102,819;102,819;96,249;93,359;86,222;140,932;121,548;133,103;214,563;197,496;233,991;241,545;144,09;132,326;123,075;110,228;110,228;103,554;102,084;99,887;95,524;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/1988;;1;1;366,613;92,64;189,795;15;3;1;1;1;;0;97,7;123,84;92,64;154,46;187,842;173,257;169,885;158,49;140,932;333,139;347,041;295,687;196,612;324,682;366,613;323,631;246,309;312,141;259,818;200,158;172,411;152,855;140,932;131,549;129,999;112,472;111,723;110,228;110,228;103,554;102,819;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/1988;;1;1;357,868;59,01;144,55;19;1;1;1;1;;0;59,01;91,922;82,001;77,135;68,949;79,907;86,93;91,922;90,49;160,108;243,447;160,919;258,844;186,973;167,371;166,536;160,108;282,549;357,868;211,836;175,801;160,919;115,48;111,723;117,747;116,991;105,03;102,819;100,618;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42540000;2;01/01/1988;;1;1;208,218;58,36;110,727;10;1;1;1;1;;0;58,36;72,335;82,701;115,48;110,228;102,819;103,554;107,993;139,358;208,218;193,087;198,382;195,729;170,725;156,876;122,311;108,737;102,819;99,887;98,428;96,974;95,524;92,64;90,49;89,062;85,515;77,135;69,623;64,269;64,269;59,01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
