Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42545500


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42545500;2;01/05/2003;;1;1;3,49;2,299;2,753;7;21;1;1;1;;0;2,857;2,857;2,857;2,857;2,711;3,164;3,49;3,325;3,164;3,164;3,325;3,164;2,857;2,857;2,857;2,857;2,857;2,857;2,857;2,857;2,299;2,299;2,299;2,432;2,432;2,299;2,299;2,299;2,299;2,299;2,299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/2003;;1;1;21,845;2,857;5,557;9;21;1;1;1;;0;5,639;4,786;4,201;3,836;3,661;14,14;6,825;4,786;21,845;21,445;6,577;8,72;4,991;4,391;4,201;3,325;3,836;3,661;3,49;3,164;2,857;2,857;2,857;2,857;3,164;2,857;3,009;3,009;2,857;2,857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/2003;;1;1;30,436;2,919;8,035;23;5;1;1;1;;0;3,067;3,219;3,067;3,067;2,919;3,067;3,067;2,919;3,067;3,87;13,666;10,725;5,174;4,975;4,975;15,476;8,18;4,589;10,126;9,546;5,587;8,18;30,436;20,222;6,825;10,57;9,618;23,474;5,418;5,418;4,586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/2003;;1;1;17,016;2,775;4,978;21;13;1;1;1;;0;7,417;5,378;4,589;8,712;7,667;4,589;4,403;3,701;3,536;3,219;2,919;3,067;2,775;3,536;3,87;4,589;4,589;4,589;4,975;4,403;17,016;7,417;5,174;4,221;3,536;3,375;3,067;3,067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/2003;;1;1;41,631;3,701;13,3;22;12;1;1;1;;0;5,587;28,185;11,661;10,126;4,403;9,834;4,589;7,417;5,8;5,174;4,78;3,701;4,043;6,465;24,306;14,018;17,817;37,583;17,414;14,375;11,983;41,631;9,263;32,753;7,921;5,378;4,589;9,834;8,712;18,639;24,306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/2002;;1;1;52,438;1,092;7,119;15;3;1;1;1;;0;1,267;1,178;1,092;1,092;1,092;1,092;1,092;1,092;1,178;8,985;6,465;2,775;2,5;3,701;52,438;7,921;45,837;6,465;4,78;2,919;2,919;2,919;2,5;2,24;2,24;2,368;4,043;19,911;4,589;17,016;4,975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/2002;;1;1;23,474;1,092;4,442;8;30;1;1;1;;0;4,975;2,775;1,997;2,635;5,587;6,239;4,975;23,474;2,5;2,117;2,368;1,997;1,661;1,661;1,456;1,36;4,043;2,5;10,725;5,378;1,769;12,641;6,465;11,661;2,919;1,997;1,661;1,36;1,267;1,092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/2002;;1;1;3,067;0,932;1,132;31;24;1;1;1;;0;1,267;1,267;1,267;1,178;1,178;1,178;1,178;1,178;1,092;1,092;1,092;1,092;1,092;1,092;1,092;1,01;1,01;1,01;1,01;1,01;1,01;1,01;1,01;0,932;0,932;0,932;0,932;0,932;0,932;1,01;3,067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/2002;;1;1;1,36;1,267;1,273;14;1;1;1;1;;0;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,36;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,36;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/2002;;1;1;1,36;1,267;1,294;1;10;1;1;1;;0;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/2002;;1;1;1,661;1,267;1,469;7;29;1;1;1;;0;1,557;1,557;1,557;1,557;1,557;1,557;1,661;1,661;1,661;1,661;1,557;1,557;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,267;1,267;1,267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/2002;;1;1;1,881;1,557;1,742;1;26;1;1;1;;0;1,881;1,881;1,881;1,881;1,881;1,881;1,881;1,881;1,881;1,769;1,769;1,769;1,769;1,769;1,769;1,769;1,769;1,769;1,661;1,661;1,661;1,661;1,661;1,661;1,661;1,557;1,557;1,557;1,557;1,557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/2002;;1;1;3,87;1,881;2,079;22;18;1;1;1;;0;2,24;2,24;2,117;2,117;2,117;2,117;1,997;1,997;1,997;1,997;1,997;1,997;1,997;1,997;1,997;1,997;1,997;1,881;1,881;1,881;1,881;3,87;2,117;1,997;2,5;2,117;1,881;1,881;1,881;1,881;1,881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/2002;;1;1;3,87;2,24;2,924;1;28;1;1;1;;0;3,87;3,87;3,87;3,701;3,536;3,375;3,375;3,219;3,219;3,219;3,701;3,536;2,919;2,919;2,775;2,775;2,635;2,635;2,635;2,5;2,5;2,368;2,368;2,368;2,368;2,368;2,368;2,24;2,24;2,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/2002;;1;1;83,504;2,24;13,399;23;15;1;1;1;;0;3,701;3,067;2,635;2,5;3,067;3,067;2,919;2,5;2,368;2,368;2,368;2,368;2,368;2,368;2,24;3,219;25,149;39,082;11,661;11,661;7,172;5,174;83,504;42,148;70,409;36,596;10,126;13,32;7,417;4,78;4,043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/2002;;1;1;56,447;1,997;11,249;20;1;1;1;1;;0;1,997;1,997;3,219;21,845;5,8;4,975;4,403;2,635;5,174;3,701;4,78;37,583;19,058;6,017;3,219;5,378;5,378;3,067;46,913;56,447;7,417;4,78;4,043;3,536;3,219;3,87;37,583;6,932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/2002;;1;1;33,224;1,881;5,387;18;11;1;1;1;;0;8,18;6,465;3,219;2,5;2,368;2,368;7,172;3,067;2,24;1,997;1,881;1,881;1,881;7,417;3,375;6,239;12,978;33,224;14,737;6,017;4,221;3,87;3,067;2,635;2,5;2,368;8,444;4,221;2,368;2,117;1,997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/2001;;1;1;27,743;1,456;5,386;29;7;1;1;1;;0;3,375;2,24;2,368;2,24;1,881;1,557;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,769;5,8;3,536;1,661;26,002;6,696;2,775;3,067;9,263;9,546;9,263;4,043;8,18;27,743;10,126;10,725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/2001;;1;1;48,546;1,36;9,11;24;1;1;1;1;;0;1,36;9,546;8,985;43,714;23,063;3,536;1,769;1,456;2,117;4,589;1,997;1,661;1,36;1,36;3,375;1,661;2,117;6,017;28,63;4,403;4,221;6,465;2,919;48,546;31,818;14,018;3,701;1,997;2,117;4,78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/2001;;1;1;2,5;0,932;1,172;23;28;1;1;1;;0;2,24;1,092;1,01;1,01;1,01;1,092;1,092;1,267;1,178;1,178;1,092;1,178;1,092;1,01;1,01;1,092;1,092;1,36;1,36;1,178;1,092;1,092;2,5;1,267;1,01;1,01;1,01;0,932;0,932;0,932;0,932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/2001;;1;1;3,701;0,932;1,267;15;11;1;1;1;;0;2,5;1,769;1,267;1,178;1,092;1,092;1,092;1,092;1,01;1,01;0,932;1,092;1,092;1,01;3,701;1,661;1,267;1,178;1,267;1,092;1,01;1,01;1,01;1,092;1,092;1,01;1,01;1,092;1,01;1,267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/2001;;1;1;1,456;1,092;1,179;31;21;1;1;1;;0;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,178;1,092;1,092;1,092;1,092;1,178;1,178;1,178;1,178;1,178;1,267;1,456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/2001;;1;1;1,456;1,178;1,25;1;8;1;1;1;;0;1,456;1,36;1,36;1,36;1,267;1,267;1,267;1,178;1,178;1,178;1,178;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,267;1,178;1,178;1,178;1,178;1,178;1,178;1,178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/2001;;1;1;2,919;1,456;1,668;1;9;1;1;1;;0;2,919;2,5;2,635;2,775;1,881;1,661;1,557;1,557;1,456;1,456;1,557;1,557;1,557;1,557;1,557;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,456;1,456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/2001;;1;1;4,78;1,661;2,072;17;2;1;1;1;;0;1,769;1,661;1,661;1,661;1,769;1,661;1,661;1,661;1,661;1,661;1,661;1,661;1,661;1,769;1,997;2,117;4,78;4,043;2,368;2,117;2,117;2,117;1,997;1,881;1,661;1,661;1,661;1,661;1,661;4,043;2,775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/2001;;1;1;3,219;1,769;1,996;2;22;1;1;1;;0;2,635;3,219;2,368;2,24;2,117;2,117;2,117;1,997;1,881;1,997;1,997;1,997;1,997;1,881;1,881;1,997;1,881;1,881;1,881;1,881;1,881;1,769;1,881;1,769;1,769;1,769;1,769;1,769;1,769;1,769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/2001;;1;1;31,355;2,368;4,887;14;26;1;1;1;;0;2,919;3,701;3,701;2,635;4,221;3,87;4,78;4,78;4,221;5,378;9,546;4,221;3,701;31,355;6,017;7,172;3,375;3,375;3,067;2,919;2,919;2,775;2,635;2,5;2,5;2,368;2,635;6,239;3,536;4,403;4,043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/2001;;1;1;5,174;1,997;2,546;15;27;1;1;1;;0;2,5;2,368;2,368;2,368;2,24;2,24;2,24;2,24;2,24;2,24;2,24;2,24;2,24;2,368;5,174;3,067;2,368;5,174;2,5;2,24;2,24;2,24;2,117;2,117;2,117;2,117;1,997;3,701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/2001;;1;1;10,725;2,5;3,494;24;19;1;1;1;;0;5,587;5,378;5,174;6,017;3,701;3,067;2,919;2,919;2,919;2,775;2,775;2,635;2,635;2,775;2,635;2,635;2,635;2,635;2,5;2,5;2,5;3,067;3,219;10,725;4,403;3,375;3,219;3,219;2,635;2,635;2,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/2000;;1;1;51,875;2,5;10,206;4;29;1;1;1;;0;4,975;7,417;44,771;51,875;25,149;22,654;19,482;9,546;6,239;4,975;11,344;17,817;7,172;14,018;12,978;6,932;5,174;4,221;4,043;3,701;3,536;3,219;3,067;2,919;2,775;2,775;2,635;2,635;2,5;2,919;2,919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/2000;;1;1;77,504;1,995;9,667;5;3;1;1;1;;0;2,406;2,552;1,995;3,345;77,504;8,444;5,8;4,975;4,221;3,375;2,635;3,536;4,043;3,375;2,635;20,653;51,875;34,175;4,589;8,712;6,696;2,919;3,219;2,775;2,24;2,368;10,423;3,375;2,775;2,368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/2000;;1;1;2,406;1,397;1,608;31;21;1;1;1;;0;1,743;1,743;1,743;1,743;1,743;1,623;1,623;1,623;1,623;1,623;1,623;1,623;1,623;1,508;1,508;1,508;1,508;1,508;1,508;1,508;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,743;2,265;2,406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/2000;;1;1;8,399;1,623;2,479;4;25;1;1;1;;0;2,406;2,265;3,177;8,399;5,693;3,014;2,856;2,702;2,702;2,406;2,406;2,406;2,265;2,265;2,128;1,995;1,995;1,995;1,995;1,867;1,867;1,743;1,743;1,743;1,623;1,743;1,743;1,743;1,743;1,743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/2000;;1;1;3,345;1,867;2,148;29;17;1;1;1;;0;2,265;2,265;2,265;2,265;2,128;2,128;2,128;2,128;2,128;2,128;1,995;1,995;1,995;1,995;1,995;1,995;1,867;1,867;1,867;1,867;1,867;1,867;1,867;1,867;1,867;1,867;1,867;2,856;3,345;3,345;2,702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/2000;;1;1;2,552;2,265;2,389;1;18;1;1;1;;0;2,552;2,552;2,552;2,552;2,552;2,552;2,552;2,552;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,265;2,265;2,265;2,265;2,265;2,265;2,265;2,265;2,406;2,406;2,265;2,265;2,265;2,265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/2000;;1;1;3,014;2,552;2,801;1;27;1;1;1;;0;3,014;3,014;3,014;3,014;3,014;3,014;3,014;2,856;2,856;2,856;2,856;2,856;2,856;2,856;2,856;2,702;2,702;2,702;2,702;2,702;2,702;2,702;2,702;2,702;2,702;2,856;2,552;2,552;2,552;2,552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/2000;;1;1;4,058;3,014;3,542;1;29;1;1;1;;0;4,058;4,058;4,058;4,058;4,058;3,873;3,873;3,873;3,873;3,693;3,693;3,693;3,693;3,693;3,693;3,516;3,516;3,516;3,516;3,345;3,177;3,177;3,177;3,177;3,177;3,177;3,177;3,177;3,014;3,014;3,014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/2000;;1;1;8,949;4,058;5,197;13;1;1;1;1;;0;4,058;4,058;5,047;4,84;4,84;5,047;4,84;4,84;4,84;4,84;4,44;4,638;8,949;8,131;6,857;6,145;5,047;4,84;8,672;5,693;5,258;4,84;4,638;4,638;4,638;4,44;4,44;4,247;4,058;4,058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/2000;;1;1;149,43;4,44;28,741;4;31;1;1;1;;0;49,646;63,582;116,039;149,43;99,615;15,414;7,868;7,103;19,312;6,857;21,428;29,077;22,654;14,332;56,447;13,289;26,867;32,284;36,107;13,632;21,845;9,806;8,949;8,399;7,354;6,616;6,378;5,258;5,693;5,258;4,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/2000;;1;1;28,63;4,058;10,53;6;24;1;1;1;;0;6,145;10,1;6,857;8,672;28,185;28,63;26,433;15,784;6,378;5,693;5,473;7,609;11,323;6,378;7,103;10,399;8,399;8,399;6,616;12,95;6,857;5,473;6,616;4,058;5,693;4,638;4,247;11,639;28,63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/2000;;1;1;28,185;2,856;9,314;23;16;1;1;1;;0;6,145;5,473;5,047;4,058;5,693;4,638;4,058;5,473;4,058;3,693;3,516;3,345;3,014;3,014;3,014;2,856;2,856;2,856;3,516;8,949;25,149;23,063;28,185;27,743;15,784;19,727;11,323;11,01;10,1;20,996;10,399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1999;;1;1;116,039;2,128;15,996;25;12;1;1;1;;0;3,014;4,84;3,693;13,979;22,248;13,632;4,058;4,247;7,609;2,856;2,406;2,128;13,632;10,703;8,131;6,378;31,818;20,569;7,609;7,354;8,672;4,84;5,258;38,58;116,039;100,34;8,949;4,247;5,047;6,616;6,378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1999;;1;1;24,726;1,508;4,383;29;4;1;1;1;;0;1,623;1,623;1,623;1,508;1,508;1,743;1,743;6,145;2,265;1,623;2,702;3,177;14,688;2,128;1,623;5,258;3,693;3,177;2,702;12,286;2,702;3,014;4,058;4,84;4,247;4,84;3,177;3,345;24,726;3,693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/1999;;1;1;9,516;1,188;2,497;23;18;1;1;1;;0;1,397;1,397;1,397;1,397;1,397;1,995;1,743;1,623;1,508;1,397;2,702;5,047;3,177;2,265;1,623;1,397;1,29;1,188;1,188;1,188;1,188;8,131;9,516;3,177;2,128;1,397;4,638;3,873;3,693;1,743;1,623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/1999;;1;1;1,397;1,29;1,375;1;20;1;1;1;;0;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,29;1,29;1,29;1,29;1,29;1,29;1,397;1,397;1,397;1,397;1,397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/1999;;1;1;1,743;1,29;1,57;1;31;1;1;1;;0;1,743;1,743;1,743;1,743;1,743;1,743;1,743;1,743;1,743;1,743;1,623;1,623;1,623;1,623;1,623;1,508;1,508;1,508;1,508;1,508;1,508;1,508;1,397;1,397;1,397;1,397;1,397;1,508;1,397;1,397;1,29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/1999;;1;1;2,406;1,743;2,011;1;21;1;1;1;;0;2,406;2,406;2,406;2,406;2,406;2,265;2,265;2,265;2,265;2,128;2,128;2,128;2,128;1,995;1,995;1,995;1,995;1,867;1,867;1,867;1,743;1,743;1,743;1,743;1,743;1,743;1,743;1,743;1,743;1,743;1,743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/1999;;1;1;2,406;2,406;2,406;1;1;1;1;1;;0;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/1999;;1;1;3,014;2,552;2,858;1;29;1;1;1;;0;3,014;3,014;3,014;3,014;3,014;3,014;3,014;3,014;3,014;3,014;3,014;3,014;2,856;2,856;2,856;2,856;2,856;2,856;2,856;2,856;2,856;2,856;2,702;2,702;2,702;2,702;2,702;2,702;2,552;2,552;2,552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/1999;;1;1;5,917;3,014;3,722;19;29;1;1;1;;0;5,258;4,84;4,247;4,058;4,058;3,873;3,873;3,693;3,693;3,693;3,516;3,516;3,516;3,345;3,516;3,516;3,516;3,516;5,917;3,693;3,516;3,516;3,345;3,345;3,345;3,345;3,177;3,177;3,014;3,014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/1999;;1;1;82,829;3,516;18,993;14;31;1;1;1;;0;34,175;34,175;23,474;23,063;20,145;43,714;33,224;19,312;38,58;7,103;5,258;40,094;27,743;82,829;37,088;14,688;10,703;26,867;7,354;6,857;6,378;4,84;4,44;4,058;4,058;4,058;5,917;5,693;5,693;3,693;3,516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/1999;;1;1;32,284;3,014;6,696;28;23;1;1;1;;0;4,058;4,058;4,058;3,873;3,873;3,873;3,873;3,873;3,693;3,693;3,693;3,516;3,516;3,345;4,84;4,058;3,873;3,693;3,693;3,516;3,516;3,345;3,014;3,014;6,145;29,98;29,527;32,284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/1999;;1;1;45,837;3,516;10,279;15;27;1;1;1;;0;20,569;11,01;16,537;7,868;20,996;9,23;4,058;3,873;4,84;9,806;5,047;6,616;21,845;6,145;45,837;7,103;3,873;13,289;19,727;4,84;4,058;5,473;4,058;4,058;4,058;3,693;3,516;4,638;29,527;8,399;4,058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1998;;1;1;67,272;4,44;22,862;7;24;1;1;1;;0;5,047;29,98;54,142;61,767;27,304;60,569;67,272;18,497;34,654;26,002;8,399;8,399;17,308;11,323;20,569;30,894;23,889;18,497;7,354;43,19;34,654;20,996;5,258;4,44;11,96;8,399;7,609;18,096;10,399;5,473;6,378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1998;;1;1;38,58;4,058;14,444;29;8;1;1;1;;0;5,047;13,632;20,569;36,596;28,63;18,497;6,145;4,058;5,917;23,474;11,323;8,672;10,1;20,569;8,131;5,473;4,247;11,96;8,949;25,149;12,95;22,654;21,428;5,047;7,103;8,672;5,917;16,92;38,58;16,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/10/1998;;1;1;10,1;0,906;1,499;18;1;1;1;1;;0;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,996;0,996;1,089;0,996;1,089;1,508;10,1;2,702;2,265;2,128;2,128;1,743;1,29;1,188;1,29;1,089;1,188;0,906;0,906;0,906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/09/1998;;1;1;0,996;0,821;0,927;1;28;1;1;1;;0;0,996;0,996;0,996;0,996;0,996;0,996;0,996;0,996;0,996;0,996;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,821;0,821;0,821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/08/1998;;1;1;1,089;0,906;1,03;1;24;1;1;1;;0;1,089;1,089;1,089;1,089;1,089;1,089;1,089;1,089;1,089;1,089;1,089;1,089;1,089;1,089;1,089;1,089;1,089;1,089;1,089;0,996;0,996;0,996;0,996;0,906;0,906;0,906;0,906;0,906;0,906;0,906;0,906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/07/1998;;1;1;1,29;0,74;1,173;1;31;1;1;1;;0;1,29;1,29;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,089;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,188;1,089;0,74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/06/1998;;1;1;1,743;1,29;1,462;1;24;1;1;1;;0;1,743;1,623;1,623;1,623;1,623;1,623;1,623;1,623;1,623;1,623;1,508;1,508;1,508;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,397;1,29;1,29;1,29;1,29;1,29;1,29;1,29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/05/1998;;1;1;5,047;1,508;2,302;1;29;1;1;1;;0;5,047;4,058;3,693;2,552;2,406;3,177;3,014;2,406;2,406;2,265;2,128;2,128;2,128;2,128;2,128;2,128;2,128;2,128;1,995;1,995;1,995;1,995;1,867;1,867;1,867;1,623;1,743;1,623;1,508;1,623;1,623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/04/1998;;1;1;7,868;2,128;2,827;29;22;1;1;1;;0;3,014;3,014;2,856;2,856;2,856;3,014;3,014;3,014;2,856;2,702;2,702;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,406;2,265;2,265;2,128;2,128;2,128;2,128;2,128;2,128;2,128;7,868;6,378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/03/1998;;1;1;44,241;3,177;6,704;23;11;1;1;1;;0;4,058;5,047;26,433;4,058;4,058;3,873;4,058;3,873;3,516;3,516;3,177;3,345;3,177;3,516;3,873;5,917;4,44;3,873;3,516;5,917;4,058;10,703;44,241;11,323;13,289;4,058;3,693;3,516;3,345;3,177;3,177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/02/1998;;1;1;64,191;2,265;16,325;25;9;1;1;1;;0;3,516;3,014;2,856;2,702;2,702;2,552;2,406;2,406;2,265;5,047;36,596;11,323;7,609;20,996;29,527;18,903;7,609;4,058;4,058;36,596;16,537;15,414;45,837;58,788;64,191;36,596;8,949;4,058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/01/1998;;1;1;30,894;1,867;5,78;21;5;1;1;1;;0;3,014;3,014;2,856;2,856;1,867;1,867;1,867;5,473;3,177;5,473;5,258;2,406;2,406;2,406;2,406;2,406;3,873;3,177;3,516;18,903;30,894;5,473;4,638;8,131;3,873;27,304;5,693;4,058;3,873;3,693;3,345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/12/1997;;1;1;67,895;2,406;9,748;17;24;1;1;1;;0;2,702;2,856;3,693;7,354;4,058;16,537;3,345;3,177;8,399;3,873;2,702;3,693;3,693;29,527;10,1;9,516;67,895;54,715;7,354;4,84;3,693;3,345;2,856;2,406;3,014;3,693;3,516;3,516;18,903;3,516;3,693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42545500;2;01/11/1997;;1;1;16,92;1,29;3,497;23;9;1;1;1;;0;1,508;1,508;1,508;1,508;1,397;1,397;1,397;1,397;1,29;1,29;1,29;1,29;1,29;1,29;2,265;1,995;1,995;2,128;3,873;7,103;3,177;3,873;16,92;7,609;7,103;4,058;3,516;14,688;2,856;2,406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
