Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42980000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42980000;1;01/12/2015;;1;1;;;;;;0;0;0;;0;;;;;186,121;175,26;;226,06;;;228,743;176,918;;;204,068;;;123,259;113,678;;96,609;;;;;78,43;;;102,207;112,224;;0;0;0;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;
42980000;1;01/11/2015;;1;1;;;;;;0;0;0;;0;;125,503;;93,846;;;77,779;76,481;;63,254;;53,111;;;;;49,66;;122,514;;;;220,721;;;;;196,316;;;;0;1;0;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;
42980000;1;01/10/2015;;1;1;;;;;;0;0;0;;0;;56,631;55,45;;;;;;53,111;;;;;45,167;;45,167;45,167;43,515;41,341;;;;39,201;;39,732;;;;47,398;116,601;122,514;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;
42980000;1;01/09/2015;;1;1;;;;;;0;0;0;;0;;;;66,335;66,335;;;66,335;;;;;68,831;68,831;;;;;77,779;;;;;;66,335;64,481;;;57,819;;;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;
42980000;1;01/08/2015;;1;1;;;;;;0;0;0;;0;;;;88,391;87,043;;;86,371;85,032;;;81,711;;;79,083;;;;77,779;;;76,481;;;;;73,904;;70,721;;;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;
42980000;1;01/07/2015;;1;1;;;;;;0;0;0;;0;;122,514;;121,028;121,028;;;119,547;;;119,547;;;118,071;;110,776;;102,913;100,799;96,609;;95,225;;;95,225;;;93,159;;;90,425;0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;1;0;0;1;
42980000;1;01/06/2015;;1;1;;;;;;0;0;0;;0;;;;;;176,918;172,781;;;;151,746;150,162;;148,583;;;140,762;;;139,213;;;;134,596;;132,305;;;;124,006;;0;0;0;0;0;;;0;0;0;;;0;;0;0;;0;0;;0;0;0;;0;;0;0;0;;0;
42980000;1;01/05/2015;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42980000;1;01/04/2015;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42980000;1;01/03/2015;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42980000;1;01/02/2015;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42980000;1;01/01/2015;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42980000;2;01/12/2014;;1;1;1036,557;221,271;513,974;16;31;2;2;2;;0;692,547;777,102;645,241;594,461;502,94;399,308;464,198;480,913;420,897;428,188;418,477;428,188;408,85;648,137;1009,669;1036,557;830,063;625,188;548,833;459,489;341,608;341,608;408,85;459,489;507,918;476,1;445,382;373,504;293,676;244,551;221,271;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/11/2014;;1;1;586,246;74,252;211,833;16;9;2;2;2;;0;91,352;92,722;98,277;111,214;137,249;120,168;94,099;80,672;74,252;76,796;83,295;105,391;109,747;151,849;366,58;586,246;413,653;283,165;230,865;217,477;173,899;132,507;138,844;156,838;198,876;306,478;428,188;408,85;430,629;454,81;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42980000;2;01/10/2014;;1;1;75,52;40,141;57,585;27;18;2;2;2;;0;70,497;71,741;70,497;69,262;68,034;65,605;60,846;55,088;52,845;51,737;51,737;51,737;50,638;50,638;51,737;50,638;42,167;40,141;40,141;41,15;45,275;49,547;53,962;56,222;58,517;68,034;75,52;75,52;63,208;63,208;69,262;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/09/2014;;1;1;83,295;68,034;73,709;10;1;2;2;2;;0;68,034;68,034;68,034;68,034;68,034;68,034;69,262;74,252;80,672;83,295;80,672;78,08;79,372;78,08;74,252;71,741;72,992;74,252;76,796;78,08;75,52;72,992;72,992;74,252;74,252;74,252;74,252;72,992;70,497;69,262;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42980000;2;01/08/2014;;1;1;102,523;70,497;82,692;2;31;2;2;2;;0;99,685;102,523;102,523;96,877;92,722;91,352;88,635;87,289;85,95;83,295;83,295;81,979;81,979;81,979;81,979;80,672;80,672;79,372;78,08;79,372;78,08;78,08;76,796;75,52;75,52;74,252;74,252;72,992;74,252;72,992;70,497;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/07/2014;;1;1;96,877;75,52;85,146;31;14;2;2;2;;0;95,484;95,484;94,099;94,099;94,099;92,722;89,99;81,979;79,372;78,08;78,08;78,08;76,796;75,52;75,52;75,52;76,796;79,372;84,618;87,289;85,95;85,95;87,289;85,95;81,979;83,295;84,618;84,618;87,289;92,722;96,877;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/06/2014;;1;1;118,658;95,484;106,889;1;30;2;2;2;;0;118,658;115,659;114,17;115,659;117,155;117,155;117,155;115,659;114,17;114,17;112,689;111,214;109,747;108,288;106,836;105,391;103,953;102,523;101,1;101,1;99,685;99,685;98,277;98,277;99,685;99,685;98,277;98,277;96,877;95,484;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42980000;2;01/05/2014;;1;1;198,876;120,168;141,308;1;27;2;2;2;;0;198,876;188,018;175,641;170,434;166,995;163,583;161,886;151,849;140,446;146,921;150,2;145,292;140,446;137,249;135,662;132,507;132,507;130,94;127,827;126,281;127,827;126,281;126,281;126,281;124,742;123,211;120,168;121,686;120,168;120,168;120,168;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/04/2014;;1;1;425,752;200,708;279,958;7;20;1;1;1;;0;283,165;297,921;308,632;326,063;348,353;411,249;425,752;359,704;289,455;256,515;223,178;244,551;268,692;373,504;392,207;302,188;260,55;225,09;206,242;200,708;204,391;202,546;215,589;219,371;206,242;208,099;306,478;323,865;285,256;223,178;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/03/2014;;1;1;490,628;151,849;243,71;11;22;1;1;1;;0;160,197;161,886;182,675;172,163;172,163;195,231;209,962;184,449;227,009;319,484;490,628;454,81;380,478;315,126;258,53;217,477;189,812;172,163;177,39;168,711;155,168;151,849;151,849;240,61;264,61;266,648;244,551;308,632;368,883;310,791;281,08;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/02/2014;;1;1;302,188;135,662;198,469;24;14;1;1;1;;0;254,506;227,009;200,708;188,018;177,39;168,711;161,886;155,168;156,838;155,168;150,2;148,557;142,054;135,662;135,662;137,249;150,2;180,907;204,391;285,256;295,796;283,165;291,563;302,188;285,256;225,09;189,812;168,711;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42980000;2;01/01/2014;;1;1;599,977;188,018;320,409;1;18;1;1;1;;0;599,977;485,755;517,964;490,628;437,982;387,499;339,371;304,331;281,08;262,577;248,515;240,61;228,934;213,707;206,242;198,876;198,876;188,018;206,242;217,477;250,506;341,608;435,526;440,443;392,207;368,883;312,956;297,921;306,478;279,001;252,503;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/12/2013;;1;1;1617,111;206,242;786,931;18;6;2;2;2;;0;478,503;399,308;308,632;250,506;208,099;206,242;361,99;348,353;399,308;435,526;488,188;562,02;773,863;642,352;562,02;853,913;1148,495;1617,111;1276,364;1044,319;1329,853;1263,202;1258,833;1572,484;1488,823;1144,375;1028,83;843,641;735,642;686,521;677,542;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;
42980000;2;01/11/2013;;1;1;588,976;106,836;168,274;30;1;1;1;1;;0;106,836;111,214;140,446;134,081;117,155;114,17;114,17;121,686;121,686;121,686;127,827;143,67;161,886;179,145;160,197;146,921;153,505;168,711;170,434;137,249;120,168;114,17;118,658;112,689;117,155;129,38;225,09;420,897;348,353;588,976;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/10/2013;;1;1;268,692;88,635;145,744;11;1;2;2;2;;0;88,635;99,685;105,391;111,214;123,211;138,844;137,249;145,292;165,286;227,009;268,692;256,515;228,934;189,812;158,514;142,054;130,94;123,211;123,211;148,557;165,286;151,849;130,94;127,827;130,94;127,827;123,211;118,658;106,836;111,214;111,214;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;
42980000;2;01/09/2013;;1;1;142,054;87,289;121,531;8;27;2;2;2;;0;96,877;109,747;112,689;114,17;115,659;123,211;138,844;142,054;135,662;132,507;137,249;137,249;140,446;140,446;138,844;137,249;137,249;137,249;137,249;137,249;132,507;124,742;118,658;114,17;103,953;91,352;87,289;89,99;92,722;88,635;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;;
42980000;2;01/08/2013;;1;1;115,659;94,099;104,066;1;28;2;2;2;;0;115,659;115,659;114,17;112,689;111,214;109,747;108,288;106,836;106,836;106,836;106,836;105,391;105,391;105,391;105,391;103,953;102,523;102,523;102,523;101,1;99,685;99,685;99,685;102,523;102,523;101,1;95,484;94,099;94,099;94,099;94,099;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/07/2013;;1;1;158,514;117,155;134,621;1;29;2;2;2;;0;158,514;158,514;155,168;150,2;146,921;146,921;146,921;146,921;145,292;138,844;134,081;134,081;134,081;132,507;132,507;130,94;127,827;127,827;127,827;127,827;129,38;130,94;130,94;127,827;126,281;126,281;124,742;121,686;117,155;117,155;117,155;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/06/2013;;1;1;308,632;158,514;206,988;7;30;2;2;2;;0;234,745;242,577;254,506;262,577;258,53;270,742;308,632;279,001;246,53;230,865;219,371;211,831;206,242;200,708;197,051;191,612;188,018;184,449;179,145;177,39;175,641;172,163;170,434;166,995;168,711;166,995;163,583;161,886;160,197;158,514;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42980000;2;01/05/2013;;1;1;366,58;213,707;264,592;1;27;2;2;2;;0;366,58;350,612;332,692;323,865;319,484;308,632;300,052;295,796;289,455;285,256;281,08;276,928;268,692;258,53;254,506;250,506;248,515;246,53;244,551;238,649;238,649;238,649;232,802;227,009;225,09;221,271;213,707;215,589;213,707;215,589;219,371;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/04/2013;;1;1;1228,513;382,813;700,865;12;30;2;2;2;;0;975,736;885,19;754,604;651,042;564,681;528,131;564,681;591,715;726,272;843,641;1144,375;1228,513;1024,98;994,499;960,883;860,803;783,605;745,086;726,272;674,566;602,747;562,02;528,131;505,426;485,755;464,198;445,382;420,897;399,308;382,813;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42980000;2;01/03/2013;;1;1;1071,768;260,55;423,593;30;11;2;2;2;;0;319,484;387,499;404,069;392,207;392,207;361,99;321,672;289,455;279,001;279,001;260,55;281,08;266,648;279,001;279,001;281,08;279,001;289,455;302,188;300,052;266,648;279,001;343,851;352,877;394,568;505,426;913,575;809,951;885,19;1071,768;1063,88;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/02/2013;;1;1;1190,197;264,61;622,492;1;25;2;2;2;;0;1190,197;1173,406;1177,59;1028,83;927,975;931,596;1032,689;1056,029;975,736;850,48;729,387;645,241;586,246;520,495;473,705;454,81;411,249;371,191;348,353;326,063;306,478;291,563;279,001;268,692;264,61;268,692;264,61;274,86;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
42980000;2;01/01/2013;;1;1;1185,985;135,662;507,198;31;8;2;2;2;;0;195,231;184,449;170,434;166,995;158,514;148,557;138,844;135,662;179,145;221,271;230,865;281,08;323,865;378,148;543,611;591,715;622,356;611,103;567,349;502,94;442,91;447,846;656,875;720,067;857,354;942,513;960,883;935,227;1052,117;1169,232;1185,985;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/12/2012;;1;1;780,349;208,099;390,961;1;31;2;2;2;;0;780,349;773,863;686,521;578,101;556,722;497,993;452,481;423,322;378,148;321,672;270,742;262,577;270,742;310,791;452,481;452,481;447,846;442,91;378,148;312,956;337,139;392,207;350,612;315,126;287,352;258,53;236,694;213,707;232,802;236,694;208,099;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/11/2012;;1;1;850,48;79,372;472,594;30;3;2;2;2;;0;89,99;83,295;79,372;126,281;142,054;137,249;142,054;197,051;262,577;423,322;671,597;683,52;648,137;695,572;770,632;732,511;665,684;668,636;648,137;602,747;530,692;478,503;435,526;378,148;334,913;466,564;745,086;720,067;767,41;850,48;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42980000;2;01/10/2012;;1;1;114,288;85,427;99,326;2;8;2;2;2;;0;112,85;114,288;112,85;108,574;105,754;98,816;90,703;85,427;89,374;97,447;93,381;97,447;98,277;96,877;94,099;91,352;89,99;94,099;99,685;105,391;103,953;102,523;101,1;102,523;102,523;102,523;102,523;99,685;96,877;95,484;92,722;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/09/2012;;1;1;132,016;94,73;105,191;27;20;2;2;2;;0;105,754;105,754;107,161;105,754;102,96;101,572;100,191;102,96;102,96;100,191;100,191;102,96;102,96;100,191;97,447;97,447;96,085;96,085;96,085;94,73;97,447;97,447;102,96;111,419;117,182;129,002;132,016;124,524;115,732;108,574;;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;
42980000;2;01/08/2012;;1;1;124,524;98,816;109,906;6;23;1;1;1;;0;121,57;120,101;121,57;123,044;123,044;124,524;120,101;112,85;111,419;112,85;109,993;108,574;107,161;105,754;105,754;104,354;102,96;102,96;104,354;102,96;100,191;101,572;98,816;101,572;101,572;101,572;100,191;112,85;115,732;114,288;112,85;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/07/2012;;1;1;163,429;126,011;140,417;1;31;2;2;2;;0;163,429;161,805;158,574;156,966;152,177;149,013;145,871;142,752;141,201;144,308;144,308;142,752;141,201;139,656;138,116;138,116;136,582;142,752;136,582;135,055;133,533;132,016;135,055;133,533;133,533;132,016;130,506;129,002;129,002;127,504;126,011;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/06/2012;;1;1;227,241;155,364;177,242;11;19;2;2;2;;0;204,014;202,263;195,309;190,148;185,035;171,631;163,429;160,186;176,617;188,439;227,241;220,004;195,309;178,29;173,288;171,631;166,693;161,805;155,364;161,805;160,186;160,186;165,059;171,631;173,288;171,631;168,334;166,693;166,693;165,059;;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;;
42980000;2;01/05/2012;;1;1;305,84;207,532;226,286;1;24;2;2;2;;0;305,84;287,916;253,187;238,244;234,557;227,241;223,613;220,004;214,629;218,207;218,207;212,847;214,629;211,07;211,07;214,629;238,244;243,812;240,095;232,721;229,063;218,207;212,847;207,532;209,299;209,299;216,415;218,207;214,629;211,07;207,532;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2;2;
42980000;2;01/04/2012;;1;1;368,175;229,063;298,535;1;26;2;2;2;;0;368,175;368,175;361,767;344,865;303,83;285,947;276,172;280,068;266,513;260,773;320,033;320,033;349,065;363,899;361,767;334,442;328,24;320,033;315,955;317,992;285,947;247,547;241,951;243,812;234,557;229,063;243,812;245,677;240,095;295,837;;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;;
42980000;2;01/03/2012;;1;1;516,035;245,677;362,234;22;12;2;2;2;;0;353,282;332,37;320,033;309,873;295,837;282,023;268,435;262,682;256,971;251,302;247,547;245,677;256,971;285,947;307,854;324,128;394,187;414,088;418,555;461,796;499,312;516,035;511,238;485,127;466,431;454,873;420,795;414,088;407,418;378,94;385,45;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;
42980000;2;01/02/2012;;1;1;1309,579;383,276;717,731;5;29;2;2;2;;0;1196,642;1144,24;1209,925;1272,885;1309,579;1291,167;1127,034;892,19;655,02;603,792;585,119;619,576;681,416;698,178;708,333;642,017;597,535;566,739;528,094;478,087;459,485;454,873;457,177;459,485;461,796;461,796;445,698;423,039;383,276;;;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;;;
42980000;2;01/01/2012;;1;1;2172,601;746,196;1475,605;2;28;2;2;2;;0;2029,189;2172,601;2015,05;1848,3;1682,609;1505,819;1461,569;1481,154;1550,729;1630,132;1758,012;1825,569;1793,924;1744,616;1691,416;1638,835;1634,482;1601,403;1545,706;1591,203;1481,154;1346,794;1300,357;1076,197;919,079;835,915;777,908;746,196;873,228;1014,301;1170,295;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;
42980000;2;01/12/2011;;1;1;2192;322,078;1242,867;20;10;2;2;2;;0;658,291;728,864;658,291;582,035;569,782;504,071;423,039;383,276;353,282;322,078;407,418;1114,215;746,196;532,944;691,449;1651,922;2162,927;1958,867;1949,562;2192;2143,625;2100,436;2105,219;2038,635;1907,892;1713,507;1581,036;1555,76;1545,706;1550,729;1695,825;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/11/2011;;1;1;537,809;147,439;226,247;30;15;2;2;2;;0;193,584;209,299;234,557;212,847;183,341;163,429;158,574;152,177;153,768;150,592;153,768;152,177;150,592;149,013;147,439;153,768;165,059;174,95;249,422;238,244;220,004;181,652;168,334;173,288;220,004;326,182;378,94;530,517;504,071;537,809;;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;;
42980000;2;01/10/2011;;1;1;324,128;112,85;210,128;20;3;1;1;1;;0;117,182;115,732;112,85;114,288;118,639;211,07;230,889;190,148;205,771;195,309;174,95;176,617;262,682;240,095;216,415;255,076;309,873;297,828;307,854;324,128;260,773;251,302;238,244;229,063;211,07;195,309;188,439;188,439;193,584;195,309;185,035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/09/2011;;1;1;136,582;112,85;122,178;2;25;1;1;1;;0;133,533;136,582;133,533;132,016;130,506;129,002;129,002;129,002;127,504;127,504;124,524;123,044;123,044;123,044;123,044;121,57;120,101;118,639;117,182;117,182;115,732;115,732;114,288;114,288;112,85;112,85;112,85;114,288;115,732;117,182;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/08/2011;;1;1;185,035;130,506;161,534;1;31;1;1;1;;0;185,035;183,341;181,652;181,652;178,29;176,617;174,95;171,631;169,98;169,98;168,334;166,693;163,429;163,429;161,805;160,186;160,186;158,574;156,966;155,364;155,364;153,768;152,177;152,177;152,177;152,177;149,013;145,871;139,656;136,582;130,506;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/07/2011;;1;1;223,613;183,341;203,753;2;26;1;1;1;;0;221,806;223,613;221,806;220,004;216,415;216,415;214,629;214,629;214,629;212,847;212,847;211,07;211,07;209,299;207,532;204,014;204,014;202,263;200,517;198,776;197,04;195,309;193,584;191,863;188,439;183,341;183,341;186,734;186,734;185,035;186,734;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/06/2011;;1;1;278,118;225,424;251,414;1;30;1;1;1;;0;278,118;274,231;272,294;272,294;272,294;270,362;268,435;266,513;262,682;258,87;256,971;258,87;256,971;255,076;253,187;251,302;249,422;251,302;245,677;243,812;241,951;238,244;238,244;234,557;230,889;229,063;230,889;227,241;227,241;225,424;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/05/2011;;1;1;420,795;283,983;339,015;3;31;1;1;1;;0;411,86;414,088;420,795;398,581;385,45;376,779;372,469;366,035;361,767;353,282;346,963;340,683;334,442;330,303;326,182;322,078;315,955;317,992;334,442;332,37;322,078;317,992;315,955;309,873;307,854;305,84;299,824;299,824;293,85;289,889;283,983;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/04/2011;;1;1;2038,635;409,637;957,773;1;30;2;2;2;;0;2038,635;1926,37;1811,981;1771,447;1749,077;1731,258;1520,716;1059,512;1105,709;1236,713;1323,474;1461,569;884,581;781,473;746,196;681,416;629,145;597,535;566,739;535,375;520,848;504,071;485,127;473,413;461,796;447,986;429,794;425,287;416,319;409,637;;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/03/2011;;1;1;2384,495;378,94;1695,682;21;2;1;1;1;;0;387,628;378,94;432,054;414,088;681,416;1022,448;1323,474;1581,036;1365,598;1277,443;1575,964;1555,76;1704,658;1802,944;1894,077;1940,272;1949,562;2324,619;2369,472;2230,989;2384,495;2379,483;2299,84;2240,777;2167,762;2110,005;2133,999;2158,095;2182,292;2167,762;2129,192;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/02/2011;;1;1;445,698;251,302;325,59;27;24;1;1;1;;0;438,858;407,418;381,106;368,175;349,065;336,518;326,182;315,955;311,896;307,854;301,825;299,824;297,828;295,837;289,889;297,828;291,867;295,837;278,118;276,172;283,983;276,172;260,773;251,302;297,828;407,418;445,698;425,287;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42980000;2;01/01/2011;;1;1;1907,892;471,082;1315,251;16;31;1;1;1;;0;957,191;1263,202;1798,432;1807,461;1758,012;1575,964;1476,245;1446,965;1456,693;1476,245;1510,776;1510,776;1762,486;1830,107;1821,036;1907,892;1903,282;1740,159;1555,76;1365,598;1268,335;1127,034;1051,219;930,725;873,228;785,045;698,178;625,947;513,635;504,071;471,082;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/12/2010;;1;1;924,362;239,506;512,897;31;25;1;1;1;;0;368,935;468,021;546,218;564,681;434,015;625,188;720,067;701,647;780,349;773,863;642,352;597,215;538,421;475,433;443,633;611,103;651,042;515,441;450,898;394,029;344,466;310,01;289,174;264,896;239,506;245,28;256,982;394,029;551,455;777,102;924,362;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
