Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42251000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42251000;2;01/10/1984;;1;1;15,12;8,691;11,009;22;13;2;2;2;;0;10,757;10,297;10,297;11,216;12,364;10,297;9,609;9,38;9,15;8,921;8,921;8,921;8,691;8,691;8,921;9,609;9,609;9,38;9,15;9,609;12,134;15,12;14,661;13,972;14,431;13,972;13,972;14,661;12,823;11,445;10,297;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42251000;2;01/09/1984;;1;1;26,39;11,445;13,399;24;28;2;2;2;;0;12,364;12,364;12,364;12,364;12,364;12,134;12,134;11,905;11,675;11,675;11,675;12,134;11,905;11,905;11,905;11,675;11,905;12,134;12,364;12,594;12,823;16,04;24,549;26,39;19,028;14,661;11,905;11,445;11,445;12,134;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;;
42251000;2;01/08/1984;;1;1;13,053;10,986;11,838;26;16;1;1;1;;0;12,594;12,594;12,364;12,364;12,134;11,905;11,905;11,905;11,905;11,675;11,216;11,216;11,216;11,216;11,216;10,986;10,986;10,986;10,986;10,986;11,216;11,905;12,594;12,594;12,364;13,053;12,594;12,364;12,134;11,905;11,905;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/07/1984;;1;1;14,431;12,594;13,423;1;28;1;1;1;;0;14,431;14,431;14,431;14,201;14,201;14,201;14,201;13,972;13,972;13,742;13,742;13,512;13,512;13,512;13,512;13,283;13,283;13,053;13,053;13,053;13,053;13,053;13,053;12,823;12,823;12,823;12,823;12,594;12,594;12,594;12,594;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/06/1984;;1;1;17,878;14,661;16,208;1;29;1;1;1;;0;17,878;17,649;17,649;17,419;17,419;17,419;17,189;17,189;16,959;16,729;16,729;16,499;16,499;16,27;16,27;16,04;16,04;16,04;15,81;15,58;15,35;15,35;15,35;15,35;15,12;15,12;15,12;14,891;14,661;14,661;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/05/1984;;1;1;24,089;18,108;20,831;1;30;1;1;1;;0;24,089;23,859;23,628;23,628;23,399;22,938;22,708;22,478;22,248;22,018;21,558;21,558;21,328;21,098;20,868;20,638;20,408;20,178;19,948;19,948;19,718;19,488;19,258;19,028;18,798;18,798;18,798;18,568;18,568;18,108;18,108;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/04/1984;;1;1;77,593;24,089;37,904;2;30;1;1;1;;0;55,821;77,593;65,461;75,675;65,913;48,579;47,776;45,593;41,537;39,842;35,995;34,91;33,298;33,067;31,685;30,534;30,073;29,153;28,692;28,232;27,771;27,311;26,851;26,39;25,93;25,469;25,009;24,549;24,319;24,089;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/03/1984;;1;1;38,359;22,938;27,766;25;21;1;1;1;;0;25,93;25,469;24,779;26,39;25,93;25,469;26,16;25,239;31,455;30,304;27,311;27,771;28,462;37,626;32,837;28,232;26,62;25,469;24,089;23,399;22,938;23,859;30,534;37,992;38,359;27,771;27,311;24,319;24,089;26,62;28,001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/02/1984;;1;1;40,404;25,239;30,679;13;27;1;1;1;;0;35,816;35,458;34,68;33,528;32,607;32,376;31,685;33,298;32,607;31,916;30,534;34,68;40,404;33,989;31,225;30,764;30,073;29,383;28,232;28,232;28,232;27,771;27,081;26,39;26,39;25,7;25,239;26,16;25,239;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42251000;2;01/01/1984;;1;1;74,249;33,298;49,099;9;23;2;2;2;;0;74,012;72,599;71,428;67,276;62,109;64,112;57,745;61,007;74,249;63,888;59,041;54,974;50,813;46,978;43,065;41,158;39,284;37,626;36,175;35,14;34,219;35,816;33,298;35,637;38,359;39,284;39,656;39,656;39,284;38,175;35,995;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;
42251000;2;01/12/1983;;1;1;112,417;33,067;86,719;17;1;1;1;1;;0;33,067;59,041;60,13;65,461;77,834;98,544;102,799;96,181;92,033;95,658;100,663;103,336;104,978;98,544;88,209;98,28;112,417;108,674;80,747;72,599;71,896;70,265;86,948;89,223;84,198;83,95;93,322;97,491;97,491;87,451;76,871;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/11/1983;;1;1;61,007;17,878;32,102;17;1;1;1;1;;0;17,878;19,258;18,798;21,098;20,408;23,859;22,708;19,718;23,859;27,311;22,018;29,153;30,534;28,232;33,298;42,681;61,007;55,821;28,922;31,225;35,14;36,175;42,681;35,14;29,843;27,311;61,007;52,048;35,637;30,304;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/10/1983;;1;1;50,813;12,823;24,394;15;8;1;1;1;;0;13,742;13,742;13,512;13,512;13,053;13,053;13,053;12,823;12,823;13,512;15,81;17,189;15,81;24,089;50,813;42,298;35,279;25,009;24,319;23,168;31,685;37,261;50,2;47,376;41,537;33,067;25,239;22,478;21,328;20,868;18,568;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/09/1983;;1;1;21,098;13,972;16,239;6;30;1;1;1;;0;16,729;16,499;16,499;16,27;16,27;21,098;19,028;17,419;16,729;16,499;16,499;16,27;17,189;17,878;17,878;16,729;16,499;16,27;15,81;15,58;15,35;15,35;15,12;14,891;14,891;14,661;14,661;14,431;14,201;13,972;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/08/1983;;1;1;21,328;16,729;18,872;1;31;1;1;1;;0;21,328;21,098;20,638;20,408;20,408;20,408;20,178;19,948;19,948;19,948;19,718;19,258;19,258;19,028;19,028;19,028;18,798;18,568;18,568;18,338;18,108;17,649;17,649;17,649;17,419;17,419;17,189;17,189;17,189;16,959;16,729;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/07/1983;;1;1;29,153;21,558;23,621;21;30;1;1;1;;0;25,469;25,239;24,779;24,549;24,319;24,089;24,089;23,859;23,628;23,628;23,168;22,938;22,708;22,478;22,248;22,248;22,248;22,018;22,708;26,62;29,153;28,001;24,319;23,628;22,708;22,248;22,248;22,018;21,788;21,558;21,558;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/06/1983;;1;1;33,298;25,7;28,938;1;29;1;1;1;;0;33,298;32,837;32,607;31,916;31,685;31,455;31,225;30,995;30,304;30,073;29,613;29,613;29,153;28,922;28,692;28,692;28,232;28,001;27,771;27,771;27,541;27,311;26,851;26,62;26,62;26,62;26,39;25,93;25,7;25,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/05/1983;;1;1;43,258;33,758;37,531;1;31;1;1;1;;0;43,258;42,873;42,298;41,537;41,158;40,592;40,029;39,656;39,284;38,728;38,359;37,992;37,443;37,261;36,898;36,536;36,175;35,816;35,637;35,458;35,458;35,279;34,68;34,68;35,816;36,175;35,995;35,279;34,91;34,449;33,758;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/04/1983;;1;1;92,805;43,065;55,832;12;6;1;1;1;;0;46,978;46,382;45,201;44,614;43,837;43,065;44,614;51,224;58,176;64,56;91,52;92,805;85,944;83,206;74,012;63,441;56,034;52,878;51,43;49,387;48,377;47,376;51,636;49,793;47,176;52,67;51,43;47,176;45,593;44,42;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/03/1983;;1;1;91,776;47,576;64,656;7;31;1;1;1;;0;59,258;64,336;58,608;65,686;74,961;84,945;91,776;91,007;89,731;77,352;66,366;60,349;58,608;55,397;61,007;63,888;60,568;58,825;54,552;63,665;71,195;76,153;68,42;61,667;56,246;55,397;53,922;53,086;50,813;48,982;47,576;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/02/1983;;1;1;182,438;58,608;99,233;4;26;2;2;2;;0;74,486;95,658;134,343;182,438;158,237;128,848;132,335;124,907;120,528;121,496;126,38;125,397;107,745;104,062;101,729;99,072;88,969;86,195;83,206;78,075;70,73;68,19;65,461;62,774;60,349;58,608;59,041;59,258;;;;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;;;;
42251000;2;01/01/1983;;1;1;118,6;29,613;68,13;14;3;1;1;1;;0;49,59;39,842;29,613;39,284;42,298;57,745;88,715;72,834;47,376;44,42;53,295;66,139;89,986;118,6;106,82;102,264;94,357;82,219;71,195;76,392;74,723;70,497;64,112;53,713;47,976;48,377;50,2;73,54;103,336;78,558;74,012;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/12/1982;;1;1;46,779;12,364;18,397;31;2;1;1;1;;0;12,594;12,364;12,594;14,661;16,499;16,959;17,189;16,729;16,27;17,189;16,27;13,972;13,053;13,053;12,594;12,594;13,283;24,089;21,328;17,419;15,12;14,201;21,098;16,27;17,878;19,258;18,798;19,488;33,989;36,716;46,779;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/11/1982;;1;1;26,39;12,134;16,271;16;30;1;1;1;;0;17,189;19,258;15,81;13,742;13,512;13,283;13,053;13,053;13,283;16,04;19,258;15,35;15,58;16,04;19,718;26,39;21,788;20,868;21,098;21,788;18,108;16,27;15,12;14,661;13,742;13,283;13,053;13,053;12,594;12,134;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/10/1982;;1;1;24,319;14,891;17,59;23;2;1;1;1;;0;15,35;14,891;16,959;20,868;19,488;16,959;17,649;22,708;19,718;18,338;17,649;20,638;19,028;17,419;16,729;16,04;15,35;14,891;16,499;18,108;17,878;18,798;24,319;18,108;16,959;16,04;15,58;16,04;15,58;14,891;15,81;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/09/1982;;1;1;18,568;15,35;16,699;24;28;1;1;1;;0;17,878;17,878;17,649;17,649;17,419;17,189;17,189;16,959;16,959;16,729;16,729;16,499;16,499;16,27;16,27;16,27;16,27;16,04;15,81;16,04;16,27;16,04;18,338;18,568;17,189;16,27;16,04;15,35;15,35;15,35;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/08/1982;;1;1;22,478;18,108;20,059;1;26;1;1;1;;0;22,478;22,248;21,788;21,788;21,558;21,328;21,098;21,098;20,868;20,868;20,408;20,408;20,178;20,178;20,178;19,948;19,948;19,948;19,718;19,718;19,718;19,488;19,258;19,258;18,568;18,108;18,108;18,798;18,568;18,108;18,108;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/07/1982;;1;1;28,001;22,708;25,024;1;29;1;1;1;;0;28,001;26,851;26,851;26,851;26,62;26,39;26,39;26,16;25,93;25,7;25,7;25,469;25,469;25,469;25,469;25,469;25,239;24,779;24,779;24,779;24,549;24,089;23,859;23,628;23,628;23,399;23,168;22,938;22,708;22,708;22,708;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/06/1982;;1;1;38,728;28,232;32,093;1;29;2;2;2;;0;38,728;37,809;37,261;36,716;36,355;35,279;34,68;33,758;33,298;32,837;32,837;32,837;32,376;32,376;31,916;31,455;31,225;30,995;30,764;30,304;29,843;29,613;29,383;29,153;28,922;28,692;28,462;28,462;28,232;28,232;;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/05/1982;;1;1;54,342;39,842;44,466;27;24;2;2;2;;0;48,176;47,576;46,978;46,779;46,382;46,185;45,987;45,593;45,397;45,005;44,81;44,614;44,225;44,031;43,837;43,451;43,258;42,873;42,489;41,917;41,537;41,158;40,592;39,842;42,873;53,504;54,342;43,065;41,537;40,592;39,842;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42251000;2;01/04/1982;;1;1;100,663;48,377;64,424;1;30;2;2;2;;0;100,663;97,228;93,063;87,451;82,466;79,771;69,109;67,504;66,139;62,774;60,568;61,888;67,276;61,888;67,276;67,048;63,665;59,258;57,53;55,821;52,878;52,255;51,842;51,018;50,404;49,996;49,59;49,184;48,78;48,377;;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;;
42251000;2;01/03/1982;;1;1;143,002;46,978;106,354;25;1;1;1;1;;0;46,978;46,978;49,59;53,504;67,048;76,153;88,969;104,52;109,605;122,467;128,848;121,981;111,946;103,605;125,397;138,393;133,337;121,496;113,36;106,358;105,898;108,674;124,417;130,338;143,002;138,393;127,365;118,12;112,888;110,539;106,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/02/1982;;1;1;103,068;50,2;68,886;1;24;1;1;1;;0;103,068;98,808;93,839;88,462;82,466;81,237;87,956;91,52;86,195;81,728;74,486;69,571;66,82;63,441;61,007;59,476;57,745;56,673;54,132;53,504;52,67;51,43;50,609;50,2;52,67;55,185;53,295;50,609;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42251000;2;01/01/1982;;1;1;138,902;52,255;97,497;23;1;1;1;1;;0;52,255;59,694;84,447;92,033;93,58;94,617;90,752;84,695;76,871;70,497;87,956;80,259;77,834;83,454;87,703;85,944;79,528;75,437;73,54;94,617;112,417;116,684;138,902;129,841;127,365;132,836;138,393;137,884;130,338;121,496;110,539;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/12/1981;;1;1;122,467;44,662;74,365;14;8;1;1;1;;0;61,569;56,454;66,91;73,62;74,423;57,224;46,491;44,662;48,893;79,928;76,592;93,636;120,528;122,467;121,011;110,072;101,784;101,784;99,976;94,899;81,237;69,802;64,112;59,476;53,086;51,636;54,552;56,673;56,246;54,132;51,43;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/11/1981;;1;1;105,438;31,354;60,538;15;3;1;1;1;;0;32,365;34,922;31,354;34,407;43,936;45,574;42,491;46,307;51,323;50,572;49,265;49,638;89,306;103,605;105,438;88,396;70,727;60,165;47,966;62,518;92,073;97,137;78,248;48,336;51,135;54,731;64,688;68,673;57,609;63,236;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/10/1981;;1;1;40,7;9,735;16,878;17;1;1;1;1;;0;9,735;9,925;12,08;18,981;13,93;12,282;11,283;12,485;18,753;15,205;20,136;34,407;18,298;21,311;18,298;18,981;40,7;18,298;16,952;16,29;17,621;17,174;13,93;14,141;14,351;13,099;12,485;12,485;13,513;14,776;21,311;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/09/1981;;1;1;13,93;9,735;11,019;19;29;1;1;1;;0;12,08;12,08;12,08;11,879;11,679;11,679;11,679;11,481;11,481;11,283;11,086;10,89;10,89;10,695;10,695;10,501;10,501;10,501;13,93;12,689;10,695;10,501;10,116;10,116;10,116;9,925;9,925;9,925;9,735;9,735;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/08/1981;;1;1;14,776;12,08;13,559;19;31;1;1;1;;0;14,563;14,563;14,563;14,351;14,141;14,141;14,141;14,141;13,93;13,93;13,721;13,721;13,721;13,721;13,513;13,305;13,305;13,721;14,776;14,141;13,721;13,513;12,893;12,893;12,893;12,689;12,485;12,485;12,282;12,282;12,08;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/07/1981;;1;1;17,846;14,776;16,278;1;30;1;1;1;;0;17,846;17,846;17,621;17,397;17,397;17,621;17,621;17,174;17,174;16,952;16,731;16,731;16,731;16,51;16,29;16,29;16,29;16,072;15,854;15,636;15,636;15,42;15,42;15,42;15,205;15,205;14,99;14,99;14,99;14,776;14,776;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/06/1981;;1;1;33,042;18,071;20,975;8;30;1;1;1;;0;21,786;21,548;21,311;21,075;21,075;20,839;28,224;33,042;24,698;22,264;21,786;21,311;21,075;20,839;20,604;20,37;20,136;20,136;19,904;19,672;19,672;19,211;18,981;18,981;18,753;18,753;18,525;18,298;18,298;18,071;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/05/1981;;1;1;33,894;22,025;25,307;1;28;1;1;1;;0;33,894;30,852;29,515;28,738;28,738;28,224;27,712;26,949;26,696;26,193;25,942;25,692;25,442;24,945;24,945;24,698;24,451;24,206;23,96;23,716;23,472;23,229;22,987;22,745;22,745;22,504;22,504;22,025;22,025;22,264;22,504;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/04/1981;;1;1;61,805;28,738;37,001;4;28;1;1;1;;0;51,323;43,754;41,593;61,805;60,165;50,385;42,131;39,281;37,698;36,477;35,611;34,75;34,064;33,552;33,042;32,703;33,042;32,365;31,859;31,354;31,019;30,852;30,685;30,297;29,775;29,515;28,996;28,738;33,212;39,989;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/03/1981;;1;1;70,987;27,712;38,672;30;17;1;1;1;;0;33,552;33,552;33,212;32,873;32,365;32,027;32,365;33,212;33,723;34,236;32,873;32,365;31,187;30,036;29,515;28,738;27,712;27,712;30,297;35,439;36,304;41,235;36,304;35,611;36,651;42,671;69,183;65,177;61,569;70,987;66,163;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/02/1981;;1;1;59,241;34,922;44,522;2;28;2;2;2;;0;58,77;59,241;55,304;58,576;48,707;46,674;42,131;46,859;51,323;52,453;51,323;49,638;47,596;45,209;44,117;43,031;41,593;38,4;37,698;38,4;37,698;37,174;36,825;36,304;35,784;35,611;35,266;34,922;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;;;;
42251000;2;01/01/1981;;1;1;155,569;46,491;95,779;17;9;1;1;1;;0;83,943;90,529;99,076;114,306;104,978;88,699;66,411;52,642;46,491;62,042;69,183;98,107;114,78;121,011;133,337;147,668;155,569;143,518;128,848;116,684;102,693;91,763;78,526;76,592;75,774;78,248;82,206;92,073;89,61;80,493;83,361;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/12/1980;;1;1;74,961;26,193;45,307;17;28;1;1;1;;0;37,698;39,812;41,593;37,873;35,439;34,75;45,209;65,177;50,759;44,844;46,124;42,491;43,754;65,669;67,913;73,354;74,961;63,959;45,94;44,117;42,311;38,928;37,698;35,094;31,019;29,775;27,457;26,193;30,297;43,212;61,099;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/11/1980;;1;1;37,348;10,501;20,242;24;8;1;1;1;;0;10,89;13,305;17,174;12,689;10,695;11,086;11,679;10,501;16,072;31,859;31,187;32,027;35,957;33,723;17,174;16,072;14,776;13,099;14,351;17,397;14,99;18,525;32,873;37,348;20,604;28,738;26,193;19,904;17,621;18,753;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/10/1980;;1;1;14,776;8,987;11,168;13;30;1;1;1;;0;12,282;11,679;11,481;11,086;11,086;10,89;10,695;10,695;10,695;12,282;13,099;14,563;14,776;13,721;13,099;13,305;12,282;11,283;10,89;10,695;10,501;10,116;10,116;9,925;9,735;9,547;9,359;9,172;9,172;8,987;8,987;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/09/1980;;1;1;14,141;11,679;12,946;1;28;1;1;1;;0;14,141;13,93;13,93;13,721;13,721;13,721;13,513;13,513;13,513;13,305;13,305;13,099;12,893;12,893;12,485;12,485;12,485;12,485;12,485;13,099;12,893;12,485;12,485;12,485;12,282;12,08;11,879;11,679;12,485;12,893;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/08/1980;;1;1;18,071;14,141;15,977;1;31;1;1;1;;0;18,071;17,846;17,621;17,621;17,397;17,174;16,952;16,952;16,731;16,731;16,51;16,29;16,29;16,29;16,072;15,854;15,854;15,854;15,636;15,42;15,42;15,205;14,99;14,99;14,776;14,776;14,563;14,563;14,351;14,351;14,141;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/07/1980;;1;1;24,206;18,071;20,724;1;30;1;1;1;;0;24,206;23,716;23,229;22,987;22,987;22,745;22,504;22,264;22,025;21,786;21,548;21,548;21,075;20,839;20,839;20,604;20,37;20,136;20,136;19,904;19,672;19,441;19,211;19,211;18,981;18,753;18,753;18,525;18,298;18,071;18,071;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/06/1980;;1;1;30,685;24,206;26,593;28;24;1;1;1;;0;29,775;29,255;28,738;28,738;28,224;27,712;27,712;27,457;27,203;26,949;26,696;26,444;26,444;26,193;25,692;25,442;25,194;24,945;24,698;24,698;24,698;24,451;24,451;24,206;24,206;25,942;30,036;30,685;26,193;24,698;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/05/1980;;1;1;45,94;29,775;34,557;3;31;1;1;1;;0;37,174;41,772;45,94;44,662;39,281;37,348;36,651;36,13;35,784;35,439;35,094;34,75;34,407;34,064;33,723;33,382;33,212;33,212;33,042;32,873;32,365;32,365;32,027;31,69;31,522;31,187;30,852;30,685;30,56;30,297;29,775;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/04/1980;;1;1;83,652;37,698;49,795;7;30;1;1;1;;0;42,311;47,227;51,511;54,159;61,334;79,646;83,652;57,996;55,878;54,731;57,609;55,113;51,511;47,043;53,779;55,304;51,699;48,336;45,209;43,573;42,131;41,414;40,878;40,344;39,812;39,104;38,751;38,224;37,873;37,698;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42251000;2;01/03/1980;;1;1;90,529;41,593;57,09;1;31;1;1;1;;0;90,529;83,652;78,805;74,154;71,508;68,928;65,423;62,756;60,398;58,383;56,839;55,687;54,54;56,07;60,864;62,756;57,803;56,262;51,699;50,011;48,893;47,781;47,043;46,124;45,392;44,48;43,754;43,031;42,671;41,951;41,593;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42251000;2;01/02/1980;;1;1;148,713;87,493;117,419;20;13;1;1;1;;0;115,731;132,836;139,412;134,343;126,38;122,467;121,981;116,207;107,282;104,978;97,783;93,008;87,493;95,216;123,928;130,836;131,835;130,836;142,487;148,713;139,412;128,848;120,528;114,306;108,674;102,693;97,46;95,853;93,636;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42251000;2;01/01/1980;;1;1;156,101;36,825;106,431;14;7;1;1;1;;0;127,365;113,833;79,928;57,803;45,757;39,104;36,825;38,048;50,572;75,502;75,231;73,354;134,343;156,101;141,973;141,459;140,946;141,459;144,551;140,946;136,362;126,872;121,981;121,981;118,6;116,684;118,6;123,44;124,907;120,528;114,306;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
