Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42840000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42840000;2;01/12/2007;;1;1;8,473;2,084;3,065;21;7;1;1;1;;0;2,516;2,338;2,251;2,426;2,251;2,167;2,084;2,607;3,078;3,078;3,789;2,942;2,516;4,014;3,716;3,078;2,701;2,607;2,426;3,427;8,473;4,877;3,938;3,356;3,285;3,01;2,701;2,516;2,426;2,251;2,167;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/2007;;1;1;9,994;1,624;2,754;27;2;1;1;1;;0;1,696;1,624;1,846;2,701;3,57;5,608;3,216;2,701;2,338;2,251;2,167;2,607;3,078;2,338;2,426;2,167;2,003;1,924;1,924;1,846;1,846;1,77;1,846;1,77;3,146;3,938;9,994;2,942;2,607;2,743;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/2007;;1;1;1,846;1,417;1,585;21;13;1;1;1;;0;1,624;1,696;1,624;1,77;1,624;1,696;1,696;1,696;1,624;1,554;1,554;1,485;1,417;1,554;1,417;1,485;1,485;1,417;1,417;1,624;1,846;1,485;1,485;1,554;1,485;1,485;1,846;1,554;1,696;1,554;1,696;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/2007;;1;1;2,003;1,554;1,733;1;25;1;1;1;;0;2,003;1,924;1,924;1,77;1,77;1,696;1,696;1,696;1,77;1,846;1,696;1,696;1,696;1,846;1,924;1,77;1,77;1,77;1,624;1,696;1,696;1,77;1,624;1,624;1,554;1,624;1,696;1,624;1,554;1,624;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/2007;;1;1;2,338;1,77;2,007;1;23;1;1;1;;0;2,338;2,338;2,251;2,251;2,167;2,167;2,167;2,084;2,003;2,003;2,003;2,084;2,003;2,003;1,924;1,924;2,084;2,084;2,003;2,003;2,003;1,924;1,77;1,846;1,846;1,77;1,77;1,846;1,846;1,77;1,924;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/2007;;1;1;2,426;2,084;2,236;29;13;1;1;1;;0;2,251;2,251;2,251;2,167;2,251;2,167;2,167;2,251;2,251;2,251;2,167;2,167;2,084;2,084;2,084;2,251;2,251;2,251;2,167;2,251;2,251;2,251;2,251;2,251;2,251;2,251;2,251;2,338;2,426;2,426;2,338;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/2007;;1;1;2,701;2,167;2,39;1;25;1;1;1;;0;2,701;2,701;2,701;2,701;2,607;2,426;2,426;2,338;2,338;2,338;2,338;2,516;2,426;2,426;2,338;2,338;2,338;2,338;2,338;2,338;2,251;2,251;2,338;2,251;2,167;2,251;2,251;2,251;2,338;2,338;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/2007;;1;1;3,146;2,607;2,816;1;21;1;1;1;;0;3,146;3,078;3,01;2,942;3,01;3,078;3,01;2,942;2,875;2,875;2,942;2,875;2,809;2,743;2,743;2,743;2,743;2,701;2,701;2,701;2,607;2,607;2,607;2,607;2,875;2,743;2,743;2,743;2,701;2,701;2,701;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/04/2007;;1;1;13,787;3,146;4,049;9;1;2;2;2;;0;3,146;3,146;3,356;3,356;3,427;3,285;3,356;3,427;13,787;3,716;3,643;3,427;3,427;3,356;3,216;3,146;3,216;3,427;3,427;3,285;3,285;3,427;12,679;3,938;3,57;3,427;3,427;3,498;3,356;3,285;;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/2007;;1;1;15,095;3,643;5,128;21;30;2;2;2;0;0;6,554;5,723;5,608;5,373;5,289;4,958;4,795;4,795;4,635;4,398;4,243;4,32;4,09;4,09;4,09;4,09;8,878;6,193;4,877;5,723;15,095;5,373;4,635;4,32;4,09;3,938;3,864;3,864;3,789;3,643;3,643;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;
42840000;2;01/02/2007;;1;1;69,515;5,608;12,628;13;11;1;1;1;;0;6,676;8,607;7,299;17,313;7,555;12,215;12,679;9,015;7,048;6,074;5,608;6,313;69,515;38,592;15,095;11,307;9,153;8,473;11,758;15,095;9,43;8,206;7,173;5,956;5,839;15,262;7,173;9,153;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42840000;2;01/01/2007;;1;1;33,754;5,723;12,307;5;20;1;1;1;;0;6,923;13,627;22,854;14,11;33,754;22,467;12,524;8,878;8,206;10,716;19,096;8,607;6,676;21,7;12,215;7,555;8,607;6,313;6,074;5,723;7,683;7,173;6,074;31,099;12,524;13,948;7,813;7,683;9,291;13,787;7,813;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/2006;;1;1;46,168;3,789;17,703;11;7;1;1;1;;0;4,556;31,975;10,57;6,193;4,166;4,014;3,789;4,398;25,227;18,915;46,168;33,754;34,43;31,755;41,465;42,684;31,317;42,194;27,064;8,878;7,555;6,923;5,956;5,123;5,206;7,555;6,676;7,299;7,943;21,891;13,15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/2006;;1;1;11,01;1,554;3,409;11;1;1;1;1;;0;1,554;1,554;4,014;1,77;1,77;3,01;1,77;2,809;2,251;9,015;11,01;3,356;3,789;5,956;3,146;2,607;2,167;2,003;1,77;1,924;5,289;4,243;2,942;2,516;2,426;2,516;3,498;4,014;3,789;3,789;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/2006;;1;1;4,958;0,888;2,001;19;1;1;1;1;;0;0,888;0,888;0,994;2,338;2,003;1,352;2,338;1,77;1,485;1,696;1,696;1,352;1,288;1,846;3,356;3,285;3,356;1,77;4,958;2,338;3,716;2,084;1,924;1,846;1,624;1,624;1,417;1,696;2,251;1,485;1,352;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/2006;;1;1;1,554;0,695;0,982;22;16;1;1;1;;0;0,94;0,94;1,226;1,107;0,994;0,94;0,888;0,888;0,837;0,837;0,837;0,837;0,837;0,837;0,741;0,695;0,741;0,837;0,741;0,741;1,166;1,554;1,288;1,352;1,352;1,166;1,107;1,107;0,994;0,94;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/2006;;1;1;1,288;0,788;0,991;3;25;1;1;1;;0;1,166;1,166;1,288;1,166;1,107;1,107;1,107;1,107;1,05;1,05;1,05;1,05;1,05;1,05;0,994;0,994;0,888;0,837;0,837;0,837;0,994;0,888;0,94;0,94;0,788;0,788;0,788;0,888;0,94;0,94;0,94;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/2006;;1;1;1,485;1,05;1,271;4;24;1;1;1;;0;1,288;1,288;1,352;1,485;1,485;1,417;1,288;1,288;1,352;1,417;1,352;1,288;1,288;1,352;1,288;1,352;1,352;1,288;1,226;1,226;1,226;1,166;1,107;1,05;1,107;1,05;1,107;1,166;1,288;1,226;1,226;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/2006;;1;1;1,554;1,226;1,397;26;29;1;1;1;;0;1,485;1,485;1,417;1,352;1,485;1,485;1,485;1,485;1,485;1,417;1,352;1,352;1,352;1,417;1,417;1,417;1,352;1,352;1,352;1,288;1,288;1,288;1,288;1,352;1,417;1,554;1,485;1,352;1,226;1,417;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/2006;;1;1;2,701;1,624;2,005;1;28;1;1;1;;0;2,701;2,607;2,426;2,426;2,338;2,251;2,084;2,084;2,084;2,084;2,167;2,084;2,003;2,084;2,084;1,924;1,924;1,924;1,846;1,846;1,846;1,924;1,846;1,77;1,77;1,77;1,77;1,624;1,624;1,624;1,624;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/04/2006;;1;1;10,425;2,743;4,273;9;30;1;1;1;;0;4,398;4,09;3,938;3,789;3,643;3,864;5,04;8,206;10,425;5,123;4,014;3,643;3,643;3,285;3,356;3,216;3,285;9,015;5,723;4,398;3,938;3,643;3,498;3,356;3,146;3,01;3,01;2,942;2,809;2,743;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/2006;;1;1;26,242;3,216;10,944;20;29;1;1;1;;0;3,427;8,206;7,048;22,854;11,158;10,716;7,813;13,948;12,992;13,948;15,262;14,435;6,074;23,439;17,139;24,029;25,631;9,71;8,878;26,242;8,473;7,173;5,723;5,04;4,556;4,477;4,166;3,57;3,216;5,839;4,09;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/02/2006;;1;1;4,635;1,77;2,684;28;18;1;1;1;;0;2,942;3,427;4,014;2,942;2,607;2,426;2,338;2,426;2,338;2,338;2,251;2,875;3,01;4,32;2,942;2,426;2,251;1,77;1,77;1,77;1,77;1,77;2,426;2,809;2,743;2,251;3,57;4,635;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42840000;2;01/01/2006;;1;1;16,791;2,251;4,148;6;28;1;1;1;;0;4,477;4,243;4,715;4,398;9,015;16,791;6,799;5,289;4,795;4,398;4,243;4,09;3,789;3,643;3,356;3,285;3,285;3,216;3,078;2,942;2,516;2,809;2,701;2,607;2,516;2,426;2,338;2,251;2,426;3,078;3,078;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/2005;;1;1;45,916;4,09;14,44;9;25;1;1;1;0;0;7,943;31,755;13,787;25,834;10,28;23,439;13,787;30,881;45,916;9,852;16,105;17,139;9,994;25,834;18,554;28,316;21,7;8,206;6,554;5,373;5,04;10,28;5,723;4,166;4,09;5,494;4,243;4,166;22,082;6,313;4,795;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/2005;;1;1;40,258;1,485;6,394;29;7;1;1;1;;0;1,696;3,938;7,173;2,875;2,607;1,696;1,485;1,554;1,485;4,166;4,715;9,015;3,427;2,607;13,948;3,789;3,285;5,123;3,498;2,701;4,014;2,809;1,846;8,742;5,206;4,477;9,71;15,597;40,258;18,375;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/2005;;1;1;1,624;0,528;0,836;28;27;1;1;1;;0;0,994;0,994;0,994;0,994;0,94;0,888;0,888;0,837;0,788;0,741;0,788;0,788;0,788;0,741;0,651;0,651;0,651;0,651;0,695;0,94;0,741;0,695;0,651;0,788;0,695;0,651;0,528;1,624;1,107;1,05;0,994;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/2005;;1;1;3,146;0,837;1,051;26;2;1;1;1;;0;0,94;0,837;0,837;0,888;0,994;1,107;1,226;1,05;0,94;0,837;0,888;0,888;0,888;0,888;0,888;0,888;0,837;0,888;0,837;0,888;0,888;0,94;0,994;0,94;0,994;3,146;1,554;1,352;1,226;1,05;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/2005;;1;1;1,226;0,888;1,033;9;24;1;1;1;;0;0,994;0,994;0,94;0,994;1,05;1,107;0,94;0,94;1,226;1,107;1,107;0,994;1,05;1,107;1,107;1,107;1,107;1,107;1,226;1,166;1,05;0,994;0,994;0,888;0,888;0,888;0,994;0,994;0,994;0,994;0,994;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/2005;;1;1;1,696;0,994;1,134;28;6;1;1;1;;0;1,288;1,166;1,226;1,226;1,107;0,994;0,994;1,05;1,05;1,05;1,166;1,226;1,166;1,226;1,166;1,05;0,994;0,994;0,994;1,107;1,166;1,107;0,994;0,994;0,994;1,05;1,166;1,696;1,417;1,288;1,05;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/2005;;1;1;1,77;1,166;1,436;2;20;1;1;1;;0;1,696;1,77;1,624;1,554;1,417;1,485;1,417;1,352;1,352;1,352;1,485;1,485;1,417;1,417;1,624;1,417;1,352;1,226;1,288;1,166;1,624;1,554;1,554;1,417;1,352;1,352;1,352;1,288;1,352;1,352;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/2005;;1;1;3,356;1,288;1,692;26;16;1;1;1;;0;2,338;2,084;2,084;2,084;1,924;1,77;1,696;1,696;1,77;1,624;1,554;1,485;1,485;1,417;1,352;1,288;1,352;1,352;1,288;1,288;1,288;1,352;1,288;1,352;1,352;3,356;2,084;1,846;1,846;1,846;1,924;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/04/2005;;1;1;3,427;1,554;2,141;30;23;1;1;1;;0;3,285;3,146;3,01;2,942;2,809;2,701;2,607;2,426;2,251;2,251;2,251;2,084;2,003;1,924;1,924;1,846;1,624;1,624;1,846;1,624;1,624;1,624;1,554;1,554;1,624;1,554;1,696;1,696;1,696;3,427;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/2005;;1;1;20,197;3,427;6,733;3;31;1;1;1;;0;3,716;9,994;20,197;20,012;19,643;7,048;5,956;4,877;4,477;4,958;4,32;4,166;3,938;3,643;3,57;4,877;3,789;16,965;4,014;6,193;10,137;5,839;4,715;4,166;4,09;3,864;4,32;4,09;4,09;3,643;3,427;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/02/2005;;1;1;44,662;2,607;6,205;2;16;1;1;1;;0;12,524;44,662;6,923;9,015;4,877;4,243;3,938;3,498;3,285;3,146;3,01;3,01;2,942;2,875;2,743;2,607;2,743;12,835;5,608;4,09;4,09;3,356;3,146;2,942;2,743;3,078;11,01;4,795;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42840000;2;01/01/2005;;1;1;15,765;2,516;4,4;5;26;1;1;1;;0;3,356;3,01;2,875;3,285;15,765;12,679;5,494;4,795;4,556;4,32;3,498;3,285;3,285;3,57;5,04;3,716;3,498;3,864;7,173;5,723;4,014;3,216;3,01;2,875;2,701;2,516;2,607;2,809;3,716;3,078;3,078;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/2004;;1;1;13,308;1,554;4,37;24;8;1;1;1;0;0;2,701;4,958;3,427;2,743;2,167;1,924;1,77;1,554;2,809;1,77;2,875;2,743;3,643;2,607;12,215;3,57;3,216;4,635;3,789;3,146;2,809;5,723;11,01;13,308;6,313;3,938;3,356;5,373;3,427;3,356;8,607;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/2004;;1;1;6,554;1,107;1,974;16;14;1;1;1;;0;1,77;2,003;1,846;1,846;1,485;1,554;1,846;1,485;1,417;1,417;1,288;1,226;1,226;1,107;1,226;6,554;2,875;2,167;2,003;1,77;1,624;1,554;1,554;1,485;1,417;1,417;1,696;1,846;2,338;6,193;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/2004;;1;1;6,923;0,994;1,419;29;19;1;1;1;;0;1,166;1,107;1,107;1,107;1,107;1,417;1,166;1,107;1,107;1,107;1,107;1,485;1,417;1,226;1,107;1,05;1,05;1,05;0,994;0,994;1,166;1,352;1,226;0,994;0,994;1,352;1,624;1,696;6,923;2,003;1,696;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/2004;;1;1;1,624;1,107;1,405;1;27;1;1;1;;0;1,624;1,624;1,554;1,554;1,554;1,554;1,554;1,554;1,554;1,554;1,485;1,417;1,417;1,417;1,554;1,485;1,417;1,352;1,288;1,288;1,352;1,352;1,352;1,288;1,226;1,166;1,107;1,107;1,226;1,166;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/2004;;1;1;2,426;1,624;2,048;1;31;1;1;1;;0;2,426;2,426;2,426;2,426;2,338;2,338;2,251;2,251;2,167;2,167;2,167;2,167;2,084;2,167;2,084;2,167;2,167;2,084;2,003;1,924;1,846;1,77;1,77;1,77;1,77;1,77;1,77;1,77;1,696;1,696;1,624;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/2004;;1;1;3,285;2,426;2,841;12;31;1;1;1;;0;2,942;2,942;3,01;3,01;2,942;2,942;2,875;2,875;2,809;2,875;3,078;3,285;2,875;2,875;2,942;2,875;2,743;2,607;2,607;2,743;3,216;2,942;2,875;2,743;2,743;2,743;2,701;2,701;2,607;2,516;2,426;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/2004;;1;1;3,789;2,942;3,214;1;28;1;1;1;;0;3,789;3,716;3,643;3,57;3,427;3,356;3,356;3,285;3,285;3,216;3,146;3,078;3,146;3,146;3,216;3,146;3,146;3,146;3,146;3,146;3,146;3,078;3,078;3,078;3,078;3,01;3,01;2,942;2,942;2,942;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/2004;;1;1;10,28;3,789;4,619;19;30;1;1;1;;0;5,04;4,958;4,795;4,715;4,635;4,556;4,556;4,556;4,556;4,477;4,477;4,398;4,398;4,477;4,398;4,556;4,477;4,398;10,28;4,715;4,477;4,398;4,32;4,398;4,398;4,09;4,243;4,014;3,864;3,789;3,789;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/04/2004;;1;1;44,413;5,123;10,524;11;4;1;1;1;0;0;6,433;5,839;5,289;5,123;7,299;5,608;20,569;11,307;27,064;24,626;44,413;17,665;21,7;11,758;9,852;8,473;7,943;7,299;6,433;5,956;5,723;6,074;5,723;5,608;5,494;5,373;5,373;5,373;5,206;5,123;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/2004;;1;1;36,72;5,373;8,78;6;31;1;1;1;0;0;6,676;6,313;8,206;6,074;13,467;36,72;13,948;9,71;9,43;6,554;6,554;5,956;6,074;5,608;16,275;7,048;6,676;6,074;10,862;9,153;6,799;7,048;7,427;6,554;5,839;5,494;11,909;6,799;5,956;5,608;5,373;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/02/2004;;1;1;35,798;2,701;15,684;13;7;1;1;1;;0;3,498;8,473;12,524;7,299;4,166;3,427;2,701;3,285;31,975;35,568;33,979;23,635;35,798;20,569;19,46;17,489;10,137;8,206;14,764;20,943;13,948;28,106;26,652;12,369;10,716;9,43;9,852;14,11;11,758;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42840000;2;01/01/2004;;1;1;24,426;2,516;6,986;3;22;1;1;1;;0;4,635;4,32;24,426;18,915;4,795;4,243;3,498;4,09;4,014;4,556;5,04;17,139;6,799;12,369;7,427;4,635;4,795;4,09;3,789;3,57;3,078;2,516;2,743;3,216;2,942;4,715;20,943;17,139;4,398;3,938;3,789;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/12/2003;;1;1;31,536;1,226;5,957;25;22;1;1;1;0;0;6,676;6,676;3,57;4,014;5,289;4,877;7,427;14,599;4,877;5,373;4,556;3,716;3,01;2,003;2,251;1,846;1,696;1,554;1,417;1,417;1,352;1,226;1,226;1,417;31,536;18,915;17,841;10,425;6,313;4,09;3,498;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/11/2003;;1;1;2,338;0,888;1,253;3;1;1;1;1;;0;0,888;1,77;2,338;1,624;1,288;1,166;1,107;1,107;1,107;1,226;1,166;1,05;0,994;0,94;0,94;1,166;1,166;1,352;1,226;1,554;1,485;1,352;1,166;1,05;1,05;0,994;0,994;1,554;1,417;1,352;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/10/2003;;1;1;1,417;0,695;0,902;24;21;1;1;1;;0;1,107;1,107;1,05;0,94;0,888;0,837;0,788;0,788;0,788;0,788;1,05;1,05;0,94;0,837;0,788;0,741;0,741;0,741;0,741;0,741;0,695;0,695;0,741;1,417;1,166;1,107;0,994;0,994;0,94;0,888;0,888;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/09/2003;;1;1;1,624;0,888;1,134;1;25;1;1;1;;0;1,624;1,624;1,417;1,352;1,352;1,352;1,226;1,107;1,107;1,05;1,05;0,994;1,05;1,05;1,166;1,107;1,107;1,226;1,166;1,107;0,994;0,94;0,94;0,94;0,888;0,888;0,994;1,107;0,994;1,107;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/08/2003;;1;1;1,924;0,94;1,248;29;14;1;1;1;;0;1,226;1,226;1,226;1,226;1,288;1,288;1,624;1,226;1,107;1,05;1,107;1,107;1,05;0,94;1,226;1,166;1,226;1,288;1,288;1,166;1,107;1,166;1,107;1,107;1,05;1,05;1,107;1,554;1,924;1,696;1,77;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/07/2003;;1;1;1,417;1,166;1,285;8;21;1;1;1;;0;1,288;1,288;1,352;1,352;1,352;1,288;1,352;1,417;1,352;1,352;1,352;1,288;1,288;1,352;1,352;1,417;1,352;1,226;1,226;1,226;1,166;1,226;1,166;1,226;1,226;1,226;1,226;1,226;1,226;1,226;1,226;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/06/2003;;1;1;2,084;1,288;1,646;3;30;1;1;1;;0;2,003;2,003;2,084;2,084;2,084;2,003;1,924;1,924;1,77;1,554;1,696;1,77;1,696;1,624;1,624;1,554;1,485;1,485;1,417;1,485;1,554;1,417;1,417;1,417;1,417;1,417;1,417;1,417;1,352;1,288;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/05/2003;;1;1;3,938;1,924;2,372;6;27;1;1;1;;0;2,426;2,426;2,338;2,338;2,516;3,938;3,01;2,809;2,607;2,426;2,426;2,426;2,426;2,338;2,338;2,426;2,251;2,167;2,167;2,084;2,084;2,084;2,084;2,003;2,003;2,003;1,924;1,924;3,216;2,338;2,003;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42840000;2;01/04/2003;;1;1;5,289;2,516;3,591;16;29;1;1;1;;0;4,243;4,014;3,789;3,789;3,427;3,938;3,789;4,014;4,166;4,014;4,09;4,166;4,166;3,643;3,864;5,289;4,795;4,243;3,356;3,146;3,078;3,01;2,942;2,875;2,809;2,743;2,701;2,607;2,516;2,516;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42840000;2;01/03/2003;;1;1;13,948;2,152;5,4;28;8;1;1;1;;0;2,505;2,887;2,808;4,214;2,967;2,731;2,432;2,152;3,385;7,913;11,851;8,549;4,927;4,411;3,833;3,65;5,252;12,992;7,813;6,554;5,123;4,795;4,635;4,477;4,32;5,206;5,956;13,948;5,839;4,795;4,477;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
